season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,17,False,False,659995,16183,16214,552326.0,regular_foul,97,95
infraction,0,44,False,False,218494,16214,16183,632398.0,regular_foul,35,15
infraction,4,40,False,False,552326,16214,16183,606753.0,regular_foul,72,96
infraction,6,34,False,False,598829,16183,16214,552326.0,regular_foul,40,61
infraction,7,30,False,False,606753,16183,16214,371924.0,regular_foul,28,2
infraction,9,28,False,False,652164,16183,16214,431018.0,regular_foul,24,79
infraction,11,46,False,False,375020,16214,16183,442901.0,regular_foul,55,29
infraction,13,29,False,False,218494,16214,16183,556501.0,regular_foul,64,88
infraction,16,20,False,False,218494,16214,16183,606753.0,regular_foul,32,20
offside,17,28,,,598829,16183,16214,,,87,52
infraction,18,29,False,False,145826,16183,16214,329634.0,regular_foul,42,53
infraction,20,33,False,False,551952,16214,16183,659995.0,regular_foul,38,93
infraction,22,7,False,False,606753,16183,16214,551952.0,regular_foul,55,54
infraction,22,59,False,False,218494,16214,16183,632398.0,regular_foul,69,55
offside,24,1,,,598829,16183,16214,,,92,89
infraction,33,24,False,False,371924,16214,16183,,hand_foul,75,90
infraction,34,39,False,False,552460,16183,16214,552273.0,regular_foul,77,93
offside,37,37,,,659995,16183,16214,,,92,91
infraction,38,57,False,False,218494,16214,16183,552460.0,regular_foul,20,13
offside,40,49,,,598829,16183,16214,,,85,49
infraction,42,44,False,False,145826,16183,16214,375020.0,regular_foul,58,56
infraction,44,25,False,False,375020,16214,16183,659995.0,regular_foul,53,41
offside,47,0,,,552273,16214,16183,,,84,73
infraction,52,2,False,False,652164,16183,16214,329634.0,regular_foul,11,84
infraction,54,8,False,False,552460,16183,16214,507210.0,regular_foul,10,96
infraction,55,22,False,False,507210,16214,16183,442901.0,regular_foul,66,11
offside,55,42,,,659995,16183,16214,,,65,66
infraction,56,20,False,False,375020,16214,16183,659995.0,regular_foul,59,60
infraction,56,58,False,False,659995,16183,16214,552273.0,regular_foul,66,58
infraction,57,33,False,False,507210,16214,16183,552460.0,regular_foul,72,21
offside,63,47,,,659995,16183,16214,,,82,5
infraction,66,0,False,False,375020,16214,16183,145826.0,regular_foul,58,63
infraction,67,16,False,False,632398,16183,16214,431018.0,regular_foul,35,24
infraction,69,13,False,False,552273,16214,16183,606753.0,regular_foul,47,48
infraction,70,19,False,False,659995,16183,16214,375020.0,regular_foul,44,58
infraction,70,54,False,False,551952,16214,16183,659995.0,regular_foul,57,92
infraction,74,40,False,False,507210,16214,16183,552460.0,regular_foul,35,8
infraction,78,12,False,False,632395,16183,16214,431018.0,regular_foul,34,9
infraction,78,47,False,False,659995,16183,16214,375020.0,regular_foul,40,7
infraction,80,3,False,False,507210,16214,16183,552460.0,regular_foul,55,11
infraction,80,30,False,False,632395,16183,16214,295921.0,regular_foul,45,53
infraction,81,22,False,False,295921,16214,16183,659518.0,regular_foul,47,79
infraction,83,21,False,False,552273,16214,16183,552460.0,regular_foul,96,5
infraction,84,3,False,False,329634,16214,16183,632395.0,regular_foul,46,79
infraction,86,10,False,False,598829,16183,16214,552326.0,regular_foul,97,74
infraction,87,48,False,False,556501,16183,16214,329634.0,regular_foul,27,36
infraction,88,42,False,False,519029,16214,16183,652164.0,regular_foul,74,20
infraction,88,57,False,False,641316,16214,16183,659518.0,regular_foul,55,24
infraction,90,10,False,False,641316,16214,16183,38403.0,regular_foul,33,86
infraction,90,36,True,False,295921,16214,16183,,protest_foul,23,66
penalty,91,19,False,False,38403,16183,16214,519029.0,regular_foul,12,60
infraction,91,25,True,False,437528,16183,16214,,protest_foul,8,57
