season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,3,False,False,407450,16175,16183,580554.0,regular_foul,27,33
infraction,3,26,False,False,285595,16175,16183,25828.0,regular_foul,38,6
infraction,3,55,False,False,580554,16183,16175,407450.0,regular_foul,89,84
infraction,10,38,False,False,437530,16175,16183,437526.0,regular_foul,21,21
infraction,12,3,False,False,552273,16175,16183,25828.0,regular_foul,28,49
infraction,17,3,False,False,430598,16183,16175,105755.0,regular_foul,64,47
infraction,21,27,False,False,285595,16175,16183,552326.0,regular_foul,92,25
infraction,22,47,False,False,564540,16183,16175,375010.0,regular_foul,91,46
infraction,26,0,False,False,437531,16183,16175,371924.0,regular_foul,32,45
infraction,29,24,False,False,564540,16183,16175,420959.0,regular_foul,24,6
infraction,30,28,False,False,552273,16175,16183,25828.0,regular_foul,30,48
infraction,31,37,False,False,120694,16175,16183,580553.0,regular_foul,55,75
infraction,36,30,False,False,25828,16183,16175,285595.0,regular_foul,36,69
infraction,37,4,False,False,413595,16183,16175,595410.0,regular_foul,60,6
infraction,45,47,True,False,437526,16183,16175,437530.0,regular_foul,54,85
infraction,48,59,False,False,580554,16183,16175,105755.0,regular_foul,60,66
infraction,50,25,False,False,564540,16183,16175,420959.0,regular_foul,41,26
penalty,51,23,True,False,375010,16175,16183,599015.0,regular_foul,13,26
infraction,56,48,True,False,595410,16175,16183,437531.0,regular_foul,4,91
infraction,68,12,False,False,599015,16183,16175,,hand_foul,75,91
infraction,69,10,False,False,599015,16183,16175,295921.0,regular_foul,31,39
offside,70,0,,,285595,16175,16183,,,89,27
infraction,71,50,False,False,552273,16175,16183,25828.0,regular_foul,52,44
infraction,74,49,True,False,552326,16183,16175,30783.0,regular_foul,8,94
infraction,76,31,False,False,580554,16183,16175,295921.0,regular_foul,47,37
infraction,79,18,False,False,371924,16175,16183,25828.0,regular_foul,95,85
infraction,80,23,False,False,437526,16183,16175,,hand_foul,42,94
penalty,82,46,False,False,437526,16183,16175,,hand_foul,13,62
infraction,85,39,False,False,599015,16183,16175,595410.0,regular_foul,72,32
offside,87,32,,,295921,16175,16183,,,89,9
offside,89,17,,,295921,16175,16183,,,58,52
infraction,90,25,False,False,407450,16175,16183,580554.0,regular_foul,30,55
infraction,92,36,False,False,295921,16175,16183,580554.0,regular_foul,22,71
infraction,94,8,False,False,295921,16175,16183,430598.0,regular_foul,96,60
