season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,22,False,False,689072,16176,35390,583512.0,regular_foul,57,20
infraction,7,14,False,False,552424,16176,35390,552271.0,regular_foul,9,86
infraction,14,27,False,False,583512,35390,16176,489681.0,regular_foul,67,89
infraction,19,34,False,False,489681,16176,35390,709273.0,regular_foul,92,89
infraction,21,2,False,False,715751,16176,35390,552271.0,regular_foul,30,73
infraction,25,8,False,False,552520,35390,16176,772873.0,regular_foul,73,89
infraction,25,52,False,False,777037,16176,35390,552271.0,regular_foul,77,37
infraction,27,19,False,False,337264,35390,16176,772873.0,regular_foul,73,53
infraction,28,51,False,False,772881,16176,35390,552271.0,regular_foul,35,86
infraction,29,50,False,False,608237,16176,35390,489226.0,regular_foul,36,10
infraction,31,26,False,False,583512,35390,16176,772873.0,regular_foul,75,92
infraction,34,38,False,False,337264,35390,16176,552424.0,regular_foul,67,18
infraction,36,36,False,False,689072,16176,35390,583512.0,regular_foul,32,8
offside,37,16,,,337264,35390,16176,,,87,39
infraction,38,22,False,False,772881,16176,35390,489226.0,regular_foul,29,11
offside,39,7,,,413040,35390,16176,,,95,36
infraction,40,10,True,False,489681,16176,35390,,protest_foul,43,19
offside,41,35,,,772888,16176,35390,,,69,71
infraction,42,23,False,False,507614,35390,16176,715751.0,regular_foul,59,46
infraction,45,26,False,False,772881,16176,35390,714486.0,regular_foul,66,47
infraction,50,55,False,False,507614,35390,16176,608237.0,regular_foul,40,75
infraction,58,23,False,False,772888,16176,35390,739803.0,regular_foul,95,13
infraction,58,54,False,False,552271,35390,16176,772873.0,regular_foul,68,65
infraction,60,38,False,False,552324,35390,16176,552424.0,regular_foul,84,11
infraction,63,55,False,False,552424,16176,35390,337264.0,regular_foul,53,15
infraction,67,10,True,False,552271,35390,16176,,protest_foul,50,43
infraction,71,6,True,False,120654,35390,16176,772888.0,regular_foul,60,70
infraction,75,16,False,False,709273,35390,16176,0.0,regular_foul,32,63
infraction,75,28,True,False,583512,35390,16176,,late_card_foul,31,66
infraction,76,37,False,False,608237,16176,35390,489226.0,regular_foul,71,8
infraction,78,51,False,False,689072,16176,35390,583512.0,regular_foul,21,10
infraction,84,9,True,False,370851,16176,35390,,time_lost_foul,6,51
offside,85,42,,,772890,16176,35390,,,88,47
offside,87,13,,,552324,35390,16176,,,87,49
infraction,89,58,False,False,607466,16176,35390,714486.0,regular_foul,65,67
infraction,91,18,True,False,552324,35390,16176,,out_of_play_foul,74,62
infraction,91,39,True,False,772873,16176,35390,,out_of_play_foul,6,30
infraction,91,53,False,False,772890,16176,35390,0.0,regular_foul,66,24
infraction,92,55,False,False,689072,16176,35390,583512.0,regular_foul,41,10
infraction,93,37,False,False,772890,16176,35390,489226.0,regular_foul,64,15
