season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,46,False,False,105755,16196,16183,552545.0,regular_foul,96,67
infraction,1,16,False,False,552545,16183,16196,295921.0,regular_foul,52,26
infraction,3,45,False,False,247040,16183,16196,371924.0,regular_foul,64,65
infraction,5,41,False,False,218494,16196,16183,552547.0,regular_foul,19,11
infraction,7,51,False,False,407450,16196,16183,,hand_foul,41,34
offside,9,26,,,428474,16183,16196,,,64,72
infraction,12,2,False,False,552545,16183,16196,437530.0,regular_foul,32,91
infraction,13,7,False,False,437530,16196,16183,552547.0,regular_foul,88,7
infraction,16,31,False,False,552547,16183,16196,437530.0,regular_foul,31,77
infraction,17,12,False,False,501489,16196,16183,369039.0,regular_foul,90,59
infraction,18,2,False,False,552547,16183,16196,437530.0,regular_foul,31,89
infraction,18,44,False,False,552545,16183,16196,295921.0,regular_foul,33,38
offside,21,3,,,428474,16183,16196,,,89,53
infraction,21,33,False,False,295921,16196,16183,552545.0,regular_foul,69,62
offside,22,14,,,105755,16196,16183,,,55,72
infraction,25,47,False,False,105755,16196,16183,274798.0,regular_foul,83,23
infraction,29,6,False,False,428474,16183,16196,,hand_foul,94,52
infraction,29,47,False,False,0,16183,16196,0.0,regular_foul,28,85
infraction,30,23,False,False,543089,16196,16183,369039.0,regular_foul,84,60
infraction,31,14,False,False,105755,16196,16183,580058.0,regular_foul,63,45
infraction,35,0,False,False,247040,16183,16196,218494.0,regular_foul,61,27
infraction,35,33,False,False,274798,16183,16196,105755.0,regular_foul,35,69
infraction,36,7,False,False,105755,16196,16183,369039.0,regular_foul,85,65
infraction,36,25,False,False,428474,16183,16196,218494.0,regular_foul,72,32
infraction,36,54,False,False,274798,16183,16196,431018.0,regular_foul,18,88
infraction,38,39,True,False,431018,16196,16183,,out_of_play_foul,70,22
infraction,38,40,True,False,274798,16183,16196,,out_of_play_foul,17,61
infraction,39,16,False,False,295921,16196,16183,552547.0,regular_foul,56,50
infraction,39,36,False,False,552535,16183,16196,371924.0,regular_foul,47,10
offside,40,18,,,552549,16183,16196,,,66,74
infraction,45,59,False,False,120694,16196,16183,552553.0,regular_foul,42,88
infraction,48,34,False,False,552549,16183,16196,501489.0,regular_foul,69,74
infraction,45,48,False,False,218494,16196,16183,552545.0,regular_foul,41,29
offside,46,27,,,428474,16183,16196,,,86,52
infraction,46,52,False,False,552535,16183,16196,431018.0,regular_foul,27,11
infraction,47,29,False,False,552553,16183,16196,431018.0,regular_foul,22,11
infraction,49,57,False,False,295921,16196,16183,552553.0,regular_foul,96,13
infraction,50,37,False,False,552547,16183,16196,437530.0,regular_foul,72,80
infraction,51,0,False,False,543089,16196,16183,428474.0,regular_foul,22,72
infraction,55,42,False,False,580058,16183,16196,0.0,regular_foul,16,49
infraction,57,3,True,False,145601,16183,16196,,protest_foul,16,67
infraction,57,34,False,False,428474,16183,16196,407450.0,regular_foul,63,67
infraction,57,50,False,False,552535,16183,16196,431018.0,regular_foul,37,18
infraction,59,41,False,False,543089,16196,16183,552547.0,regular_foul,11,90
infraction,61,33,False,False,247040,16183,16196,295921.0,regular_foul,36,79
offside,66,26,,,552549,16183,16196,,,87,70
offside,67,19,,,428474,16183,16196,,,92,61
infraction,68,52,False,False,580058,16183,16196,375020.0,regular_foul,29,21
infraction,70,7,False,False,375020,16196,16183,573830.0,regular_foul,74,85
infraction,71,21,False,False,573830,16183,16196,375020.0,regular_foul,11,10
offside,75,48,,,428474,16183,16196,,,92,65
infraction,76,33,False,False,431018,16196,16183,552535.0,regular_foul,63,87
infraction,81,26,False,False,375020,16196,16183,274798.0,regular_foul,61,15
infraction,83,8,False,False,428474,16183,16196,501489.0,regular_foul,59,80
infraction,83,46,False,False,120694,16196,16183,356220.0,regular_foul,25,91
infraction,84,22,False,False,356220,16183,16196,285583.0,regular_foul,86,56
infraction,86,10,False,False,573830,16183,16196,295921.0,regular_foul,56,30
infraction,87,12,False,False,295921,16196,16183,274798.0,regular_foul,75,37
infraction,88,17,False,False,552553,16183,16196,120694.0,regular_foul,46,34
infraction,88,36,False,False,552559,16183,16196,431015.0,regular_foul,5,88
infraction,90,7,False,False,120694,16196,16183,428474.0,regular_foul,40,92
infraction,90,56,False,False,428474,16183,16196,120694.0,regular_foul,87,5
infraction,91,53,False,False,437530,16196,16183,145601.0,regular_foul,46,35
offside,92,25,,,356220,16183,16196,,,83,13
infraction,94,14,False,False,580058,16183,16196,501489.0,regular_foul,31,51
