season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,6,False,False,630144,16177,16170,707521.0,regular_foul,22,20
offside,5,19,,,548251,16177,16170,,,81,60
infraction,11,25,False,False,548251,16177,16170,447747.0,regular_foul,38,8
offside,12,44,,,437526,16177,16170,,,95,83
infraction,17,25,False,False,580562,16170,16177,548251.0,regular_foul,97,41
offside,19,6,,,629260,16177,16170,,,72,27
infraction,19,59,True,False,707521,16170,16177,,late_card_foul,65,87
offside,20,25,,,707521,16170,16177,,,62,47
infraction,23,41,False,False,548251,16177,16170,551956.0,regular_foul,94,12
infraction,24,13,False,False,548251,16177,16170,551956.0,regular_foul,60,7
infraction,24,37,False,False,510240,16170,16177,437526.0,regular_foul,62,11
infraction,26,21,True,False,375017,16170,16177,437526.0,regular_foul,17,46
infraction,27,38,True,False,582282,16170,16177,,protest_foul,19,43
infraction,29,44,False,False,351866,16177,16170,375017.0,regular_foul,77,46
offside,30,16,,,548251,16177,16170,,,71,36
infraction,31,10,True,False,629244,16177,16170,,late_card_foul,24,13
infraction,33,55,False,False,564538,16170,16177,552539.0,regular_foul,34,94
infraction,34,39,False,False,548251,16177,16170,551956.0,regular_foul,60,24
infraction,34,51,False,False,707521,16170,16177,552269.0,regular_foul,67,36
infraction,35,8,False,False,511750,16177,16170,582282.0,regular_foul,70,15
infraction,42,0,True,False,564538,16170,16177,548251.0,regular_foul,32,65
infraction,44,54,False,True,582282,16170,16177,548251.0,regular_foul,43,81
infraction,48,26,False,False,629260,16177,16170,564538.0,regular_foul,93,58
infraction,46,33,False,False,552539,16177,16170,228967.0,regular_foul,70,80
infraction,49,59,False,False,629244,16177,16170,447747.0,regular_foul,57,4
infraction,53,30,True,False,629260,16177,16170,580562.0,regular_foul,74,70
infraction,55,15,True,False,552539,16177,16170,447747.0,regular_foul,60,46
infraction,56,49,False,False,629260,16177,16170,580562.0,regular_foul,89,83
infraction,57,32,False,False,552539,16177,16170,228967.0,regular_foul,58,83
infraction,64,23,False,False,351866,16177,16170,707521.0,regular_foul,94,13
infraction,65,24,False,False,568095,16177,16170,,hand_foul,97,23
infraction,66,8,False,False,375017,16170,16177,680279.0,regular_foul,8,13
infraction,68,35,False,False,437526,16177,16170,,hand_foul,94,76
infraction,69,21,False,False,437526,16177,16170,510240.0,regular_foul,54,88
infraction,70,54,True,False,25828,16170,16177,552539.0,regular_foul,78,15
infraction,73,14,False,False,351866,16177,16170,510240.0,regular_foul,77,82
infraction,74,55,False,False,437526,16177,16170,375017.0,regular_foul,64,93
offside,75,40,,,271894,16170,16177,,,82,18
infraction,76,4,False,False,510241,16170,16177,568095.0,regular_foul,42,96
infraction,77,10,False,False,568095,16177,16170,25828.0,regular_foul,56,14
infraction,77,23,False,False,437526,16177,16170,271894.0,regular_foul,34,92
infraction,79,46,False,False,271894,16170,16177,552269.0,regular_foul,41,32
infraction,81,0,False,False,510241,16170,16177,568095.0,regular_foul,17,96
infraction,82,59,False,False,511750,16177,16170,580562.0,regular_foul,91,57
offside,83,46,,,271894,16170,16177,,,66,57
infraction,84,21,True,False,608237,16177,16170,564538.0,regular_foul,91,15
offside,85,56,,,629260,16177,16170,,,91,36
offside,87,36,,,437526,16177,16170,,,93,63
offside,88,32,,,629260,16177,16170,,,86,31
infraction,90,14,False,False,228967,16170,16177,437526.0,regular_foul,21,6
infraction,90,28,True,False,510240,16170,16177,,out_of_play_foul,18,9
