season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,4,18,,,652882,16168,16195,,,77,25
infraction,5,5,False,False,823837,16195,16168,489225.0,regular_foul,46,85
infraction,6,27,False,False,501468,16195,16168,489222.0,regular_foul,47,45
infraction,7,8,False,False,543091,16168,16195,986165.0,regular_foul,54,90
infraction,10,12,False,False,489225,16168,16195,501468.0,regular_foul,55,75
infraction,12,35,True,False,437528,16168,16195,903002.0,regular_foul,4,87
offside,13,50,,,859032,16195,16168,,,95,62
infraction,27,30,False,False,772874,16168,16195,943267.0,regular_foul,71,95
infraction,36,14,False,False,145610,16168,16195,1049432.0,regular_foul,30,95
infraction,37,10,True,False,772873,16168,16195,986165.0,regular_foul,32,27
infraction,42,2,False,False,739803,16168,16195,986165.0,regular_foul,76,64
infraction,43,37,False,False,903002,16195,16168,739803.0,regular_foul,38,5
infraction,45,15,False,False,489225,16168,16195,,hand_foul,47,68
infraction,48,5,False,False,903002,16195,16168,739803.0,regular_foul,92,10
infraction,55,25,False,False,1049432,16195,16168,652882.0,regular_foul,42,89
infraction,56,40,False,False,859032,16195,16168,856739.0,regular_foul,54,94
offside,59,37,,,856739,16168,16195,,,71,30
infraction,64,17,False,False,489225,16168,16195,859033.0,regular_foul,47,19
infraction,67,6,False,False,823837,16195,16168,489225.0,regular_foul,26,84
infraction,69,29,False,False,652882,16168,16195,859032.0,regular_foul,54,8
infraction,79,16,False,False,375017,16168,16195,903002.0,regular_foul,47,20
infraction,84,3,False,False,543095,16168,16195,552495.0,regular_foul,37,67
infraction,86,2,False,False,543095,16168,16195,859032.0,regular_foul,46,26
offside,88,24,,,709474,16195,16168,,,93,87
infraction,88,56,True,False,859033,16195,16168,543091.0,regular_foul,53,20
infraction,90,9,True,False,553647,16168,16195,,hand_foul,25,74
infraction,93,7,False,False,835590,16195,16168,437528.0,regular_foul,94,48
infraction,94,39,False,False,856739,16168,16195,835590.0,regular_foul,69,31
infraction,94,46,True,False,808074,16168,16195,,out_of_play_foul,69,31
infraction,95,16,False,False,823837,16195,16168,856739.0,regular_foul,47,46
infraction,95,41,False,False,543095,16168,16195,835590.0,regular_foul,90,45
