season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,5,24,False,False,229141,16179,16173,716221.0,regular_foul,37,94
infraction,8,16,False,False,629406,16173,16179,552549.0,regular_foul,41,77
infraction,10,17,False,False,120694,16179,16173,811106.0,regular_foul,57,96
infraction,10,20,True,False,518760,16179,16173,,protest_foul,56,91
infraction,12,37,False,False,145604,16179,16173,716221.0,regular_foul,55,11
infraction,15,32,False,False,772719,16173,16179,580608.0,regular_foul,63,18
infraction,18,11,True,False,552332,16173,16179,229141.0,regular_foul,59,62
infraction,19,7,False,False,599015,16173,16179,145604.0,regular_foul,63,86
infraction,22,33,False,False,811106,16173,16179,580608.0,regular_foul,63,28
infraction,24,35,True,False,145826,16179,16173,772719.0,regular_foul,63,11
infraction,36,20,False,False,716221,16173,16179,552549.0,regular_foul,90,71
infraction,40,58,False,False,772719,16173,16179,552549.0,regular_foul,42,77
offside,42,50,,,599015,16173,16179,,,90,83
infraction,45,6,False,False,120694,16179,16173,811106.0,regular_foul,18,89
infraction,45,50,True,False,229141,16179,16173,,protest_foul,22,80
infraction,45,6,False,False,556489,16173,16179,270308.0,regular_foul,64,87
infraction,46,44,False,False,772719,16173,16179,,hand_foul,36,51
infraction,48,14,False,False,120694,16179,16173,811106.0,regular_foul,17,90
penalty,49,46,False,False,552078,16179,16173,811106.0,regular_foul,8,69
infraction,50,33,True,False,145604,16179,16173,,protest_foul,13,54
infraction,54,4,True,False,556489,16173,16179,,protest_foul,98,27
infraction,55,24,False,False,707537,16173,16179,229141.0,regular_foul,13,18
offside,58,32,,,599015,16173,16179,,,96,70
infraction,60,9,False,False,145826,16179,16173,552332.0,regular_foul,80,5
infraction,61,44,False,False,552332,16173,16179,270308.0,regular_foul,54,90
offside,64,6,,,270308,16179,16173,,,81,33
infraction,64,44,True,False,552398,16173,16179,,time_lost_foul,20,60
infraction,64,59,False,False,518760,16179,16173,813078.0,regular_foul,20,7
infraction,66,28,False,False,291029,16173,16179,552310.0,regular_foul,89,43
infraction,68,22,True,False,716221,16173,16179,,late_card_foul,35,22
infraction,73,40,False,False,552078,16179,16173,552418.0,regular_foul,20,16
offside,77,27,,,552418,16173,16179,,,92,73
infraction,81,9,False,False,772719,16173,16179,228967.0,regular_foul,41,69
infraction,85,0,False,True,518760,16179,16173,813078.0,regular_foul,40,11
infraction,86,37,False,False,714018,16173,16179,580608.0,regular_foul,70,50
infraction,86,38,True,False,813078,16173,16179,,protest_foul,76,57
infraction,88,4,False,False,772719,16173,16179,228967.0,regular_foul,40,87
infraction,88,20,False,False,714018,16173,16179,580608.0,regular_foul,29,36
infraction,88,24,True,False,629406,16173,16179,,protest_foul,26,62
infraction,91,57,False,False,709283,16173,16179,120694.0,regular_foul,92,71
infraction,93,12,False,False,707537,16173,16179,0.0,regular_foul,15,15
infraction,95,43,False,False,714018,16173,16179,,hand_foul,40,32
