season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,54,False,False,630144,16176,16170,629127.0,regular_foul,26,13
infraction,5,1,False,False,709273,16170,16176,630188.0,regular_foul,38,90
infraction,5,48,False,False,644851,16170,16176,351866.0,regular_foul,80,25
offside,6,10,,,437526,16176,16170,,,88,84
infraction,7,20,False,False,507614,16170,16176,,hand_foul,62,66
offside,10,24,,,630188,16176,16170,,,72,33
infraction,12,0,False,False,714486,16170,16176,240412.0,regular_foul,59,79
infraction,13,48,False,False,591353,16176,16170,714486.0,regular_foul,91,63
infraction,16,17,True,False,591353,16176,16170,552324.0,regular_foul,54,49
infraction,18,24,False,False,437526,16176,16170,413040.0,regular_foul,42,91
infraction,19,10,False,False,351866,16176,16170,644851.0,regular_foul,58,62
infraction,20,18,False,False,552539,16176,16170,629127.0,regular_foul,31,26
infraction,23,39,False,False,351866,16176,16170,772887.0,regular_foul,57,86
infraction,27,14,False,False,629127,16170,16176,546635.0,regular_foul,97,86
infraction,28,8,False,False,591353,16176,16170,714486.0,regular_foul,56,77
infraction,31,43,False,False,413040,16170,16176,591353.0,regular_foul,21,44
infraction,32,15,True,False,552324,16170,16176,,protest_foul,22,44
infraction,34,50,False,False,351866,16176,16170,644851.0,regular_foul,33,72
infraction,35,37,False,False,240412,16176,16170,,hand_foul,25,62
infraction,43,15,False,False,630188,16176,16170,120654.0,regular_foul,74,53
infraction,45,40,False,False,709273,16170,16176,630188.0,regular_foul,7,93
infraction,46,59,False,False,709273,16170,16176,240412.0,regular_foul,33,42
infraction,50,43,False,False,120654,16170,16176,552539.0,regular_foul,31,48
infraction,58,30,False,False,772887,16170,16176,591353.0,regular_foul,38,70
offside,60,7,,,630188,16176,16170,,,73,75
infraction,60,45,False,False,489226,16170,16176,240412.0,regular_foul,49,38
infraction,66,52,False,False,552269,16176,16170,489226.0,regular_foul,89,54
infraction,71,52,False,False,552269,16176,16170,629127.0,regular_foul,30,90
infraction,85,47,False,False,351866,16176,16170,552324.0,regular_foul,18,86
infraction,86,52,False,False,120654,16170,16176,0.0,regular_foul,95,20
infraction,89,6,False,False,413040,16170,16176,599204.0,regular_foul,48,9
infraction,93,8,True,False,599204,16176,16170,552535.0,regular_foul,57,89
