season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,35,False,False,430923,16196,16178,552546.0,regular_foul,65,79
offside,5,43,,,430923,16196,16178,,,65,66
infraction,6,12,False,False,552546,16178,16196,375020.0,regular_foul,38,67
infraction,7,48,False,False,552535,16178,16196,553647.0,regular_foul,60,36
infraction,11,37,False,False,431016,16196,16178,552549.0,regular_foul,31,16
infraction,12,46,False,False,84097,16178,16196,375020.0,regular_foul,24,25
infraction,15,14,False,False,552547,16178,16196,372982.0,regular_foul,24,15
infraction,16,41,False,False,250068,16196,16178,369039.0,regular_foul,86,62
infraction,18,17,False,False,552352,16196,16178,552547.0,regular_foul,45,48
infraction,18,49,False,False,372982,16196,16178,552544.0,regular_foul,20,94
infraction,26,34,False,False,84097,16178,16196,240412.0,regular_foul,27,46
infraction,30,47,True,False,274798,16178,16196,375020.0,regular_foul,39,72
infraction,33,44,True,False,372982,16196,16178,552549.0,regular_foul,36,61
infraction,35,54,False,False,285595,16196,16178,145601.0,regular_foul,86,11
infraction,37,59,False,False,145601,16178,16196,285595.0,regular_foul,34,92
infraction,38,38,False,False,375020,16196,16178,552547.0,regular_foul,51,24
infraction,44,42,False,False,552549,16178,16196,240412.0,regular_foul,92,5
infraction,45,23,False,False,552546,16178,16196,375020.0,regular_foul,53,75
infraction,46,48,False,False,552352,16196,16178,552547.0,regular_foul,60,34
infraction,45,31,False,False,552547,16178,16196,553647.0,regular_foul,55,19
infraction,48,16,False,False,553647,16196,16178,552535.0,regular_foul,30,70
infraction,51,41,False,False,552546,16178,16196,375020.0,regular_foul,44,21
infraction,52,10,False,False,84097,16178,16196,375020.0,regular_foul,26,32
infraction,55,4,False,False,84097,16178,16196,375020.0,regular_foul,44,14
infraction,56,40,True,False,145601,16178,16196,285595.0,regular_foul,23,80
offside,57,55,,,285595,16196,16178,,,95,67
infraction,60,55,False,False,240412,16196,16178,552545.0,regular_foul,36,24
infraction,62,31,False,False,552545,16178,16196,430923.0,regular_foul,42,58
infraction,64,37,False,False,552549,16178,16196,285595.0,regular_foul,26,29
infraction,71,27,False,False,552556,16178,16196,552357.0,regular_foul,69,34
infraction,82,36,False,False,552353,16196,16178,552545.0,regular_foul,72,51
infraction,83,39,False,False,552352,16196,16178,356220.0,regular_foul,42,19
offside,87,16,,,552352,16196,16178,,,69,82
offside,88,4,,,356220,16178,16196,,,89,69
infraction,92,23,False,False,552549,16178,16196,372982.0,regular_foul,68,33
infraction,93,14,False,False,145601,16178,16196,430917.0,regular_foul,54,76
