season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,50,False,False,268808,60275,16173,356215.0,regular_foul,67,35
infraction,6,48,False,False,551962,16173,60275,552270.0,regular_foul,43,90
infraction,10,16,False,False,630642,16173,60275,551957.0,regular_foul,37,32
infraction,13,17,False,False,551957,60275,16173,356215.0,regular_foul,71,84
offside,14,0,,,413035,16173,60275,,,78,46
infraction,15,49,False,False,556046,60275,16173,630624.0,regular_foul,96,12
infraction,18,20,False,False,551962,16173,60275,551957.0,regular_foul,27,82
infraction,20,3,False,False,557680,60275,16173,630642.0,regular_foul,91,53
infraction,22,12,False,False,268808,60275,16173,552263.0,regular_foul,35,33
infraction,27,18,False,False,356215,16173,60275,556046.0,regular_foul,41,17
infraction,28,26,False,False,552255,60275,16173,257473.0,regular_foul,43,45
infraction,28,55,True,False,489226,60275,16173,145886.0,regular_foul,24,89
infraction,33,48,False,False,551962,16173,60275,,hand_foul,56,66
infraction,35,37,False,False,600122,60275,16173,630642.0,regular_foul,87,54
infraction,36,46,False,False,552263,16173,60275,268808.0,regular_foul,43,68
infraction,37,35,True,False,552255,60275,16173,630621.0,regular_foul,47,74
infraction,41,2,False,False,257473,16173,60275,,hand_foul,73,40
infraction,46,50,False,False,557680,60275,16173,551962.0,regular_foul,46,53
infraction,47,51,False,False,630642,16173,60275,551957.0,regular_foul,35,73
infraction,48,4,False,False,629378,60275,16173,630642.0,regular_foul,82,49
infraction,49,53,False,False,552255,60275,16173,218495.0,regular_foul,86,57
infraction,52,4,False,False,556046,60275,16173,145886.0,regular_foul,19,90
infraction,53,23,False,False,552255,60275,16173,,hand_foul,59,35
infraction,58,47,False,False,518760,60275,16173,257473.0,regular_foul,71,2
infraction,61,3,False,False,551962,16173,60275,552270.0,regular_foul,77,87
infraction,62,20,False,False,630621,16173,60275,552270.0,regular_foul,21,63
infraction,71,44,False,False,630642,16173,60275,629378.0,regular_foul,55,21
infraction,72,23,False,False,145886,16173,60275,,hand_foul,65,10
infraction,76,11,True,False,630643,16173,60275,,out_of_play_foul,26,88
offside,76,37,,,552330,60275,16173,,,92,20
infraction,77,37,False,False,630621,16173,60275,552270.0,regular_foul,41,40
infraction,80,31,True,False,551957,60275,16173,630624.0,regular_foul,79,42
infraction,82,22,False,False,356215,16173,60275,629374.0,regular_foul,59,21
offside,84,49,,,552309,60275,16173,,,93,16
infraction,86,1,True,False,552263,16173,60275,552255.0,regular_foul,45,74
infraction,87,32,False,False,629378,60275,16173,,hand_foul,90,78
infraction,90,26,False,False,518760,60275,16173,,hand_foul,88,13
offside,93,12,,,557680,60275,16173,,,98,51
