season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,0,False,False,437530,16173,16183,552331.0,regular_foul,67,15
infraction,3,0,False,False,375022,16173,16183,424147.0,regular_foul,64,19
infraction,4,57,False,False,424147,16183,16173,407450.0,regular_foul,64,86
penalty,6,43,False,False,431018,16173,16183,552306.0,regular_foul,5,75
infraction,9,50,False,False,407450,16173,16183,552306.0,regular_foul,23,92
infraction,11,52,False,False,375022,16173,16183,552337.0,regular_foul,75,93
infraction,16,30,False,False,424147,16183,16173,431018.0,regular_foul,34,91
offside,17,12,,,37862,16173,16183,,,93,46
infraction,18,12,False,False,552325,16183,16173,,hand_foul,32,46
infraction,20,21,False,False,424147,16183,16173,407450.0,regular_foul,68,76
infraction,22,12,False,False,552325,16183,16173,501489.0,regular_foul,94,88
infraction,23,45,False,False,552337,16183,16173,37862.0,regular_foul,66,15
infraction,26,7,False,False,431018,16173,16183,552322.0,regular_foul,92,9
infraction,26,56,False,False,407450,16173,16183,552325.0,regular_foul,36,24
offside,29,12,,,552331,16183,16173,,,73,81
infraction,30,59,False,False,552306,16183,16173,356216.0,regular_foul,72,13
infraction,31,35,False,False,552310,16183,16173,37862.0,regular_foul,31,60
offside,35,53,,,552331,16183,16173,,,74,91
offside,39,3,,,218494,16173,16183,,,82,88
infraction,40,22,False,False,424147,16183,16173,407450.0,regular_foul,58,27
offside,41,6,,,218494,16173,16183,,,79,5
infraction,41,35,True,False,424147,16183,16173,375022.0,regular_foul,58,51
infraction,44,32,False,False,285591,16183,16173,407450.0,regular_foul,65,25
infraction,45,27,False,False,431014,16173,16183,552325.0,regular_foul,36,5
offside,45,55,,,552331,16183,16173,,,68,89
infraction,46,6,False,False,552322,16183,16173,37862.0,regular_foul,45,87
infraction,47,37,False,False,552310,16183,16173,218494.0,regular_foul,41,42
infraction,48,22,False,False,285591,16183,16173,431018.0,regular_foul,31,20
infraction,51,48,False,False,552331,16183,16173,375022.0,regular_foul,29,70
infraction,52,56,False,False,552310,16183,16173,375022.0,regular_foul,23,86
infraction,54,31,False,False,120694,16173,16183,285591.0,regular_foul,78,76
infraction,57,38,False,False,424147,16183,16173,218494.0,regular_foul,32,36
infraction,58,55,False,False,120694,16173,16183,552325.0,regular_foul,71,91
infraction,60,54,False,False,218494,16173,16183,424147.0,regular_foul,68,32
infraction,61,35,False,False,30783,16173,16183,120683.0,regular_foul,61,92
infraction,62,21,False,False,552331,16183,16173,,hand_foul,67,81
infraction,63,2,False,False,552325,16183,16173,431014.0,regular_foul,71,87
infraction,64,49,True,False,407450,16173,16183,552325.0,regular_foul,22,8
infraction,65,37,False,False,552337,16183,16173,218494.0,regular_foul,91,50
infraction,68,49,True,False,552310,16183,16173,,hand_foul,7,86
infraction,70,39,False,False,431018,16173,16183,552322.0,regular_foul,82,43
offside,72,16,,,552306,16183,16173,,,86,87
infraction,84,2,False,False,285591,16183,16173,375022.0,regular_foul,27,28
offside,84,47,,,552327,16183,16173,,,67,49
infraction,85,32,False,False,30783,16173,16183,552320.0,regular_foul,74,83
offside,85,51,,,552325,16183,16173,,,66,28
infraction,89,1,False,True,424147,16183,16173,,protest_foul,43,86
infraction,91,44,False,False,552325,16183,16173,407450.0,regular_foul,25,93
offside,95,54,,,218494,16173,16183,,,84,54
