season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,15,False,False,582220,16170,16198,582221.0,regular_foul,74,85
offside,0,28,,,552418,16198,16170,,,88,35
infraction,1,8,False,False,356210,16198,16170,582220.0,regular_foul,60,7
infraction,1,51,False,False,552418,16198,16170,582217.0,regular_foul,76,91
infraction,6,19,False,False,582217,16170,16198,548251.0,regular_foul,36,12
infraction,9,14,False,False,582226,16170,16198,356210.0,regular_foul,66,89
infraction,12,25,False,False,552418,16198,16170,582219.0,regular_foul,70,12
offside,18,39,,,552418,16198,16170,,,64,82
infraction,22,43,False,False,582229,16170,16198,552418.0,regular_foul,63,86
infraction,29,59,False,False,249171,16198,16170,582223.0,regular_foul,44,17
infraction,32,23,False,False,582221,16198,16170,582226.0,regular_foul,39,20
infraction,33,8,False,False,582225,16170,16198,552418.0,regular_foul,78,28
infraction,34,7,False,False,249171,16198,16170,582217.0,regular_foul,78,97
infraction,35,5,False,False,582223,16170,16198,548251.0,regular_foul,52,56
infraction,36,58,False,False,582225,16170,16198,0.0,regular_foul,69,85
infraction,37,49,False,False,552418,16198,16170,375016.0,regular_foul,80,50
infraction,40,23,False,False,582223,16170,16198,548251.0,regular_foul,61,78
infraction,49,23,False,False,548251,16198,16170,582217.0,regular_foul,47,98
infraction,50,9,False,False,249171,16198,16170,375016.0,regular_foul,65,19
infraction,51,57,False,False,375016,16170,16198,548251.0,regular_foul,33,24
infraction,52,33,False,False,582221,16198,16170,582216.0,regular_foul,97,42
infraction,53,50,False,False,375016,16170,16198,552418.0,regular_foul,26,30
offside,55,23,,,552418,16198,16170,,,73,62
infraction,55,33,False,False,582229,16170,16198,551954.0,regular_foul,43,25
infraction,57,48,False,False,489221,16198,16170,582226.0,regular_foul,29,76
infraction,58,37,False,False,582231,16170,16198,548251.0,regular_foul,74,74
infraction,59,42,False,False,548251,16198,16170,582219.0,regular_foul,54,22
offside,60,11,,,582226,16170,16198,,,88,38
infraction,65,2,False,False,552418,16198,16170,582231.0,regular_foul,75,93
infraction,67,36,False,False,552418,16198,16170,582224.0,regular_foul,96,22
infraction,68,9,False,False,375016,16170,16198,552418.0,regular_foul,37,21
infraction,68,57,False,False,120605,16198,16170,375016.0,regular_foul,56,98
offside,69,56,,,419243,16198,16170,,,63,78
infraction,73,20,False,False,375016,16170,16198,356210.0,regular_foul,56,46
infraction,74,24,False,False,582226,16170,16198,582221.0,regular_foul,66,87
infraction,74,41,False,False,419243,16198,16170,582224.0,regular_foul,70,29
infraction,79,10,False,False,548251,16198,16170,582220.0,regular_foul,5,12
infraction,80,30,False,False,582229,16170,16198,356210.0,regular_foul,29,96
infraction,81,2,False,False,419243,16198,16170,582229.0,regular_foul,87,36
offside,82,50,,,582226,16170,16198,,,64,17
infraction,84,29,False,False,587452,16170,16198,120664.0,regular_foul,36,40
infraction,85,2,False,False,120604,16198,16170,582226.0,regular_foul,91,61
infraction,88,40,True,False,582224,16170,16198,,hand_foul,6,90
infraction,90,40,False,False,582229,16170,16198,120664.0,regular_foul,34,85
infraction,90,47,True,False,582229,16170,16198,,protest_foul,36,85
