season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,43,False,False,267055,60275,16198,629139.0,regular_foul,15,10
infraction,6,31,False,False,629139,16198,60275,551951.0,regular_foul,91,79
infraction,7,10,False,False,267055,60275,16198,,hand_foul,32,31
infraction,8,35,False,False,709474,60275,16198,218495.0,regular_foul,86,41
infraction,10,48,False,False,652874,16198,60275,267055.0,regular_foul,57,88
infraction,12,51,False,False,709474,60275,16198,559623.0,regular_foul,80,24
infraction,17,50,False,False,267055,60275,16198,218495.0,regular_foul,97,47
offside,19,50,,,567347,60275,16198,,,91,61
infraction,20,49,False,False,552460,16198,60275,707828.0,regular_foul,55,10
infraction,21,30,False,False,552460,16198,60275,356215.0,regular_foul,30,50
infraction,24,20,False,False,652874,16198,60275,582219.0,regular_foul,91,51
infraction,27,27,False,False,551951,60275,16198,652874.0,regular_foul,27,69
infraction,29,28,False,False,582217,60275,16198,552460.0,regular_foul,56,89
infraction,33,22,False,False,652874,16198,60275,582219.0,regular_foul,59,33
infraction,35,0,False,False,553043,16198,60275,640091.0,regular_foul,25,89
infraction,38,4,False,False,489227,16198,60275,120599.0,regular_foul,82,42
infraction,38,47,False,False,407450,16198,60275,709474.0,regular_foul,14,85
infraction,42,33,False,False,552460,16198,60275,582217.0,regular_foul,53,6
infraction,43,4,False,False,709474,60275,16198,489227.0,regular_foul,88,73
infraction,46,43,False,False,552518,16198,60275,640091.0,regular_foul,6,11
infraction,48,1,False,False,582219,60275,16198,652874.0,regular_foul,69,75
infraction,48,46,False,False,552460,16198,60275,640091.0,regular_foul,34,10
infraction,51,54,True,False,552518,16198,60275,,late_card_foul,36,67
infraction,54,19,False,False,709474,60275,16198,552518.0,regular_foul,59,32
infraction,56,29,False,False,559623,16198,60275,709474.0,regular_foul,45,96
infraction,58,55,False,False,630620,16198,60275,356215.0,regular_foul,79,16
infraction,60,22,False,False,583512,60275,16198,553043.0,regular_foul,35,4
infraction,64,6,False,False,583512,60275,16198,,hand_foul,79,62
infraction,65,30,False,False,629139,16198,60275,707828.0,regular_foul,72,34
infraction,65,58,False,False,356215,60275,16198,629139.0,regular_foul,66,9
infraction,67,11,False,False,552399,16198,60275,356215.0,regular_foul,38,79
infraction,69,27,False,False,630173,60275,16198,552331.0,regular_foul,58,49
infraction,70,21,False,False,583512,60275,16198,,hand_foul,56,28
infraction,73,59,False,False,583512,60275,16198,559623.0,regular_foul,91,16
infraction,74,15,True,False,583512,60275,16198,,protest_foul,88,16
infraction,75,38,False,False,30783,16198,60275,709474.0,regular_foul,36,10
penalty,77,51,False,False,559623,16198,60275,267055.0,regular_foul,8,71
infraction,88,3,False,False,694159,16198,60275,267055.0,regular_foul,84,88
infraction,91,19,False,False,709474,60275,16198,489227.0,regular_foul,60,68
infraction,91,53,True,False,629139,16198,60275,,protest_foul,81,8
