season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,33,False,False,580589,16176,16173,413594.0,regular_foul,63,3
infraction,4,35,False,False,629374,16176,16173,120654.0,regular_foul,67,72
infraction,14,47,False,False,629374,16176,16173,583336.0,regular_foul,47,62
penalty,15,25,True,False,437528,16173,16176,580608.0,regular_foul,9,51
infraction,17,45,True,False,145826,16176,16173,,protest_foul,73,45
infraction,22,29,False,False,505109,16173,16176,145604.0,regular_foul,59,13
infraction,25,43,False,False,505109,16173,16176,120694.0,regular_foul,77,7
infraction,27,34,False,False,120694,16176,16173,714486.0,regular_foul,44,90
infraction,35,24,False,False,145826,16176,16173,,hand_foul,41,31
infraction,36,16,True,False,413594,16173,16176,145826.0,regular_foul,54,44
infraction,40,48,False,False,413594,16173,16176,145826.0,regular_foul,42,80
offside,49,42,,,270308,16176,16173,,,82,49
offside,50,1,,,644851,16173,16176,,,66,23
infraction,49,51,False,False,413594,16173,16176,557680.0,regular_foul,37,89
infraction,54,26,False,False,145604,16176,16173,552324.0,regular_foul,60,24
infraction,57,22,True,False,552535,16173,16176,,out_of_play_foul,33,4
infraction,58,18,False,False,145604,16176,16173,413594.0,regular_foul,58,43
infraction,59,34,False,False,644851,16173,16176,,hand_foul,64,58
infraction,60,24,False,False,413594,16173,16176,580589.0,regular_foul,40,87
infraction,74,54,True,False,629374,16176,16173,629127.0,regular_foul,46,25
infraction,76,53,True,False,580608,16176,16173,,out_of_play_foul,38,19
infraction,79,13,False,False,145604,16176,16173,505109.0,regular_foul,37,73
infraction,83,18,False,False,270308,16176,16173,709273.0,regular_foul,55,22
infraction,90,27,True,False,739803,16173,16176,270308.0,regular_foul,47,77
infraction,91,55,True,False,145604,16176,16173,,time_lost_foul,62,23
infraction,92,20,False,False,145604,16176,16173,552324.0,regular_foul,62,14
offside,93,46,,,552549,16176,16173,,,67,57
infraction,94,4,True,False,270308,16176,16173,,time_lost_foul,66,16
offside,95,40,,,757389,16176,16173,,,94,3
