season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,40,False,False,510241,16168,16177,431015.0,regular_foul,57,96
infraction,1,18,False,False,510240,16168,16177,707517.0,regular_foul,75,91
infraction,1,40,False,False,707526,16177,16168,375017.0,regular_foul,72,88
infraction,2,2,False,False,707525,16177,16168,707521.0,regular_foul,23,63
infraction,4,17,False,False,582282,16168,16177,707517.0,regular_foul,20,97
infraction,5,38,False,False,707521,16168,16177,409378.0,regular_foul,68,4
infraction,9,49,False,False,518751,16177,16168,583334.0,regular_foul,90,82
infraction,10,25,False,False,519029,16177,16168,510240.0,regular_foul,17,88
infraction,12,36,False,False,552378,16177,16168,510241.0,regular_foul,81,38
infraction,14,18,False,False,518751,16177,16168,228967.0,regular_foul,76,72
offside,15,22,,,518751,16177,16168,,,62,97
infraction,16,15,False,False,707526,16177,16168,228967.0,regular_foul,33,72
infraction,17,37,False,False,564538,16168,16177,552378.0,regular_foul,60,90
infraction,18,16,False,False,707526,16177,16168,707521.0,regular_foul,54,75
infraction,18,43,False,False,583336,16168,16177,707518.0,regular_foul,70,19
offside,19,15,,,707518,16177,16168,,,91,85
infraction,24,7,False,False,552378,16177,16168,228967.0,regular_foul,80,29
infraction,25,21,False,False,630188,16168,16177,,hand_foul,62,9
infraction,27,8,False,False,707526,16177,16168,375017.0,regular_foul,60,97
infraction,28,26,False,False,707517,16177,16168,228967.0,regular_foul,44,13
infraction,32,9,True,False,583336,16168,16177,707517.0,regular_foul,66,87
offside,35,48,,,707526,16177,16168,,,70,23
infraction,40,43,False,False,510240,16168,16177,519029.0,regular_foul,29,36
infraction,42,30,False,False,564538,16168,16177,552378.0,regular_foul,53,60
infraction,42,46,False,False,564538,16168,16177,707526.0,regular_foul,26,56
infraction,44,58,False,False,630188,16168,16177,567403.0,regular_foul,69,93
infraction,48,22,False,False,228967,16168,16177,,hand_foul,52,25
infraction,49,34,False,False,375017,16168,16177,431015.0,regular_foul,54,6
infraction,56,16,False,False,375017,16168,16177,519029.0,regular_foul,18,28
infraction,58,18,False,False,707521,16168,16177,707517.0,regular_foul,48,81
infraction,59,24,True,False,228967,16168,16177,,late_card_foul,46,65
infraction,60,44,False,False,582282,16168,16177,519029.0,regular_foul,57,7
infraction,63,37,False,False,375017,16168,16177,519029.0,regular_foul,20,10
infraction,65,5,False,False,375017,16168,16177,431015.0,regular_foul,52,13
infraction,70,14,False,False,629127,16177,16168,228967.0,regular_foul,88,93
infraction,71,9,False,False,510240,16168,16177,707518.0,regular_foul,67,12
infraction,76,31,False,False,517799,16177,16168,228967.0,regular_foul,34,55
infraction,77,48,True,False,375017,16168,16177,708916.0,regular_foul,12,14
infraction,79,47,False,False,144914,16168,16177,517799.0,regular_foul,43,12
infraction,81,9,True,False,707526,16177,16168,564538.0,regular_foul,72,55
infraction,86,13,False,False,144914,16168,16177,629127.0,regular_foul,26,14
infraction,89,17,False,False,510240,16168,16177,707518.0,regular_foul,47,12
infraction,89,34,False,False,680993,16168,16177,,hand_foul,29,36
infraction,91,53,False,False,680993,16168,16177,629127.0,regular_foul,52,13
infraction,92,59,False,False,707520,16177,16168,228967.0,regular_foul,67,89
