season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,43,False,False,280094,16185,16199,413037.0,regular_foul,37,32
infraction,6,5,False,False,295917,16185,16199,489225.0,regular_foul,38,80
infraction,7,37,False,False,552254,16199,16185,552437.0,regular_foul,98,45
infraction,9,10,False,False,552421,16185,16199,489226.0,regular_foul,70,42
offside,9,37,,,489226,16199,16185,,,73,93
infraction,11,48,False,False,489225,16199,16185,295917.0,regular_foul,90,72
offside,13,59,,,215407,16199,16185,,,86,50
infraction,14,31,False,False,375065,16185,16199,552254.0,regular_foul,68,63
infraction,17,11,False,False,489224,16199,16185,375065.0,regular_foul,32,92
infraction,17,39,False,False,552254,16199,16185,145608.0,regular_foul,28,77
infraction,19,30,False,False,280094,16185,16199,489225.0,regular_foul,48,79
infraction,20,51,False,False,413037,16199,16185,559623.0,regular_foul,47,23
infraction,22,15,False,False,552259,16199,16185,559623.0,regular_foul,57,13
infraction,22,56,False,False,552255,16199,16185,552421.0,regular_foul,28,84
infraction,23,28,False,False,375065,16185,16199,218493.0,regular_foul,90,54
infraction,26,14,False,False,552259,16199,16185,375065.0,regular_foul,47,46
infraction,26,51,False,False,495451,16199,16185,552427.0,regular_foul,15,4
offside,27,35,,,215407,16199,16185,,,66,87
infraction,28,49,True,False,477568,16199,16185,375065.0,regular_foul,27,44
infraction,31,11,False,False,552427,16185,16199,552259.0,regular_foul,42,64
infraction,31,36,False,False,375065,16185,16199,552254.0,regular_foul,48,26
infraction,32,10,False,False,477568,16199,16185,552427.0,regular_foul,35,14
infraction,36,13,False,False,413037,16199,16185,552424.0,regular_foul,90,84
infraction,37,4,False,False,552427,16185,16199,489224.0,regular_foul,73,8
infraction,40,2,False,True,552254,16199,16185,145608.0,regular_foul,58,59
offside,44,15,,,559623,16185,16199,,,79,84
infraction,44,42,False,False,280094,16185,16199,489225.0,regular_foul,21,51
infraction,45,35,False,False,552259,16199,16185,552437.0,regular_foul,94,54
infraction,48,16,True,False,559623,16185,16199,495451.0,regular_foul,32,72
infraction,50,40,False,False,552259,16199,16185,,hand_foul,25,35
infraction,51,57,False,False,559623,16185,16199,552259.0,regular_foul,44,71
infraction,55,46,False,False,552415,16185,16199,552255.0,regular_foul,47,71
offside,58,16,,,489225,16199,16185,,,88,36
infraction,59,30,False,False,552427,16185,16199,552259.0,regular_foul,28,88
offside,59,54,,,489225,16199,16185,,,91,49
infraction,62,44,False,False,280094,16185,16199,413037.0,regular_foul,45,31
offside,65,0,,,489225,16199,16185,,,78,29
infraction,68,35,False,False,375065,16185,16199,489224.0,regular_foul,29,23
infraction,69,41,False,False,489226,16199,16185,375065.0,regular_foul,30,69
infraction,73,20,False,False,375065,16185,16199,489224.0,regular_foul,73,87
infraction,73,38,False,False,772873,16185,16199,413037.0,regular_foul,31,17
infraction,75,21,False,False,489225,16199,16185,202654.0,regular_foul,89,45
infraction,79,50,False,False,375065,16185,16199,477568.0,regular_foul,68,68
infraction,81,5,False,False,495451,16199,16185,0.0,regular_foul,31,13
infraction,81,49,False,False,489225,16199,16185,295917.0,regular_foul,80,13
infraction,82,22,False,False,552415,16185,16199,543095.0,regular_foul,27,90
infraction,83,30,False,False,489225,16199,16185,552437.0,regular_foul,93,55
infraction,86,40,False,False,375065,16185,16199,477568.0,regular_foul,65,91
infraction,87,49,True,False,489225,16199,16185,552415.0,regular_foul,56,10
infraction,88,33,False,False,543095,16199,16185,266910.0,regular_foul,29,28
infraction,91,42,False,False,560122,16199,16185,,hand_foul,65,53
infraction,92,12,False,False,552427,16185,16199,495451.0,regular_foul,83,93
