season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,10,False,False,489225,16184,16180,585689.0,regular_foul,95,56
infraction,6,7,False,False,552360,16180,16184,126736.0,regular_foul,84,62
offside,8,37,,,552660,16184,16180,,,86,24
infraction,11,2,False,False,126736,16184,16180,552360.0,regular_foul,31,71
infraction,12,37,False,False,120642,16180,16184,489225.0,regular_foul,24,15
infraction,13,47,False,False,408001,16184,16180,326318.0,regular_foul,73,44
infraction,14,48,False,False,126736,16184,16180,552254.0,regular_foul,54,3
infraction,17,21,False,False,356209,16180,16184,495451.0,regular_foul,21,83
infraction,20,6,False,False,326318,16180,16184,,hand_foul,80,90
infraction,24,49,False,False,326318,16180,16184,408001.0,regular_foul,86,78
infraction,27,20,False,False,560631,16184,16180,580595.0,regular_foul,42,11
infraction,28,51,False,False,354251,16180,16184,573635.0,regular_foul,46,23
infraction,30,4,False,False,553043,16184,16180,580595.0,regular_foul,78,86
infraction,31,12,False,False,489225,16184,16180,552254.0,regular_foul,54,58
infraction,34,24,False,False,120642,16180,16184,489225.0,regular_foul,20,50
infraction,35,54,True,False,326318,16180,16184,,out_of_play_foul,21,49
infraction,37,56,False,False,354251,16180,16184,145594.0,regular_foul,95,56
infraction,41,4,False,True,326318,16180,16184,495451.0,regular_foul,22,96
infraction,45,0,False,False,552254,16180,16184,126736.0,regular_foul,61,24
infraction,46,9,False,False,573635,16184,16180,354251.0,regular_foul,42,94
infraction,45,37,False,False,543096,16184,16180,580595.0,regular_foul,56,83
infraction,48,23,False,False,560631,16184,16180,166714.0,regular_foul,93,50
offside,49,1,,,493006,16184,16180,,,67,51
infraction,51,53,False,False,552254,16180,16184,573635.0,regular_foul,34,66
infraction,53,0,True,False,495451,16184,16180,580595.0,regular_foul,8,7
infraction,56,30,False,False,560631,16184,16180,,hand_foul,18,55
infraction,58,59,False,False,126736,16184,16180,230860.0,regular_foul,60,70
infraction,62,49,False,False,560631,16184,16180,552360.0,regular_foul,47,16
infraction,66,1,False,False,560631,16184,16180,552360.0,regular_foul,42,24
infraction,67,6,False,False,495451,16184,16180,552360.0,regular_foul,54,5
infraction,77,14,False,False,120642,16180,16184,493006.0,regular_foul,50,56
infraction,80,59,True,False,552254,16180,16184,573635.0,regular_foul,46,19
infraction,84,2,False,False,552254,16180,16184,,hand_foul,98,51
infraction,84,20,True,False,120642,16180,16184,,protest_foul,99,50
infraction,85,23,False,False,354251,16180,16184,543096.0,regular_foul,74,24
infraction,86,53,False,False,430926,16180,16184,573635.0,regular_foul,59,94
infraction,87,40,False,False,250179,16184,16180,580595.0,regular_foul,49,64
infraction,87,52,False,False,285591,16184,16180,580595.0,regular_foul,47,80
infraction,88,28,False,False,495451,16184,16180,580595.0,regular_foul,20,16
infraction,89,56,False,False,543099,16184,16180,580595.0,regular_foul,90,95
infraction,90,26,False,False,560631,16184,16180,354251.0,regular_foul,69,74
infraction,91,4,False,False,552360,16180,16184,,hand_foul,38,96
offside,92,31,,,580595,16180,16184,,,69,39
infraction,93,22,False,False,120642,16180,16184,493006.0,regular_foul,2,98
