season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,15,False,False,552418,16170,16179,552520.0,regular_foul,51,86
infraction,5,10,False,False,548251,16179,16170,285594.0,regular_foul,62,67
infraction,5,36,False,False,29377,16170,16179,548251.0,regular_foul,27,56
infraction,8,42,False,False,247042,16170,16179,145604.0,regular_foul,58,18
infraction,9,15,False,False,552414,16170,16179,630144.0,regular_foul,13,5
infraction,13,4,False,False,580554,16170,16179,,hand_foul,30,67
infraction,14,25,False,False,629260,16179,16170,285594.0,regular_foul,55,53
infraction,15,25,False,False,548251,16179,16170,29377.0,regular_foul,79,87
infraction,17,59,False,False,591353,16179,16170,602373.0,regular_foul,24,8
infraction,21,3,False,False,29377,16170,16179,548251.0,regular_foul,19,25
infraction,24,54,False,False,351866,16179,16170,551957.0,regular_foul,55,15
infraction,30,33,False,False,351866,16179,16170,202654.0,regular_foul,73,81
infraction,35,44,False,False,552418,16170,16179,,hand_foul,86,50
infraction,38,5,False,False,591353,16179,16170,285594.0,regular_foul,24,19
infraction,39,46,False,False,629260,16179,16170,285594.0,regular_foul,97,7
infraction,41,4,False,False,551957,16170,16179,351866.0,regular_foul,68,82
infraction,42,4,False,False,552418,16170,16179,552520.0,regular_foul,19,84
infraction,44,18,False,False,630144,16179,16170,552414.0,regular_foul,68,92
infraction,47,4,True,False,29377,16170,16179,552520.0,regular_foul,32,36
infraction,51,17,False,False,351866,16179,16170,552414.0,regular_foul,79,45
infraction,55,40,False,False,591353,16179,16170,552418.0,regular_foul,39,15
infraction,56,2,False,False,548251,16179,16170,629408.0,regular_foul,40,13
infraction,59,48,False,False,552418,16170,16179,629244.0,regular_foul,71,96
infraction,61,6,False,False,591353,16179,16170,602373.0,regular_foul,98,5
infraction,61,37,False,False,351866,16179,16170,551957.0,regular_foul,32,12
infraction,63,50,False,False,591353,16179,16170,629408.0,regular_foul,67,16
infraction,65,10,False,False,551957,16170,16179,629244.0,regular_foul,79,93
infraction,65,45,False,False,145604,16179,16170,247042.0,regular_foul,48,51
infraction,67,41,False,False,548251,16179,16170,551967.0,regular_foul,23,7
infraction,70,53,False,False,202654,16170,16179,,hand_foul,6,18
infraction,72,47,True,False,630143,16179,16170,551957.0,regular_foul,32,34
penalty,78,33,True,False,370850,16179,16170,552418.0,regular_foul,8,45
infraction,84,6,False,False,551957,16170,16179,,hand_foul,72,11
infraction,84,36,False,False,629238,16179,16170,247042.0,regular_foul,58,6
infraction,86,0,False,False,202654,16170,16179,630144.0,regular_foul,8,15
infraction,89,8,True,False,629260,16179,16170,,out_of_play_foul,68,94
infraction,89,47,False,False,629408,16170,16179,437526.0,regular_foul,43,21
infraction,90,33,False,False,551957,16170,16179,630144.0,regular_foul,93,32
infraction,92,55,False,False,131963,16170,16179,145604.0,regular_foul,70,39
infraction,94,26,False,True,552398,16170,16179,437526.0,regular_foul,25,77
