season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,50,False,False,709282,16171,16179,566470.0,regular_foul,33,23
offside,4,52,,,566470,16179,16171,,,70,61
infraction,6,6,False,False,377412,16179,16171,709283.0,regular_foul,54,41
infraction,12,16,False,False,649053,16179,16171,552332.0,regular_foul,95,11
infraction,13,0,False,False,552418,16171,16179,552279.0,regular_foul,62,80
infraction,14,37,True,False,693486,16179,16171,680005.0,regular_foul,25,81
infraction,16,11,False,False,590749,16171,16179,120654.0,regular_foul,97,87
infraction,19,6,False,False,552332,16171,16179,377412.0,regular_foul,24,86
infraction,26,35,False,False,649053,16179,16171,680005.0,regular_foul,62,69
offside,27,2,,,707537,16171,16179,,,53,18
infraction,31,59,False,False,693486,16179,16171,680005.0,regular_foul,58,68
infraction,32,52,False,False,552418,16171,16179,552280.0,regular_foul,65,87
infraction,37,0,False,False,649053,16179,16171,552395.0,regular_foul,72,22
infraction,39,24,False,False,552282,16179,16171,707537.0,regular_foul,90,99
infraction,40,20,False,False,552332,16171,16179,552280.0,regular_foul,85,86
infraction,41,0,False,False,552332,16171,16179,649053.0,regular_foul,58,96
offside,45,36,,,566470,16179,16171,,,81,46
infraction,52,3,False,False,552418,16171,16179,377412.0,regular_foul,46,75
infraction,53,10,True,False,377412,16179,16171,,protest_foul,61,28
infraction,58,24,False,False,709283,16171,16179,377412.0,regular_foul,58,26
infraction,59,21,False,False,590749,16171,16179,566470.0,regular_foul,7,11
infraction,63,16,False,False,601009,16179,16171,552395.0,regular_foul,56,81
infraction,64,44,True,False,709283,16171,16179,377412.0,regular_foul,22,64
infraction,65,52,True,False,765107,16179,16171,,out_of_play_foul,77,37
offside,71,11,,,552418,16171,16179,,,71,63
offside,73,0,,,552418,16171,16179,,,78,74
infraction,74,15,False,False,552395,16171,16179,552280.0,regular_foul,89,67
offside,75,44,,,566470,16179,16171,,,80,26
infraction,76,56,False,False,552079,16179,16171,590749.0,regular_foul,87,55
infraction,92,41,True,False,552393,16171,16179,,time_lost_foul,3,52
infraction,93,36,True,False,552280,16179,16171,689065.0,regular_foul,29,21
infraction,94,20,True,False,552395,16171,16179,,out_of_play_foul,68,94
infraction,95,25,False,False,602373,16171,16179,552676.0,regular_foul,85,6
