season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,57,False,False,295923,16195,16184,772738.0,regular_foul,66,65
infraction,2,49,False,False,638949,16184,16195,707766.0,regular_foul,45,91
infraction,7,17,False,False,652875,16195,16184,638949.0,regular_foul,46,48
infraction,7,58,False,False,552254,16195,16184,366743.0,regular_foul,26,88
infraction,8,30,False,False,888140,16184,16195,356212.0,regular_foul,91,75
infraction,9,29,False,False,580577,16195,16184,543092.0,regular_foul,55,70
infraction,11,57,False,False,708864,16195,16184,366743.0,regular_foul,33,63
infraction,13,46,False,False,580577,16195,16184,543091.0,regular_foul,67,23
infraction,14,44,False,False,331348,16184,16195,580577.0,regular_foul,37,93
offside,16,11,,,629989,16195,16184,,,71,32
offside,16,25,,,543095,16184,16195,,,75,79
infraction,17,27,False,False,543095,16184,16195,708864.0,regular_foul,59,24
infraction,23,52,False,False,285589,16195,16184,543095.0,regular_foul,31,27
infraction,26,20,False,False,366743,16184,16195,707766.0,regular_foul,85,17
infraction,27,51,True,False,356212,16195,16184,638949.0,regular_foul,34,4
infraction,33,13,False,False,552254,16195,16184,366743.0,regular_foul,32,71
offside,39,0,,,580577,16195,16184,,,87,82
infraction,41,51,False,False,552254,16195,16184,551956.0,regular_foul,71,14
infraction,47,51,False,False,543095,16184,16195,552254.0,regular_foul,60,30
infraction,49,42,False,False,638949,16184,16195,580577.0,regular_foul,45,54
infraction,51,11,False,False,707766,16195,16184,551956.0,regular_foul,80,22
infraction,51,42,False,False,366743,16184,16195,0.0,regular_foul,80,49
infraction,55,37,False,False,808074,16184,16195,707766.0,regular_foul,96,8
infraction,59,4,False,False,772738,16184,16195,0.0,regular_foul,43,53
infraction,59,44,False,False,552254,16195,16184,638949.0,regular_foul,82,10
infraction,67,10,False,False,772738,16184,16195,580577.0,regular_foul,25,61
infraction,69,41,False,False,888140,16184,16195,707766.0,regular_foul,65,63
infraction,70,8,True,False,366743,16184,16195,,time_lost_foul,47,36
infraction,70,56,False,False,629989,16195,16184,551956.0,regular_foul,67,21
infraction,71,46,False,False,552254,16195,16184,808074.0,regular_foul,34,88
infraction,73,59,False,False,543095,16184,16195,652875.0,regular_foul,84,91
offside,77,40,,,543095,16184,16195,,,57,50
infraction,77,59,True,False,543095,16184,16195,,out_of_play_foul,54,52
infraction,81,4,False,False,543095,16184,16195,285589.0,regular_foul,56,40
infraction,81,36,False,False,808074,16184,16195,580577.0,regular_foul,30,50
infraction,83,45,False,False,543091,16184,16195,629989.0,regular_foul,35,66
infraction,85,11,False,False,580577,16195,16184,772738.0,regular_foul,88,50
offside,87,49,,,543095,16184,16195,,,85,86
infraction,91,22,False,False,552254,16195,16184,551956.0,regular_foul,29,29
offside,93,55,,,772700,16195,16184,,,98,45
infraction,95,4,False,False,0,16184,16195,0.0,regular_foul,58,64
infraction,96,57,True,False,629989,16195,16184,,out_of_play_foul,49,1
