season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,39,False,False,489224,16195,16180,145610.0,regular_foul,40,68
infraction,4,24,False,False,489672,16195,16180,501474.0,regular_foul,61,94
infraction,5,12,False,False,489224,16195,16180,145610.0,regular_foul,29,52
offside,11,45,,,331348,16180,16195,,,81,97
penalty,13,19,False,False,533355,16180,16195,552660.0,regular_foul,1,73
infraction,16,41,False,False,609678,16195,16180,331348.0,regular_foul,50,52
infraction,17,43,False,False,609678,16195,16180,437532.0,regular_foul,69,50
infraction,19,42,False,False,68048,16195,16180,145610.0,regular_foul,51,15
infraction,23,13,False,False,489225,16195,16180,375017.0,regular_foul,45,76
infraction,25,52,False,False,619581,16195,16180,375022.0,regular_foul,65,87
infraction,30,12,False,False,543096,16195,16180,331348.0,regular_foul,63,16
infraction,36,29,False,False,609678,16195,16180,437532.0,regular_foul,36,78
infraction,38,3,False,False,126736,16195,16180,501474.0,regular_foul,52,79
infraction,39,4,True,False,375017,16180,16195,489225.0,regular_foul,55,20
infraction,42,26,False,False,689072,16180,16195,0.0,regular_foul,67,5
infraction,42,45,True,False,609678,16195,16180,145610.0,regular_foul,37,74
infraction,44,9,False,False,437530,16195,16180,331348.0,regular_foul,67,22
infraction,44,41,False,False,489672,16195,16180,375022.0,regular_foul,42,76
infraction,45,30,True,False,489224,16195,16180,331348.0,regular_foul,31,4
infraction,46,20,False,False,501474,16180,16195,489672.0,regular_foul,68,3
offside,47,20,,,543091,16180,16195,,,78,12
infraction,50,13,False,False,689072,16180,16195,619581.0,regular_foul,63,7
infraction,51,23,False,False,489672,16195,16180,689072.0,regular_foul,33,73
offside,57,27,,,489222,16180,16195,,,75,91
infraction,60,38,False,False,375022,16180,16195,728982.0,regular_foul,16,4
offside,65,35,,,774815,16195,16180,,,82,19
infraction,67,12,False,False,489225,16195,16180,375022.0,regular_foul,41,66
infraction,71,11,False,False,285591,16195,16180,375022.0,regular_foul,32,71
offside,73,33,,,583624,16180,16195,,,67,71
infraction,74,47,False,False,728982,16195,16180,543091.0,regular_foul,88,5
infraction,76,49,False,False,501474,16180,16195,552360.0,regular_foul,70,42
infraction,79,27,False,False,501474,16180,16195,552360.0,regular_foul,41,10
infraction,87,6,False,False,489224,16195,16180,543090.0,regular_foul,96,52
offside,90,22,,,583624,16180,16195,,,76,14
infraction,92,17,False,True,68048,16195,16180,,late_card_foul,20,82
infraction,94,58,False,False,583624,16180,16195,145594.0,regular_foul,92,45
infraction,95,6,False,False,583610,16180,16195,489225.0,regular_foul,34,47
