season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,5,False,False,430902,22864,16170,120599.0,regular_foul,98,53
infraction,2,35,False,False,551958,22864,16170,552525.0,regular_foul,42,92
infraction,3,32,False,False,552521,16170,22864,548251.0,regular_foul,54,84
infraction,7,38,False,False,430902,22864,16170,326319.0,regular_foul,38,58
offside,7,56,,,552530,16170,22864,,,86,17
infraction,9,45,False,False,552530,16170,22864,551950.0,regular_foul,55,9
infraction,10,23,False,False,437534,22864,16170,285034.0,regular_foul,60,40
infraction,10,51,False,False,383705,22864,16170,552518.0,regular_foul,70,1
infraction,11,52,False,False,551961,22864,16170,285034.0,regular_foul,28,20
infraction,12,34,False,False,552518,16170,22864,376349.0,regular_foul,89,39
infraction,13,55,False,False,437534,22864,16170,556083.0,regular_foul,68,21
infraction,14,22,False,False,552518,16170,22864,383705.0,regular_foul,58,74
infraction,15,0,False,False,551950,22864,16170,552530.0,regular_foul,82,70
infraction,17,57,False,False,551949,22864,16170,552529.0,regular_foul,33,52
offside,19,44,,,383705,22864,16170,,,71,42
infraction,20,51,False,False,551950,22864,16170,552519.0,regular_foul,73,19
infraction,22,16,False,False,437534,22864,16170,552519.0,regular_foul,75,65
infraction,22,42,False,False,551961,22864,16170,285034.0,regular_foul,28,54
offside,25,17,,,326319,16170,22864,,,84,57
infraction,25,45,False,False,383705,22864,16170,552521.0,regular_foul,98,17
infraction,26,44,False,False,548251,22864,16170,,hand_foul,78,6
infraction,27,20,False,False,437534,22864,16170,552519.0,regular_foul,35,25
infraction,28,30,True,False,552518,16170,22864,548251.0,regular_foul,30,84
infraction,29,45,False,False,285034,16170,22864,437534.0,regular_foul,31,74
infraction,30,59,False,False,120599,16170,22864,,hand_foul,17,56
infraction,34,46,True,False,376349,22864,16170,285034.0,regular_foul,8,15
infraction,39,29,False,False,551958,22864,16170,552525.0,regular_foul,34,85
infraction,40,17,False,False,552519,16170,22864,383705.0,regular_foul,46,35
infraction,43,53,False,False,552510,16170,22864,383705.0,regular_foul,25,35
infraction,46,6,False,False,383705,22864,16170,0.0,regular_foul,71,52
infraction,48,25,False,False,68048,22864,16170,552529.0,regular_foul,32,19
infraction,48,57,False,False,552525,16170,22864,376349.0,regular_foul,90,39
infraction,50,17,False,False,551958,22864,16170,552525.0,regular_foul,61,87
offside,50,38,,,552525,16170,22864,,,85,3
infraction,51,31,False,False,551949,22864,16170,552519.0,regular_foul,57,90
infraction,55,49,False,False,267055,22864,16170,552529.0,regular_foul,30,2
infraction,56,31,False,False,551961,22864,16170,552519.0,regular_foul,68,66
offside,56,46,,,552521,16170,22864,,,90,92
infraction,58,5,True,False,551961,22864,16170,,hand_foul,48,44
infraction,59,29,True,False,419243,22864,16170,556083.0,regular_foul,63,77
infraction,60,11,False,False,419243,22864,16170,552530.0,regular_foul,35,93
infraction,61,48,False,False,552529,16170,22864,551950.0,regular_foul,51,42
infraction,63,6,False,False,551961,22864,16170,552519.0,regular_foul,29,22
infraction,66,1,False,False,551950,22864,16170,552530.0,regular_foul,68,97
infraction,67,19,False,False,383705,22864,16170,0.0,regular_foul,40,12
infraction,69,55,False,False,419243,22864,16170,552519.0,regular_foul,33,12
infraction,70,49,False,False,556083,16170,22864,419243.0,regular_foul,77,68
infraction,74,35,False,False,551958,22864,16170,552520.0,regular_foul,45,97
infraction,78,18,False,False,548251,22864,16170,552518.0,regular_foul,75,31
infraction,85,17,False,False,556083,16170,22864,551961.0,regular_foul,34,46
infraction,86,13,False,False,548251,22864,16170,552530.0,regular_foul,91,92
infraction,87,11,True,False,356211,22864,16170,552529.0,regular_foul,21,3
infraction,92,33,False,False,552510,16170,22864,,hand_foul,87,61
