season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,7,26,,,552421,16180,35390,,,69,20
infraction,9,7,False,False,580058,35390,16180,568095.0,regular_foul,38,20
infraction,10,4,False,False,568095,16180,35390,609678.0,regular_foul,91,8
offside,13,46,,,552421,16180,35390,,,65,13
offside,26,4,,,568095,16180,35390,,,73,4
offside,33,58,,,981923,16180,35390,,,71,62
offside,35,18,,,583624,35390,16180,,,59,8
infraction,37,40,True,False,658038,16180,35390,240412.0,regular_foul,32,66
infraction,38,58,False,False,552360,35390,16180,552421.0,regular_foul,63,88
infraction,42,25,False,False,552421,16180,35390,609678.0,regular_foul,58,16
infraction,45,12,False,False,583624,35390,16180,552424.0,regular_foul,65,65
infraction,49,26,False,False,915714,35390,16180,518759.0,regular_foul,49,40
infraction,53,39,False,False,583624,35390,16180,,hand_foul,79,52
infraction,57,36,False,False,552421,16180,35390,609678.0,regular_foul,78,24
offside,59,13,,,552421,16180,35390,,,75,3
infraction,64,41,False,False,518555,35390,16180,,hand_foul,79,40
offside,69,38,,,583624,35390,16180,,,79,35
infraction,72,8,False,False,609678,35390,16180,567974.0,regular_foul,71,93
offside,76,50,,,774815,16180,35390,,,70,76
infraction,77,45,False,False,689072,16180,35390,513824.0,regular_foul,24,7
infraction,80,45,False,False,774815,16180,35390,707526.0,regular_foul,88,4
infraction,81,28,False,False,583624,35390,16180,518759.0,regular_foul,53,44
infraction,85,9,False,False,583624,35390,16180,,hand_foul,92,31
offside,87,22,,,752629,16180,35390,,,79,17
infraction,87,58,False,False,689072,16180,35390,513824.0,regular_foul,31,26
infraction,89,4,False,False,552679,16180,35390,454527.0,regular_foul,33,78
offside,93,6,,,774815,16180,35390,,,55,53
infraction,95,16,True,False,518555,35390,16180,,time_lost_foul,100,3
