season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,8,5,False,False,707526,16171,16168,809609.0,regular_foul,25,92
infraction,8,47,False,False,267048,16168,16171,,hand_foul,89,49
infraction,9,27,True,False,7702,16168,16171,743915.0,regular_foul,56,95
penalty,15,36,True,False,708914,16171,16168,809609.0,regular_foul,11,60
infraction,21,28,False,False,267048,16168,16171,607942.0,regular_foul,27,49
infraction,27,30,False,False,772738,16168,16171,707523.0,regular_foul,32,67
infraction,32,7,False,False,809609,16168,16171,743915.0,regular_foul,95,91
infraction,33,56,False,False,707523,16171,16168,630145.0,regular_foul,74,25
infraction,35,46,False,False,301702,16168,16171,707523.0,regular_foul,73,70
infraction,40,31,False,False,518764,16168,16171,707517.0,regular_foul,31,81
offside,43,32,,,552660,16171,16168,,,98,30
infraction,55,41,False,False,7702,16168,16171,823837.0,regular_foul,86,46
infraction,57,21,False,False,607942,16171,16168,772743.0,regular_foul,47,49
offside,60,0,,,707517,16171,16168,,,87,7
infraction,61,32,False,False,630145,16168,16171,743915.0,regular_foul,70,95
infraction,62,59,False,False,301702,16168,16171,501468.0,regular_foul,90,10
offside,64,23,,,552660,16171,16168,,,89,74
infraction,65,59,False,False,267048,16168,16171,707523.0,regular_foul,45,33
offside,75,9,,,707517,16171,16168,,,97,21
infraction,77,56,False,False,743915,16171,16168,630145.0,regular_foul,89,11
offside,79,37,,,552660,16171,16168,,,71,83
infraction,93,20,True,False,772748,16168,16171,,out_of_play_foul,95,34
infraction,93,44,True,False,630145,16168,16171,,out_of_play_foul,75,55
infraction,94,29,False,False,856697,16168,16171,708914.0,regular_foul,57,54
infraction,95,42,False,False,707697,16168,16171,501468.0,regular_foul,44,7
