season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,42,False,False,407450,16196,16183,552549.0,regular_foul,32,54
infraction,3,15,False,False,30783,16196,16183,0.0,regular_foul,54,95
infraction,3,44,False,False,552545,16183,16196,29953.0,regular_foul,51,31
infraction,6,23,False,False,552545,16183,16196,29953.0,regular_foul,63,65
infraction,8,48,False,False,145601,16183,16196,29953.0,regular_foul,14,92
penalty,11,40,True,False,375010,16196,16183,552549.0,regular_foul,7,30
infraction,14,24,False,False,552559,16183,16196,375065.0,regular_foul,7,5
infraction,14,59,False,False,552544,16183,16196,507210.0,regular_foul,7,97
infraction,15,39,True,False,407450,16196,16183,552549.0,regular_foul,57,25
infraction,16,34,False,False,356216,16196,16183,552544.0,regular_foul,78,95
offside,18,43,,,37862,16196,16183,,,83,10
infraction,20,20,False,False,29953,16196,16183,552547.0,regular_foul,43,30
infraction,20,42,False,False,552544,16183,16196,30783.0,regular_foul,62,6
offside,21,2,,,552549,16183,16196,,,69,52
infraction,21,43,False,False,552559,16183,16196,375065.0,regular_foul,28,16
offside,24,6,,,552549,16183,16196,,,73,62
infraction,25,8,False,False,120694,16196,16183,552544.0,regular_foul,34,82
infraction,26,7,True,False,145601,16183,16196,,hand_foul,71,10
infraction,29,23,False,False,552539,16183,16196,120694.0,regular_foul,71,25
infraction,29,41,False,False,247040,16183,16196,29953.0,regular_foul,63,39
infraction,31,3,False,False,247040,16183,16196,,hand_foul,30,17
infraction,33,31,False,False,552544,16183,16196,37862.0,regular_foul,69,8
infraction,34,15,False,False,552545,16183,16196,407450.0,regular_foul,50,74
offside,35,0,,,120694,16196,16183,,,91,69
infraction,38,10,False,False,552556,16183,16196,29953.0,regular_foul,61,78
infraction,41,3,False,False,375065,16196,16183,247040.0,regular_foul,88,16
infraction,42,53,False,False,552549,16183,16196,0.0,regular_foul,68,61
offside,43,5,,,30783,16196,16183,,,78,90
infraction,44,15,False,False,552544,16183,16196,30783.0,regular_foul,39,23
infraction,45,30,False,False,145601,16183,16196,29953.0,regular_foul,31,89
infraction,46,23,False,False,247040,16183,16196,356216.0,regular_foul,48,21
infraction,46,46,False,False,145601,16183,16196,375065.0,regular_foul,14,85
infraction,47,57,False,False,375065,16196,16183,552538.0,regular_foul,100,50
infraction,49,58,False,False,552549,16183,16196,120640.0,regular_foul,62,27
infraction,52,15,False,False,552545,16183,16196,29953.0,regular_foul,37,82
infraction,53,2,False,False,552545,16183,16196,356216.0,regular_foul,54,45
infraction,53,42,False,False,407450,16196,16183,552549.0,regular_foul,41,63
offside,56,22,,,552549,16183,16196,,,52,58
offside,57,6,,,30783,16196,16183,,,84,42
infraction,57,36,False,False,375065,16196,16183,552556.0,regular_foul,37,9
infraction,60,23,False,False,552559,16183,16196,37862.0,regular_foul,22,57
infraction,63,8,False,False,375065,16196,16183,84097.0,regular_foul,89,48
infraction,63,54,False,False,407450,16196,16183,504865.0,regular_foul,40,39
offside,64,43,,,145601,16183,16196,,,92,94
infraction,65,59,False,False,375065,16196,16183,552547.0,regular_foul,64,14
infraction,67,1,False,False,552549,16183,16196,120640.0,regular_foul,93,20
infraction,67,23,False,False,30783,16196,16183,552544.0,regular_foul,36,83
offside,68,2,,,84097,16183,16196,,,97,49
infraction,72,31,False,False,552544,16183,16196,30783.0,regular_foul,48,6
infraction,75,54,False,False,37862,16196,16183,,hand_foul,59,30
infraction,76,20,False,False,552547,16183,16196,407450.0,regular_foul,72,35
infraction,79,54,False,False,375065,16196,16183,552545.0,regular_foul,56,30
infraction,80,46,False,False,247040,16183,16196,120694.0,regular_foul,83,10
infraction,82,54,False,False,37862,16196,16183,552545.0,regular_foul,64,61
infraction,83,45,False,False,37862,16196,16183,552559.0,regular_foul,79,76
infraction,85,46,False,False,29953,16196,16183,552549.0,regular_foul,36,75
infraction,89,44,False,False,552547,16183,16196,37862.0,regular_foul,31,70
offside,92,24,,,247040,16183,16196,,,89,9
