season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,17,False,False,442895,16196,16175,25509.0,regular_foul,40,91
infraction,3,17,False,False,552085,16196,16175,257473.0,regular_foul,59,27
infraction,4,16,False,False,0,16196,16175,0.0,regular_foul,34,86
infraction,6,14,False,False,257473,16175,16196,551963.0,regular_foul,67,16
infraction,7,52,False,False,552547,16175,16196,437531.0,regular_foul,44,77
infraction,8,40,False,False,580553,16196,16175,552543.0,regular_foul,97,59
infraction,10,19,False,False,552544,16175,16196,437526.0,regular_foul,61,4
infraction,10,37,False,False,413595,16196,16175,274798.0,regular_foul,67,51
offside,11,56,,,552549,16175,16196,,,56,34
infraction,12,16,False,False,552545,16175,16196,580554.0,regular_foul,41,10
offside,12,46,,,580553,16196,16175,,,88,34
infraction,17,14,False,False,552547,16175,16196,552085.0,regular_foul,52,53
infraction,18,25,False,False,552545,16175,16196,580554.0,regular_foul,38,91
infraction,19,32,False,False,413595,16196,16175,552544.0,regular_foul,87,41
infraction,23,39,False,False,552547,16175,16196,580554.0,regular_foul,34,90
offside,26,19,,,413595,16196,16175,,,70,29
infraction,27,55,False,False,552659,16196,16175,552549.0,regular_foul,25,15
infraction,33,13,False,False,552549,16175,16196,437531.0,regular_foul,67,55
infraction,33,51,False,False,580554,16196,16175,552545.0,regular_foul,53,48
infraction,34,2,False,False,580554,16196,16175,247040.0,regular_foul,55,84
offside,34,37,,,25509,16175,16196,,,80,22
infraction,35,31,False,False,552547,16175,16196,551963.0,regular_foul,34,90
offside,38,46,,,552549,16175,16196,,,65,52
infraction,39,21,False,False,552544,16175,16196,551963.0,regular_foul,70,31
infraction,39,39,False,False,552545,16175,16196,580554.0,regular_foul,28,52
offside,42,35,,,552326,16196,16175,,,90,66
infraction,44,22,False,False,442895,16196,16175,552547.0,regular_foul,61,93
infraction,45,48,True,False,552545,16175,16196,580553.0,regular_foul,31,30
infraction,46,20,False,False,552085,16196,16175,552545.0,regular_foul,91,35
infraction,45,57,False,False,257473,16175,16196,551963.0,regular_foul,71,20
infraction,47,53,False,False,552659,16196,16175,580058.0,regular_foul,95,55
infraction,50,1,False,False,552549,16175,16196,552659.0,regular_foul,75,78
infraction,50,19,False,False,413595,16196,16175,274798.0,regular_foul,74,33
infraction,54,25,False,False,437531,16196,16175,552549.0,regular_foul,62,19
infraction,54,47,False,False,25509,16175,16196,552085.0,regular_foul,65,84
infraction,56,45,False,False,580554,16196,16175,,hand_foul,59,8
infraction,56,54,True,False,247040,16175,16196,,protest_foul,45,51
infraction,57,29,False,False,552085,16196,16175,552549.0,regular_foul,24,34
infraction,60,21,False,False,552544,16175,16196,442895.0,regular_foul,33,6
infraction,60,59,False,False,580553,16196,16175,145601.0,regular_foul,57,15
infraction,62,52,False,False,552547,16175,16196,437531.0,regular_foul,70,95
infraction,64,12,False,False,552547,16175,16196,,hand_foul,62,69
infraction,66,6,False,False,552545,16175,16196,580554.0,regular_foul,27,67
infraction,70,11,False,False,413595,16196,16175,580058.0,regular_foul,92,95
infraction,71,17,False,False,552547,16175,16196,437531.0,regular_foul,34,92
infraction,72,4,False,False,437531,16196,16175,450259.0,regular_foul,33,7
infraction,73,59,False,False,450259,16175,16196,552659.0,regular_foul,78,74
infraction,74,53,False,False,552553,16175,16196,551963.0,regular_foul,45,17
infraction,75,56,False,False,580553,16196,16175,552545.0,regular_foul,74,34
infraction,76,39,False,False,551963,16196,16175,552547.0,regular_foul,23,21
infraction,81,14,False,False,580554,16196,16175,552547.0,regular_foul,40,27
infraction,82,19,False,False,450259,16175,16196,437531.0,regular_foul,89,93
infraction,83,8,False,False,552085,16196,16175,552547.0,regular_foul,29,35
infraction,84,33,False,False,552549,16175,16196,370850.0,regular_foul,93,45
infraction,87,27,False,False,552547,16175,16196,,hand_foul,73,5
infraction,87,58,False,False,552085,16196,16175,552547.0,regular_foul,52,77
infraction,89,4,False,False,437531,16196,16175,450259.0,regular_foul,10,8
infraction,90,8,False,False,552326,16196,16175,356220.0,regular_foul,40,61
infraction,92,11,True,False,552085,16196,16175,450259.0,regular_foul,60,37
