season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,30,False,False,740349,16168,16183,856729.0,regular_foul,51,81
infraction,3,40,False,False,740349,16168,16183,1010295.0,regular_foul,96,7
infraction,11,6,False,False,863016,16168,16183,552495.0,regular_foul,70,18
offside,11,26,,,943267,16183,16168,,,71,40
infraction,13,5,False,False,552273,16168,16183,943267.0,regular_foul,32,94
infraction,14,45,False,False,863016,16168,16183,532185.0,regular_foul,61,30
infraction,15,18,False,False,552273,16168,16183,856729.0,regular_foul,40,69
infraction,20,34,False,False,552495,16183,16168,863016.0,regular_foul,29,67
infraction,25,42,False,False,731578,16168,16183,552495.0,regular_foul,75,68
infraction,29,1,False,False,903002,16183,16168,740349.0,regular_foul,39,88
infraction,42,25,False,False,583334,16168,16183,903002.0,regular_foul,38,60
infraction,43,46,False,False,501477,16168,16183,532185.0,regular_foul,11,94
infraction,45,31,False,False,986165,16183,16168,863016.0,regular_foul,46,37
infraction,47,32,False,False,501477,16168,16183,856729.0,regular_foul,69,93
infraction,49,27,True,False,731578,16168,16183,823837.0,regular_foul,47,64
infraction,52,30,True,False,582231,16168,16183,943267.0,regular_foul,22,23
infraction,57,16,False,False,740349,16168,16183,552495.0,regular_foul,80,88
infraction,58,31,False,False,740349,16168,16183,,hand_foul,29,15
infraction,68,17,True,False,888028,16183,16168,,late_card_foul,28,27
infraction,72,0,False,False,709474,16183,16168,385640.0,regular_foul,46,26
infraction,81,5,False,False,370474,16168,16183,986164.0,regular_foul,69,17
penalty,82,36,False,False,823837,16183,16168,385640.0,regular_foul,13,70
infraction,87,5,False,False,863016,16168,16183,1035394.0,regular_foul,61,94
infraction,90,35,False,False,582231,16168,16183,532185.0,regular_foul,35,90
infraction,91,38,False,False,607942,16168,16183,986164.0,regular_foul,22,13
infraction,94,53,True,False,552495,16183,16168,,protest_foul,66,81
