season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,27,False,False,270308,16183,16177,120694.0,regular_foul,92,9
infraction,4,43,False,False,295920,16177,16183,120705.0,regular_foul,34,18
infraction,5,22,False,False,399492,16183,16177,295920.0,regular_foul,51,73
infraction,7,19,False,False,431018,16177,16183,551956.0,regular_foul,60,27
infraction,8,31,False,False,356212,16183,16177,413042.0,regular_foul,9,4
infraction,12,2,False,False,407450,16177,16183,270308.0,regular_foul,67,88
infraction,14,6,False,False,580575,16183,16177,413042.0,regular_foul,35,3
infraction,14,47,False,False,507210,16177,16183,120705.0,regular_foul,32,31
infraction,19,20,False,False,407450,16177,16183,583334.0,regular_foul,56,58
infraction,21,19,False,False,270308,16183,16177,407450.0,regular_foul,77,21
infraction,29,5,False,False,399492,16183,16177,285595.0,regular_foul,23,27
infraction,36,15,False,False,583334,16183,16177,407450.0,regular_foul,71,93
infraction,39,26,False,False,543089,16177,16183,0.0,regular_foul,90,57
infraction,40,57,False,False,583334,16183,16177,413042.0,regular_foul,9,92
infraction,41,53,False,False,270308,16183,16177,120694.0,regular_foul,33,41
infraction,42,14,True,False,501489,16177,16183,504873.0,regular_foul,58,40
infraction,43,31,False,False,295920,16177,16183,399492.0,regular_foul,36,16
infraction,45,58,False,False,580562,16183,16177,431018.0,regular_foul,37,24
infraction,47,33,False,False,507210,16177,16183,504873.0,regular_foul,9,12
infraction,45,55,False,False,580575,16183,16177,218494.0,regular_foul,28,12
infraction,46,7,False,False,285595,16177,16183,356212.0,regular_foul,96,82
infraction,47,21,False,False,580562,16183,16177,285595.0,regular_foul,26,15
offside,50,0,,,431018,16177,16183,,,92,63
infraction,53,3,False,False,580575,16183,16177,413042.0,regular_foul,39,19
infraction,56,14,False,False,504873,16183,16177,543089.0,regular_foul,72,7
infraction,56,36,False,False,551956,16183,16177,413042.0,regular_foul,32,87
infraction,61,45,False,False,504873,16183,16177,501489.0,regular_foul,78,89
infraction,67,45,True,False,399492,16183,16177,413042.0,regular_foul,12,81
infraction,69,2,False,False,285595,16177,16183,120705.0,regular_foul,69,28
infraction,69,52,False,False,399492,16183,16177,407450.0,regular_foul,59,70
offside,70,26,,,285595,16177,16183,,,67,53
infraction,75,13,False,False,580575,16183,16177,295921.0,regular_foul,39,23
infraction,76,29,False,False,580562,16183,16177,375020.0,regular_foul,23,11
infraction,79,20,False,False,501489,16177,16183,120705.0,regular_foul,25,2
infraction,80,8,False,False,580562,16183,16177,285583.0,regular_foul,88,54
infraction,82,22,True,False,375020,16177,16183,583334.0,regular_foul,40,23
infraction,86,31,False,False,295921,16177,16183,393261.0,regular_foul,33,10
offside,90,19,,,504873,16183,16177,,,67,15
infraction,92,30,False,False,371924,16177,16183,0.0,regular_foul,97,87
