season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,56,False,False,688663,16173,16185,375010.0,regular_foul,87,63
infraction,1,29,False,False,856790,16173,16185,670774.0,regular_foul,91,84
infraction,2,4,False,False,711171,16185,16173,723834.0,regular_foul,64,15
infraction,3,57,False,False,856788,16173,16185,856775.0,regular_foul,31,7
infraction,7,11,False,False,858738,16185,16173,541165.0,regular_foul,27,77
infraction,10,11,False,False,688663,16173,16185,629374.0,regular_foul,41,20
infraction,12,6,False,False,723834,16173,16185,711171.0,regular_foul,21,75
offside,18,58,,,856790,16173,16185,,,95,41
infraction,20,35,False,False,629374,16185,16173,856790.0,regular_foul,21,73
infraction,23,47,False,False,888139,16173,16185,856777.0,regular_foul,36,66
infraction,24,23,False,False,580608,16185,16173,728982.0,regular_foul,68,93
infraction,29,11,False,False,711171,16185,16173,552393.0,regular_foul,91,38
infraction,34,34,False,False,670774,16185,16173,688663.0,regular_foul,18,11
penalty,36,7,False,False,552310,16185,16173,,hand_foul,10,40
offside,37,24,,,728982,16173,16185,,,90,52
infraction,39,59,False,False,728982,16173,16185,856775.0,regular_foul,40,9
infraction,42,2,False,False,728982,16173,16185,552318.0,regular_foul,61,23
infraction,42,20,False,False,856777,16185,16173,,hand_foul,66,73
infraction,43,17,False,False,711171,16185,16173,723834.0,regular_foul,35,9
infraction,46,45,False,False,580608,16185,16173,584860.0,regular_foul,39,18
infraction,50,3,False,False,856790,16173,16185,552310.0,regular_foul,96,74
infraction,47,10,False,False,856776,16185,16173,856790.0,regular_foul,78,15
infraction,49,6,False,False,856776,16185,16173,584860.0,regular_foul,48,40
infraction,51,16,False,False,552318,16185,16173,728982.0,regular_foul,58,87
infraction,52,30,False,False,856788,16173,16185,552318.0,regular_foul,41,24
infraction,54,3,False,False,856775,16185,16173,723834.0,regular_foul,92,36
offside,57,43,,,856792,16173,16185,,,62,47
infraction,59,4,False,False,856786,16173,16185,552310.0,regular_foul,84,86
infraction,59,41,False,False,856788,16173,16185,580608.0,regular_foul,32,46
infraction,60,34,False,False,728982,16173,16185,552318.0,regular_foul,16,11
infraction,62,59,False,False,688663,16173,16185,,hand_foul,73,60
infraction,63,50,False,False,630643,16185,16173,728982.0,regular_foul,65,85
infraction,64,34,False,False,856788,16173,16185,856777.0,regular_foul,59,20
offside,66,13,,,629374,16185,16173,,,88,40
infraction,67,14,False,False,723834,16173,16185,711171.0,regular_foul,35,88
infraction,69,38,False,False,670774,16185,16173,688663.0,regular_foul,67,11
infraction,74,8,False,False,584860,16173,16185,,hand_foul,78,65
infraction,81,49,False,False,652882,16173,16185,856774.0,regular_foul,67,17
infraction,83,20,False,False,823825,16173,16185,856774.0,regular_foul,45,34
infraction,84,58,False,False,814564,16173,16185,856776.0,regular_foul,56,77
infraction,91,46,False,False,856792,16173,16185,629374.0,regular_foul,75,31
infraction,96,15,False,False,856786,16173,16185,552310.0,regular_foul,74,56
