season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,40,False,False,413594,16177,22864,580562.0,regular_foul,91,52
infraction,1,12,False,False,552518,16177,22864,270308.0,regular_foul,26,59
infraction,1,59,False,False,498483,22864,16177,552510.0,regular_foul,87,52
infraction,2,27,False,False,583334,22864,16177,413594.0,regular_foul,34,89
infraction,5,4,False,False,552529,16177,22864,399492.0,regular_foul,58,89
infraction,7,8,False,False,412634,16177,22864,504873.0,regular_foul,32,11
offside,8,31,,,504873,22864,16177,,,70,33
infraction,11,50,False,False,399492,22864,16177,552425.0,regular_foul,37,89
infraction,13,10,False,False,552425,16177,22864,0.0,regular_foul,70,46
infraction,15,15,False,False,221328,22864,16177,552501.0,regular_foul,55,56
infraction,17,12,False,False,356212,22864,16177,552425.0,regular_foul,25,33
infraction,19,15,False,False,221328,22864,16177,551958.0,regular_foul,80,10
infraction,21,7,False,False,221328,22864,16177,552529.0,regular_foul,24,3
infraction,21,48,False,False,552518,16177,22864,583334.0,regular_foul,92,54
infraction,24,47,False,False,552529,16177,22864,,hand_foul,82,56
infraction,30,36,False,False,0,22864,16177,552529.0,regular_foul,48,50
infraction,31,31,False,False,552501,16177,22864,580575.0,regular_foul,33,67
infraction,32,41,False,False,0,16177,22864,0.0,regular_foul,53,48
infraction,33,56,False,False,552501,16177,22864,504873.0,regular_foul,27,38
infraction,35,53,False,False,551958,16177,22864,221328.0,regular_foul,36,94
infraction,38,26,False,False,580575,22864,16177,552529.0,regular_foul,65,73
infraction,41,21,False,False,413594,16177,22864,221328.0,regular_foul,67,37
offside,43,36,,,552501,16177,22864,,,73,21
infraction,48,27,False,False,552425,16177,22864,356212.0,regular_foul,71,98
infraction,49,31,False,False,0,22864,16177,0.0,regular_foul,42,2
infraction,51,24,False,False,552425,16177,22864,,hand_foul,57,89
offside,54,42,,,145611,22864,16177,,,56,66
infraction,57,23,False,False,580575,22864,16177,552425.0,regular_foul,63,10
infraction,60,7,True,False,270308,22864,16177,,simulation_foul,85,23
infraction,62,17,False,False,498483,22864,16177,413594.0,regular_foul,60,81
infraction,63,4,False,False,552518,16177,22864,270308.0,regular_foul,20,63
infraction,64,48,False,False,552530,16177,22864,504873.0,regular_foul,55,7
infraction,68,33,False,False,552518,16177,22864,145611.0,regular_foul,43,84
offside,70,29,,,552529,16177,22864,,,73,11
infraction,71,57,False,False,285034,16177,22864,270308.0,regular_foul,38,68
infraction,74,13,False,False,552529,16177,22864,580562.0,regular_foul,94,57
infraction,78,37,False,False,413594,16177,22864,,hand_foul,67,18
offside,80,15,,,413594,16177,22864,,,78,15
infraction,83,26,False,False,552501,16177,22864,399492.0,regular_foul,33,45
infraction,84,48,False,False,552403,16177,22864,583334.0,regular_foul,85,11
infraction,85,14,False,False,552403,16177,22864,583334.0,regular_foul,17,13
infraction,89,30,False,False,267048,16177,22864,145611.0,regular_foul,51,10
infraction,92,11,False,False,399492,22864,16177,413594.0,regular_foul,41,51
infraction,92,37,True,False,552501,16177,22864,,out_of_play_foul,88,48
infraction,92,57,True,False,583334,22864,16177,,out_of_play_foul,16,55
