season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,59,False,False,858413,16195,16177,856739.0,regular_foul,22,89
infraction,3,13,False,False,630620,16195,16177,856739.0,regular_foul,31,95
infraction,4,48,False,False,772691,16177,16195,447746.0,regular_foul,75,80
infraction,5,44,False,False,856739,16177,16195,707691.0,regular_foul,98,25
offside,6,59,,,392373,16195,16177,,,73,91
infraction,8,15,True,False,392373,16195,16177,543092.0,regular_foul,36,94
infraction,9,1,False,False,772691,16177,16195,707691.0,regular_foul,83,31
offside,11,23,,,856739,16177,16195,,,82,29
infraction,16,8,True,False,856739,16177,16195,447746.0,regular_foul,36,5
infraction,19,23,True,False,861527,16195,16177,,late_card_foul,37,92
offside,20,56,,,392373,16195,16177,,,77,87
infraction,22,51,False,False,517799,16177,16195,552270.0,regular_foul,33,33
infraction,25,28,True,False,513823,16177,16195,858413.0,regular_foul,40,75
infraction,27,7,False,False,480070,16195,16177,772691.0,regular_foul,34,35
infraction,28,16,False,False,517799,16177,16195,,hand_foul,34,12
infraction,32,53,False,False,375017,16177,16195,861527.0,regular_foul,89,39
infraction,34,14,True,False,858413,16195,16177,518762.0,regular_foul,17,11
infraction,39,7,True,False,447746,16195,16177,543092.0,regular_foul,41,87
infraction,40,51,False,False,808074,16177,16195,552270.0,regular_foul,39,66
infraction,42,20,False,False,392373,16195,16177,,hand_foul,29,94
infraction,42,45,False,False,145610,16177,16195,369398.0,regular_foul,11,91
infraction,45,42,False,False,856739,16177,16195,858413.0,regular_foul,95,12
infraction,47,29,False,False,517799,16177,16195,392373.0,regular_foul,54,27
infraction,47,51,False,False,551956,16177,16195,552270.0,regular_foul,44,69
offside,51,28,,,543092,16177,16195,,,73,6
infraction,52,13,False,False,552270,16195,16177,513823.0,regular_foul,69,12
infraction,63,17,False,False,375017,16177,16195,392373.0,regular_foul,39,21
infraction,68,3,False,False,145610,16177,16195,552270.0,regular_foul,22,64
offside,72,53,,,447746,16195,16177,,,97,57
infraction,83,47,True,False,395788,16195,16177,543091.0,regular_foul,58,19
infraction,89,29,False,False,395788,16195,16177,331348.0,regular_foul,39,33
infraction,92,13,False,False,653169,16195,16177,517799.0,regular_foul,21,27
