season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,4,False,False,973937,16173,16171,630188.0,regular_foul,32,78
infraction,3,54,False,False,344732,16173,16171,134712.0,regular_foul,67,21
infraction,5,0,False,False,356212,16171,16173,772745.0,regular_foul,42,22
infraction,6,39,True,False,973937,16173,16171,720527.0,regular_foul,22,64
infraction,10,46,True,False,596084,16171,16173,,late_card_foul,21,44
infraction,13,25,False,False,630188,16171,16173,489226.0,regular_foul,91,93
infraction,13,56,False,False,28346,16173,16171,,hand_foul,59,90
infraction,20,19,False,False,809610,16173,16171,582219.0,regular_foul,86,11
offside,25,4,,,630188,16171,16173,,,78,34
infraction,28,47,False,False,28346,16173,16171,552309.0,regular_foul,33,60
infraction,36,26,False,False,856697,16173,16171,557680.0,regular_foul,78,87
infraction,37,26,False,False,28346,16173,16171,134712.0,regular_foul,47,10
infraction,39,53,False,False,28346,16173,16171,431015.0,regular_foul,38,51
infraction,41,21,True,False,134712,16171,16173,344732.0,regular_foul,46,20
infraction,42,28,True,False,489226,16173,16171,,out_of_play_foul,66,79
infraction,45,5,False,False,809610,16173,16171,630643.0,regular_foul,75,10
infraction,46,54,True,False,809610,16173,16171,,late_card_foul,74,14
infraction,47,24,False,False,772745,16173,16171,,hand_foul,72,84
infraction,48,24,False,False,720527,16171,16173,489226.0,regular_foul,77,5
infraction,50,39,False,False,629453,16173,16171,720527.0,regular_foul,39,53
infraction,58,25,False,False,344732,16173,16171,552309.0,regular_foul,56,23
infraction,61,36,False,False,856697,16173,16171,557680.0,regular_foul,74,69
infraction,63,54,False,False,356212,16171,16173,28346.0,regular_foul,67,8
infraction,64,32,False,False,772743,16173,16171,134712.0,regular_foul,71,64
offside,66,35,,,630188,16171,16173,,,81,67
infraction,68,35,False,False,431015,16171,16173,629453.0,regular_foul,58,4
infraction,69,50,False,False,973937,16173,16171,630188.0,regular_foul,43,92
infraction,71,55,False,False,285589,16171,16173,856697.0,regular_foul,55,47
offside,72,47,,,856697,16173,16171,,,81,76
infraction,76,43,False,False,711171,16171,16173,489226.0,regular_foul,65,14
infraction,78,27,False,False,647807,16173,16171,285589.0,regular_foul,89,22
infraction,79,56,False,False,515731,16173,16171,356212.0,regular_foul,54,83
penalty,81,10,True,False,647807,16173,16171,,hand_foul,8,35
offside,87,42,,,711171,16171,16173,,,62,31
infraction,88,26,False,False,973937,16173,16171,630188.0,regular_foul,19,75
offside,89,41,,,557680,16171,16173,,,87,66
infraction,91,44,False,False,711171,16171,16173,489226.0,regular_foul,21,10
infraction,93,13,False,False,28346,16173,16171,630188.0,regular_foul,91,59
infraction,94,8,False,False,629139,16171,16173,489226.0,regular_foul,71,4
infraction,96,55,False,False,515731,16173,16171,630643.0,regular_foul,38,12
infraction,97,22,False,False,629139,16171,16173,28346.0,regular_foul,86,59
infraction,99,3,False,False,28346,16173,16171,596084.0,regular_foul,66,70
