season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,14,False,False,295921,16195,16183,0.0,regular_foul,45,54
infraction,3,53,False,False,552555,16195,16183,518759.0,regular_foul,56,53
infraction,9,11,False,False,583624,16183,16195,422152.0,regular_foul,60,9
infraction,9,50,False,False,513824,16183,16195,,hand_foul,40,22
infraction,10,30,False,False,295921,16195,16183,689072.0,regular_foul,76,48
infraction,11,5,False,False,375020,16195,16183,,hand_foul,56,19
infraction,11,27,False,False,295921,16195,16183,501474.0,regular_foul,47,13
infraction,13,27,False,False,552273,16195,16183,513824.0,regular_foul,31,78
infraction,18,13,False,False,552273,16195,16183,145610.0,regular_foul,65,60
infraction,20,12,True,False,582231,16195,16183,501477.0,regular_foul,9,10
infraction,22,28,False,False,583624,16183,16195,551952.0,regular_foul,72,2
infraction,24,42,False,False,501477,16183,16195,375020.0,regular_foul,65,79
infraction,26,50,True,False,583624,16183,16195,543089.0,regular_foul,77,8
infraction,32,24,False,False,543091,16183,16195,295921.0,regular_foul,42,80
infraction,39,0,False,False,552273,16195,16183,513824.0,regular_foul,45,62
infraction,42,46,False,False,552555,16195,16183,518759.0,regular_foul,58,15
infraction,43,42,False,False,552273,16195,16183,501474.0,regular_foul,74,9
offside,44,51,,,513824,16183,16195,,,90,85
infraction,45,59,False,False,375020,16195,16183,501477.0,regular_foul,37,9
infraction,46,46,False,False,583608,16183,16195,295921.0,regular_foul,34,21
infraction,48,14,False,False,552273,16195,16183,513824.0,regular_foul,69,74
infraction,49,3,False,False,501477,16183,16195,422152.0,regular_foul,38,87
infraction,53,45,False,False,583624,16183,16195,552273.0,regular_foul,68,32
infraction,54,26,True,False,551952,16195,16183,583624.0,regular_foul,34,70
infraction,55,16,False,False,145610,16183,16195,543089.0,regular_foul,87,45
offside,56,48,,,145610,16183,16195,,,65,37
offside,58,46,,,413042,16195,16183,,,95,70
offside,59,46,,,552555,16195,16183,,,77,63
infraction,60,14,False,False,583624,16183,16195,,hand_foul,87,32
infraction,61,54,False,False,543091,16183,16195,422152.0,regular_foul,25,76
infraction,63,47,False,False,501477,16183,16195,582231.0,regular_foul,74,94
infraction,64,58,False,False,543092,16183,16195,552397.0,regular_foul,65,72
infraction,67,6,False,False,552273,16195,16183,583608.0,regular_foul,35,64
infraction,71,50,False,False,437532,16183,16195,,hand_foul,33,58
infraction,74,26,False,False,513824,16183,16195,551952.0,regular_foul,25,24
infraction,76,3,False,False,134712,16183,16195,552273.0,regular_foul,58,67
infraction,77,28,False,False,295921,16195,16183,513824.0,regular_foul,37,75
infraction,78,19,False,False,513824,16183,16195,215407.0,regular_foul,69,5
infraction,79,0,False,False,689072,16183,16195,295921.0,regular_foul,34,26
infraction,83,27,False,False,134712,16183,16195,582231.0,regular_foul,72,88
infraction,84,59,False,False,513824,16183,16195,582231.0,regular_foul,66,72
infraction,88,22,False,False,552273,16195,16183,513824.0,regular_foul,26,67
