season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,18,True,False,511750,16183,16171,413042.0,regular_foul,19,73
infraction,1,43,False,False,122628,16183,16171,120694.0,regular_foul,29,12
offside,3,17,,,295921,16171,16183,,,82,65
offside,3,52,,,371924,16183,16171,,,93,89
infraction,4,31,False,False,294234,16183,16171,,hand_foul,95,44
offside,7,4,,,431018,16171,16183,,,99,18
offside,11,36,,,371924,16183,16171,,,72,95
infraction,12,36,False,False,295921,16171,16183,765107.0,regular_foul,74,68
offside,13,36,,,30783,16171,16183,,,89,73
infraction,17,7,False,False,30783,16171,16183,552279.0,regular_foul,63,23
infraction,17,44,False,False,122628,16183,16171,413042.0,regular_foul,74,19
infraction,19,41,False,False,294234,16183,16171,,hand_foul,98,46
infraction,20,43,False,False,511750,16183,16171,218494.0,regular_foul,64,21
infraction,21,17,False,False,371924,16183,16171,437530.0,regular_foul,68,92
infraction,23,0,False,False,371924,16183,16171,295921.0,regular_foul,90,87
infraction,23,51,False,False,413042,16171,16183,552285.0,regular_foul,93,93
infraction,24,34,False,False,437530,16171,16183,371924.0,regular_foul,6,19
infraction,27,40,False,False,407450,16171,16183,552282.0,regular_foul,56,3
infraction,28,4,False,False,371924,16183,16171,437530.0,regular_foul,74,72
infraction,32,42,False,False,437530,16171,16183,552282.0,regular_foul,39,22
infraction,37,55,False,False,413042,16171,16183,552282.0,regular_foul,73,12
infraction,39,38,False,False,552285,16183,16171,30783.0,regular_foul,25,4
offside,40,56,,,294234,16183,16171,,,89,33
infraction,42,5,False,False,413042,16171,16183,122628.0,regular_foul,39,94
infraction,43,34,False,False,765107,16183,16171,413042.0,regular_foul,29,25
infraction,46,3,False,False,552279,16183,16171,295921.0,regular_foul,36,93
infraction,49,40,False,False,30783,16171,16183,511750.0,regular_foul,56,54
infraction,50,11,False,False,765107,16183,16171,27623.0,regular_foul,87,30
infraction,52,44,False,False,371924,16183,16171,437530.0,regular_foul,59,85
infraction,52,56,False,False,552279,16183,16171,30783.0,regular_foul,24,96
infraction,53,4,False,False,89152,16171,16183,552283.0,regular_foul,94,40
infraction,53,40,False,False,552279,16183,16171,413042.0,regular_foul,36,93
infraction,54,26,False,False,511750,16183,16171,218494.0,regular_foul,33,58
infraction,57,37,False,False,294234,16183,16171,543089.0,regular_foul,89,19
infraction,61,7,False,False,511750,16183,16171,413042.0,regular_foul,45,59
offside,63,38,,,431018,16171,16183,,,88,45
offside,64,18,,,294234,16183,16171,,,61,71
infraction,66,35,False,False,413042,16171,16183,371924.0,regular_foul,57,6
infraction,72,32,False,False,552282,16183,16171,413042.0,regular_foul,9,82
infraction,73,35,False,False,30783,16171,16183,511750.0,regular_foul,73,51
infraction,79,11,False,False,413042,16171,16183,552282.0,regular_foul,51,8
infraction,80,56,False,False,371924,16183,16171,413042.0,regular_foul,23,81
infraction,81,58,True,False,437530,16171,16183,,out_of_play_foul,88,60
infraction,83,11,True,False,120654,16183,16171,,protest_foul,23,81
infraction,83,44,False,False,89152,16171,16183,120654.0,regular_foul,87,92
infraction,85,33,True,False,370853,16183,16171,,protest_foul,70,6
offside,86,29,,,552274,16183,16171,,,77,38
infraction,88,36,False,False,552285,16183,16171,,hand_foul,45,4
infraction,89,30,False,False,511750,16183,16171,431018.0,regular_foul,36,49
infraction,90,22,False,False,89152,16171,16183,552285.0,regular_foul,88,70
infraction,91,26,False,False,765107,16183,16171,30783.0,regular_foul,73,82
infraction,92,49,True,False,765107,16183,16171,,protest_foul,73,97
infraction,94,56,True,False,552283,16183,16171,89152.0,regular_foul,13,90
