season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,36,False,False,552547,16198,16196,582217.0,regular_foul,46,55
infraction,5,7,False,False,582225,16196,16198,0.0,regular_foul,76,30
infraction,6,39,False,False,552545,16198,16196,552539.0,regular_foul,20,7
infraction,7,20,False,False,552547,16198,16196,582231.0,regular_foul,40,30
infraction,8,31,False,False,582217,16196,16198,552547.0,regular_foul,5,13
infraction,10,10,False,False,421825,16198,16196,582217.0,regular_foul,69,94
infraction,12,58,False,False,145601,16198,16196,552539.0,regular_foul,65,95
infraction,15,49,True,False,145601,16198,16196,,late_card_foul,37,94
infraction,17,26,False,False,552545,16198,16196,552539.0,regular_foul,74,82
infraction,23,6,False,False,582220,16196,16198,552549.0,regular_foul,21,9
infraction,25,0,True,False,552545,16198,16196,369398.0,regular_foul,74,6
infraction,26,57,False,False,591353,16196,16198,552549.0,regular_foul,59,27
infraction,27,59,False,False,552535,16198,16196,369398.0,regular_foul,12,6
infraction,29,45,False,False,552545,16198,16196,552539.0,regular_foul,62,79
infraction,30,14,False,False,369398,16196,16198,580058.0,regular_foul,81,52
infraction,30,48,False,False,582223,16196,16198,552547.0,regular_foul,34,72
infraction,33,18,False,False,582223,16196,16198,421825.0,regular_foul,24,16
infraction,36,37,False,False,552549,16198,16196,591353.0,regular_foul,47,31
infraction,37,32,False,False,591353,16196,16198,552549.0,regular_foul,32,28
infraction,40,25,False,False,582219,16196,16198,552553.0,regular_foul,41,79
infraction,41,10,False,False,582220,16196,16198,552535.0,regular_foul,72,76
infraction,42,9,False,False,552547,16198,16196,591353.0,regular_foul,69,19
infraction,45,1,False,False,0,16196,16198,0.0,regular_foul,40,79
offside,46,8,,,582225,16196,16198,,,69,55
infraction,50,31,True,False,582224,16196,16198,552543.0,regular_foul,94,39
infraction,51,26,False,False,552553,16198,16196,582223.0,regular_foul,96,24
offside,55,21,,,356220,16198,16196,,,67,67
infraction,58,35,False,False,582225,16196,16198,580058.0,regular_foul,65,75
infraction,59,33,False,False,591353,16196,16198,552545.0,regular_foul,50,76
infraction,59,40,False,False,591353,16196,16198,552549.0,regular_foul,39,49
infraction,60,11,False,False,552549,16198,16196,369398.0,regular_foul,73,91
infraction,61,19,False,False,582225,16196,16198,552543.0,regular_foul,91,65
offside,61,50,,,552553,16198,16196,,,92,14
infraction,62,23,False,False,582223,16196,16198,552547.0,regular_foul,65,74
infraction,64,14,False,False,582225,16196,16198,552545.0,regular_foul,58,10
infraction,66,53,False,False,356220,16198,16196,582231.0,regular_foul,84,54
infraction,69,13,False,False,582222,16196,16198,552549.0,regular_foul,57,30
infraction,70,4,False,False,582218,16196,16198,552547.0,regular_foul,44,79
infraction,70,48,False,False,582218,16196,16198,552549.0,regular_foul,35,29
infraction,74,56,False,False,580058,16198,16196,582225.0,regular_foul,14,86
infraction,76,26,False,False,552553,16198,16196,582223.0,regular_foul,73,9
infraction,78,59,False,False,582225,16196,16198,552545.0,regular_foul,75,79
infraction,80,8,False,False,552545,16198,16196,582225.0,regular_foul,21,28
infraction,81,22,True,False,247040,16198,16196,,protest_foul,12,41
infraction,82,4,False,False,504865,16198,16196,582229.0,regular_foul,78,44
infraction,83,31,False,False,582225,16196,16198,552553.0,regular_foul,76,73
infraction,85,48,False,False,582225,16196,16198,247040.0,regular_foul,69,21
infraction,87,55,True,False,591353,16196,16198,552545.0,regular_foul,54,51
offside,88,21,,,145601,16198,16196,,,86,76
infraction,88,59,False,False,504865,16198,16196,582217.0,regular_foul,53,74
infraction,89,46,False,False,552553,16198,16196,,hand_foul,87,9
infraction,90,36,False,False,356220,16198,16196,582231.0,regular_foul,92,65
infraction,91,22,False,False,369398,16196,16198,552549.0,regular_foul,38,10
infraction,92,10,False,False,582222,16196,16198,552549.0,regular_foul,72,62
infraction,92,56,False,False,428474,16198,16196,582216.0,regular_foul,97,46
