season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,40,False,False,518759,16171,16195,649053.0,regular_foul,61,91
infraction,1,46,False,False,629253,16195,16171,375017.0,regular_foul,46,89
infraction,5,48,False,False,501474,16171,16195,630173.0,regular_foul,37,34
offside,7,3,,,552324,16195,16171,,,70,9
infraction,7,24,True,False,725118,16195,16171,,hand_foul,97,49
infraction,9,52,False,False,513824,16171,16195,649053.0,regular_foul,37,88
infraction,10,47,False,False,552309,16195,16171,513824.0,regular_foul,76,15
infraction,11,44,False,False,552324,16195,16171,543090.0,regular_foul,89,26
infraction,15,51,False,False,630173,16195,16171,501474.0,regular_foul,50,95
infraction,19,2,False,False,772743,16195,16171,331348.0,regular_foul,63,26
infraction,20,9,False,False,513824,16171,16195,772743.0,regular_foul,59,75
infraction,21,47,False,False,629253,16195,16171,543091.0,regular_foul,28,81
infraction,24,3,False,False,518759,16171,16195,552324.0,regular_foul,53,76
infraction,27,50,False,False,533355,16171,16195,552324.0,regular_foul,30,72
offside,28,46,,,501477,16171,16195,,,76,83
infraction,29,16,False,False,543091,16171,16195,630173.0,regular_foul,36,75
infraction,31,18,False,False,649053,16195,16171,518759.0,regular_foul,83,9
infraction,31,41,False,False,518759,16171,16195,649053.0,regular_foul,57,79
offside,38,46,,,725118,16195,16171,,,92,61
infraction,39,26,False,False,513824,16171,16195,202652.0,regular_foul,68,5
infraction,40,42,False,False,630173,16195,16171,375022.0,regular_foul,32,34
infraction,43,19,True,False,518759,16171,16195,,hand_foul,96,50
infraction,46,9,False,False,501474,16171,16195,630173.0,regular_foul,44,47
infraction,47,26,False,False,331348,16171,16195,552309.0,regular_foul,28,30
infraction,47,25,False,False,513824,16171,16195,649053.0,regular_foul,68,69
infraction,52,37,True,False,375012,16171,16195,629253.0,regular_foul,32,36
infraction,56,14,False,False,501477,16171,16195,629253.0,regular_foul,65,28
infraction,59,18,True,False,552309,16195,16171,513824.0,regular_foul,34,66
infraction,64,14,False,True,375012,16171,16195,629258.0,regular_foul,37,38
infraction,66,46,False,False,772742,16195,16171,501477.0,regular_foul,39,11
infraction,73,40,False,False,580541,16195,16171,501474.0,regular_foul,61,15
offside,74,44,,,629253,16195,16171,,,68,91
infraction,75,22,False,False,552324,16195,16171,501474.0,regular_foul,72,66
infraction,78,47,False,False,630642,16195,16171,689072.0,regular_foul,20,91
infraction,81,18,False,False,689072,16171,16195,629258.0,regular_foul,63,11
infraction,82,5,False,False,518759,16171,16195,649053.0,regular_foul,25,96
infraction,82,45,True,False,653852,16195,16171,501474.0,regular_foul,73,31
infraction,87,53,True,False,630642,16195,16171,447746.0,regular_foul,24,83
offside,88,45,,,375017,16171,16195,,,84,39
infraction,90,5,False,False,629258,16195,16171,689072.0,regular_foul,74,79
infraction,90,53,True,False,707526,16195,16171,,protest_foul,40,79
