season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,11,False,False,609678,22864,16180,552425.0,regular_foul,37,95
infraction,1,42,False,False,268808,16180,22864,573635.0,regular_foul,46,81
infraction,5,3,False,False,573635,22864,16180,513823.0,regular_foul,67,66
infraction,6,12,False,False,543096,22864,16180,375015.0,regular_foul,55,18
infraction,8,51,False,False,629115,16180,22864,250180.0,regular_foul,76,93
infraction,15,57,False,False,552413,16180,22864,489224.0,regular_foul,94,11
infraction,17,25,False,False,552413,16180,22864,,hand_foul,95,25
infraction,20,58,False,False,552660,22864,16180,552425.0,regular_foul,32,79
infraction,23,13,False,False,543096,22864,16180,552413.0,regular_foul,44,9
infraction,26,13,True,False,552413,16180,22864,489224.0,regular_foul,59,31
infraction,29,22,False,False,629115,16180,22864,543096.0,regular_foul,54,70
infraction,31,3,False,False,489672,22864,16180,551955.0,regular_foul,90,76
infraction,38,47,False,False,552425,16180,22864,257159.0,regular_foul,23,30
offside,40,13,,,257159,22864,16180,,,89,42
infraction,44,31,False,False,552660,22864,16180,629115.0,regular_foul,49,33
infraction,45,43,False,False,552425,16180,22864,652882.0,regular_foul,95,95
infraction,46,42,False,False,652882,22864,16180,552425.0,regular_foul,66,12
infraction,47,12,False,False,551967,16180,22864,,hand_foul,55,97
penalty,47,53,False,False,552510,16180,22864,573635.0,regular_foul,11,71
offside,50,55,,,551967,16180,22864,,,82,28
infraction,51,29,False,False,489224,22864,16180,552413.0,regular_foul,33,66
infraction,52,29,False,False,489672,22864,16180,552425.0,regular_foul,32,75
offside,55,29,,,552413,16180,22864,,,84,50
infraction,60,30,False,False,552259,16180,22864,,hand_foul,76,9
infraction,62,23,False,False,552660,22864,16180,630642.0,regular_foul,64,5
offside,65,21,,,552259,16180,22864,,,91,39
infraction,79,3,False,False,126736,22864,16180,629115.0,regular_foul,56,37
infraction,82,32,False,False,489672,22864,16180,552259.0,regular_foul,31,86
offside,90,12,,,710184,16180,22864,,,85,28
infraction,92,49,False,False,732426,16180,22864,250180.0,regular_foul,64,36
infraction,93,59,False,False,375015,16180,22864,126736.0,regular_foul,50,45
