season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,23,False,False,413073,16183,16177,552555.0,regular_foul,41,79
infraction,4,37,False,False,543089,16177,16183,630188.0,regular_foul,3,11
infraction,7,26,False,False,295921,16177,16183,583336.0,regular_foul,54,77
offside,7,55,,,552555,16177,16183,,,74,62
infraction,11,5,False,False,583334,16183,16177,552555.0,regular_foul,44,66
infraction,12,15,False,False,431018,16177,16183,,hand_foul,69,38
offside,14,2,,,552325,16183,16177,,,62,31
infraction,14,59,False,False,583334,16183,16177,431018.0,regular_foul,29,40
infraction,16,13,False,False,295921,16177,16183,329629.0,regular_foul,49,33
infraction,17,28,False,False,25828,16183,16177,431018.0,regular_foul,30,98
infraction,21,58,False,False,295921,16177,16183,583336.0,regular_foul,62,58
infraction,22,18,False,False,552273,16177,16183,583336.0,regular_foul,66,67
infraction,23,39,False,False,371924,16177,16183,551949.0,regular_foul,57,40
infraction,25,19,False,False,0,16183,16177,552273.0,regular_foul,57,35
penalty,27,34,False,False,120694,16177,16183,,hand_foul,13,64
infraction,30,5,False,False,551952,16177,16183,25828.0,regular_foul,76,3
infraction,30,41,False,False,583336,16183,16177,218494.0,regular_foul,65,81
offside,31,4,,,371924,16177,16183,,,77,1
infraction,31,58,False,False,630188,16183,16177,120694.0,regular_foul,74,28
infraction,38,0,False,False,630188,16183,16177,501489.0,regular_foul,80,67
infraction,40,38,False,False,371924,16177,16183,,hand_foul,93,90
infraction,42,16,False,False,552555,16177,16183,564538.0,regular_foul,89,43
infraction,46,36,False,False,552325,16183,16177,501489.0,regular_foul,76,84
infraction,49,29,False,False,30783,16177,16183,551949.0,regular_foul,70,21
infraction,50,43,True,False,501489,16177,16183,552325.0,regular_foul,48,24
infraction,51,41,False,False,329629,16183,16177,295921.0,regular_foul,40,60
offside,53,19,,,552325,16183,16177,,,68,23
infraction,53,43,False,False,25828,16183,16177,431018.0,regular_foul,31,49
infraction,53,57,False,False,218494,16177,16183,630188.0,regular_foul,68,88
infraction,54,28,False,False,218494,16177,16183,510240.0,regular_foul,37,94
infraction,59,41,False,False,25828,16183,16177,218494.0,regular_foul,63,26
offside,61,10,,,630188,16183,16177,,,80,24
offside,63,2,,,431018,16177,16183,,,89,70
offside,64,42,,,218494,16177,16183,,,80,97
infraction,65,58,False,False,543089,16177,16183,630188.0,regular_foul,31,61
infraction,67,10,True,False,329629,16183,16177,431018.0,regular_foul,28,82
infraction,68,10,False,False,543089,16177,16183,120599.0,regular_foul,97,58
infraction,69,4,False,False,329629,16183,16177,30783.0,regular_foul,26,2
infraction,70,28,False,False,30783,16177,16183,551949.0,regular_foul,92,36
infraction,71,15,False,False,564538,16183,16177,431018.0,regular_foul,40,66
infraction,71,46,False,False,257159,16183,16177,501489.0,regular_foul,72,50
infraction,72,39,False,False,510240,16183,16177,30783.0,regular_foul,27,5
infraction,74,25,True,False,551952,16177,16183,,late_card_foul,26,35
infraction,79,5,False,False,257159,16183,16177,551952.0,regular_foul,68,68
infraction,79,34,True,False,630188,16183,16177,,protest_foul,70,44
infraction,80,17,False,False,510240,16183,16177,120694.0,regular_foul,82,3
infraction,80,43,False,False,105755,16177,16183,564538.0,regular_foul,70,13
infraction,82,12,True,False,25828,16183,16177,552273.0,regular_foul,45,27
infraction,84,30,False,False,120694,16177,16183,580562.0,regular_foul,86,96
infraction,86,47,False,False,105755,16177,16183,630188.0,regular_foul,41,92
infraction,87,38,False,False,420959,16177,16183,510240.0,regular_foul,44,88
infraction,88,12,False,False,420959,16177,16183,580562.0,regular_foul,91,88
infraction,88,40,False,False,630188,16183,16177,552273.0,regular_foul,64,5
infraction,90,29,False,False,120694,16177,16183,630188.0,regular_foul,49,98
infraction,91,53,False,False,543089,16177,16183,630188.0,regular_foul,27,37
