season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,36,False,False,630068,16185,16178,,hand_foul,56,76
offside,6,58,,,568728,16185,16178,,,88,48
infraction,12,27,False,False,331348,16178,16185,630068.0,regular_foul,49,56
infraction,14,34,False,False,552253,16178,16185,442895.0,regular_foul,68,13
infraction,16,12,False,False,430918,16185,16178,632531.0,regular_foul,27,79
infraction,22,2,False,False,552327,16185,16178,632531.0,regular_foul,53,56
offside,22,35,,,375022,16185,16178,,,70,38
infraction,25,7,False,False,568728,16185,16178,632531.0,regular_foul,24,79
infraction,27,35,False,False,375022,16185,16178,504865.0,regular_foul,33,42
infraction,31,29,False,False,629454,16185,16178,,hand_foul,86,56
infraction,32,20,False,False,630068,16185,16178,552256.0,regular_foul,39,4
infraction,34,58,False,False,552259,16178,16185,512881.0,regular_foul,72,62
offside,35,48,,,215407,16178,16185,,,88,19
infraction,41,6,False,False,568728,16185,16178,552253.0,regular_foul,92,80
offside,42,11,,,331348,16178,16185,,,87,11
infraction,44,20,False,False,512881,16185,16178,554355.0,regular_foul,55,15
infraction,49,43,False,False,215407,16178,16185,,hand_foul,77,49
infraction,50,13,True,False,512881,16185,16178,554355.0,regular_foul,32,36
infraction,51,27,False,False,554355,16178,16185,629454.0,regular_foul,46,59
infraction,52,34,False,False,552259,16178,16185,430918.0,regular_foul,81,2
infraction,56,9,False,False,552327,16185,16178,,hand_foul,59,56
infraction,56,58,False,False,632531,16178,16185,630068.0,regular_foul,57,38
infraction,58,15,False,False,629453,16185,16178,504865.0,regular_foul,71,11
infraction,58,49,False,False,552259,16178,16185,568728.0,regular_foul,65,2
infraction,61,43,False,False,629453,16185,16178,554355.0,regular_foul,38,29
infraction,64,51,True,False,442895,16185,16178,552259.0,regular_foul,26,93
infraction,67,4,False,False,552253,16178,16185,568728.0,regular_foul,40,20
infraction,68,18,False,False,552253,16178,16185,430918.0,regular_foul,94,27
offside,73,45,,,442895,16185,16178,,,96,93
infraction,76,25,False,False,331348,16178,16185,512881.0,regular_foul,76,51
infraction,77,38,False,False,552259,16178,16185,442895.0,regular_foul,67,17
infraction,82,8,False,False,552259,16178,16185,442895.0,regular_foul,25,6
infraction,86,26,False,False,552334,16185,16178,295916.0,regular_foul,97,50
infraction,90,41,False,False,331348,16178,16185,568728.0,regular_foul,61,8
infraction,91,44,False,False,552334,16185,16178,554355.0,regular_foul,58,17
infraction,93,14,False,False,552334,16185,16178,295916.0,regular_foul,93,60
infraction,93,40,True,False,295916,16178,16185,,time_lost_foul,5,43
infraction,94,28,False,False,632531,16178,16185,512881.0,regular_foul,53,69
infraction,95,5,False,False,331348,16178,16185,430917.0,regular_foul,34,10
infraction,95,54,False,False,413040,16178,16185,517366.0,regular_foul,7,5
