season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,10,False,False,975152,16195,60275,808074.0,regular_foul,58,87
infraction,1,27,False,False,707521,16195,60275,145610.0,regular_foul,68,47
infraction,6,4,False,False,672250,16195,60275,489225.0,regular_foul,39,21
infraction,7,1,True,False,145610,60275,16195,707521.0,regular_foul,46,41
infraction,12,28,False,False,808074,60275,16195,975152.0,regular_foul,32,37
offside,16,53,,,785607,60275,16195,,,89,8
infraction,20,44,False,False,553647,60275,16195,,hand_foul,40,90
infraction,22,43,False,False,543091,60275,16195,980828.0,regular_foul,52,67
infraction,26,13,False,False,589850,16195,60275,889856.0,regular_foul,32,56
infraction,28,33,False,False,980828,16195,60275,,hand_foul,89,45
infraction,29,51,False,False,889856,60275,16195,552670.0,regular_foul,84,27
infraction,34,33,False,False,889856,60275,16195,975152.0,regular_foul,75,1
offside,36,4,,,489222,60275,16195,,,56,76
infraction,39,52,False,False,889856,60275,16195,552670.0,regular_foul,87,38
offside,44,24,,,980828,16195,60275,,,94,50
infraction,48,21,False,False,980830,16195,60275,489225.0,regular_foul,66,4
infraction,45,40,False,False,772873,60275,16195,,hand_foul,62,87
infraction,46,21,False,False,980828,16195,60275,489222.0,regular_foul,36,10
infraction,47,35,False,False,1016564,16195,60275,375017.0,regular_foul,49,86
infraction,48,49,False,False,375017,60275,16195,707521.0,regular_foul,31,27
infraction,53,21,False,False,145610,60275,16195,1016564.0,regular_foul,71,13
infraction,62,7,False,False,543095,60275,16195,589850.0,regular_foul,68,43
offside,65,24,,,295922,16195,60275,,,64,10
infraction,71,26,False,False,707518,16195,60275,543091.0,regular_foul,73,52
infraction,72,11,False,True,145610,60275,16195,707521.0,regular_foul,9,13
infraction,74,25,True,False,672250,16195,60275,772873.0,regular_foul,29,40
infraction,77,51,False,False,975221,16195,60275,0.0,regular_foul,35,12
infraction,87,44,True,False,980854,16195,60275,785607.0,regular_foul,89,45
infraction,91,39,False,False,785607,60275,16195,1016564.0,regular_foul,27,12
infraction,93,14,False,False,975301,16195,60275,,hand_foul,75,68
infraction,94,9,False,False,980854,16195,60275,739803.0,regular_foul,70,50
infraction,94,58,True,False,437528,60275,16195,,time_lost_foul,26,48
