season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,4,False,False,582223,16185,16198,252624.0,regular_foul,52,74
infraction,2,27,False,False,252624,16198,16185,582223.0,regular_foul,42,9
offside,2,37,,,582225,16185,16198,,,85,83
infraction,4,42,False,False,582225,16185,16198,477568.0,regular_foul,45,87
infraction,6,39,False,False,477568,16198,16185,582220.0,regular_foul,28,7
infraction,8,41,True,False,295916,16198,16185,,hand_foul,10,14
infraction,14,50,False,False,215407,16198,16185,582229.0,regular_foul,63,10
offside,16,15,,,489222,16198,16185,,,73,74
infraction,17,25,True,False,591353,16185,16198,145604.0,regular_foul,36,17
infraction,18,25,False,False,489224,16198,16185,582220.0,regular_foul,86,29
offside,21,9,,,215407,16198,16185,,,88,61
infraction,21,59,False,False,582223,16185,16198,489222.0,regular_foul,69,81
infraction,25,37,False,False,552259,16198,16185,582219.0,regular_foul,73,17
infraction,28,40,True,False,489226,16198,16185,369398.0,regular_foul,66,86
infraction,30,21,False,False,489226,16198,16185,369398.0,regular_foul,42,75
offside,30,41,,,369398,16185,16198,,,74,3
infraction,30,56,False,False,552259,16198,16185,582219.0,regular_foul,79,10
infraction,37,56,False,False,0,16198,16185,0.0,regular_foul,68,11
infraction,39,32,False,False,252624,16198,16185,369398.0,regular_foul,71,87
infraction,40,15,False,False,582217,16185,16198,215407.0,regular_foul,40,3
infraction,41,22,False,False,512881,16198,16185,582220.0,regular_foul,30,12
infraction,41,1,False,False,582219,16185,16198,552259.0,regular_foul,19,88
infraction,42,44,False,False,489226,16198,16185,582223.0,regular_foul,66,22
infraction,43,12,False,False,582219,16185,16198,552259.0,regular_foul,58,95
infraction,45,14,False,False,489224,16198,16185,582219.0,regular_foul,90,45
infraction,48,45,False,False,582225,16185,16198,477568.0,regular_foul,55,69
infraction,49,49,False,False,430926,16198,16185,582216.0,regular_foul,96,52
infraction,50,51,False,False,582220,16185,16198,252624.0,regular_foul,53,96
infraction,51,28,False,False,582217,16185,16198,552259.0,regular_foul,32,22
infraction,52,48,False,False,582219,16185,16198,552259.0,regular_foul,62,96
infraction,57,4,False,False,582219,16185,16198,552259.0,regular_foul,64,97
infraction,63,18,False,False,552256,16198,16185,,hand_foul,74,33
penalty,64,58,False,False,580570,16185,16198,,hand_foul,6,34
infraction,67,42,False,False,582220,16185,16198,477568.0,regular_foul,81,78
infraction,68,45,False,False,252624,16198,16185,582223.0,regular_foul,58,22
infraction,71,18,False,False,489224,16198,16185,,hand_foul,41,88
infraction,71,42,False,True,489226,16198,16185,369398.0,regular_foul,19,91
infraction,72,15,True,False,582217,16185,16198,,out_of_play_foul,70,8
infraction,76,19,False,False,477568,16198,16185,,hand_foul,39,50
infraction,78,4,False,False,477568,16198,16185,582226.0,regular_foul,52,9
infraction,79,10,True,False,252624,16198,16185,369398.0,regular_foul,40,54
infraction,82,3,False,False,583512,16198,16185,580570.0,regular_foul,18,13
