season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,7,False,False,552269,16173,16195,552318.0,regular_foul,93,63
infraction,4,2,False,False,552318,16195,16173,437532.0,regular_foul,50,10
infraction,6,59,False,False,552322,16195,16173,552270.0,regular_foul,10,91
infraction,12,53,False,False,552327,16195,16173,552270.0,regular_foul,59,85
infraction,14,3,False,False,552270,16173,16195,552322.0,regular_foul,75,22
offside,15,15,,,48324,16195,16173,,,80,8
infraction,16,27,False,False,552269,16173,16195,552325.0,regular_foul,36,11
infraction,20,32,False,False,552318,16195,16173,447747.0,regular_foul,35,55
infraction,23,52,False,False,552325,16195,16173,447747.0,regular_foul,53,26
infraction,25,3,False,False,437532,16173,16195,552325.0,regular_foul,34,54
infraction,31,44,False,False,447747,16173,16195,552331.0,regular_foul,65,95
infraction,33,27,False,False,513823,16173,16195,552306.0,regular_foul,35,89
infraction,37,40,False,False,510241,16173,16195,552331.0,regular_foul,61,86
infraction,43,56,False,False,552318,16195,16173,552270.0,regular_foul,29,42
infraction,45,5,True,False,375011,16173,16195,,violent_foul,48,95
infraction,46,14,False,False,552318,16195,16173,552270.0,regular_foul,42,66
infraction,45,33,False,False,437532,16173,16195,552325.0,regular_foul,41,77
infraction,50,15,False,False,120655,16173,16195,552325.0,regular_foul,23,4
infraction,53,10,False,False,437532,16173,16195,359158.0,regular_foul,52,38
offside,55,8,,,552270,16173,16195,,,81,22
infraction,57,9,False,False,552325,16195,16173,552269.0,regular_foul,64,46
infraction,60,52,False,False,120683,16195,16173,437532.0,regular_foul,74,9
offside,61,26,,,552306,16195,16173,,,66,17
infraction,64,10,False,False,552331,16195,16173,447747.0,regular_foul,57,29
infraction,69,20,True,False,15764,16173,16195,,time_lost_foul,5,49
infraction,69,53,False,False,552270,16173,16195,359158.0,regular_foul,76,3
infraction,70,11,False,False,437532,16173,16195,,hand_foul,39,94
offside,72,7,,,552325,16195,16173,,,85,53
infraction,72,48,False,False,543091,16173,16195,552331.0,regular_foul,37,1
infraction,75,7,False,False,120683,16195,16173,15764.0,regular_foul,94,51
offside,76,56,,,552325,16195,16173,,,88,55
infraction,81,58,False,False,552322,16195,16173,120655.0,regular_foul,44,93
infraction,84,28,True,False,533584,16173,16195,,out_of_play_foul,80,52
infraction,84,52,False,False,437532,16173,16195,552306.0,regular_foul,29,69
infraction,86,1,False,False,120655,16173,16195,552327.0,regular_foul,59,42
infraction,86,34,False,False,552657,16173,16195,552306.0,regular_foul,20,86
offside,87,19,,,552325,16195,16173,,,87,46
infraction,91,33,False,False,533584,16173,16195,552337.0,regular_foul,76,93
infraction,91,52,False,False,120655,16173,16195,,hand_foul,26,77
infraction,93,50,False,False,145610,16173,16195,0.0,regular_foul,34,70
infraction,93,50,True,False,552269,16173,16195,,time_lost_foul,34,77
