season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,28,False,False,583512,16184,16185,559662.0,regular_foul,68,89
infraction,3,20,False,False,489224,16184,16185,198334.0,regular_foul,24,96
infraction,7,19,False,False,285035,16185,16184,145604.0,regular_foul,64,77
infraction,12,16,False,False,145604,16184,16185,,hand_foul,48,42
infraction,15,38,False,False,552254,16184,16185,590749.0,regular_foul,35,67
infraction,17,23,False,False,552259,16184,16185,285035.0,regular_foul,57,18
infraction,19,27,False,False,551955,16185,16184,583512.0,regular_foul,55,10
infraction,20,24,False,False,583512,16184,16185,551955.0,regular_foul,63,94
infraction,21,54,False,False,552259,16184,16185,629459.0,regular_foul,66,20
offside,22,26,,,198334,16185,16184,,,88,57
infraction,23,13,False,False,252624,16184,16185,552360.0,regular_foul,45,79
infraction,25,29,False,False,590749,16185,16184,489224.0,regular_foul,86,12
infraction,31,40,False,False,590750,16185,16184,145604.0,regular_foul,51,14
infraction,35,52,False,False,590749,16185,16184,252624.0,regular_foul,65,44
infraction,36,31,False,False,583512,16184,16185,559662.0,regular_foul,82,48
infraction,38,36,False,False,252624,16184,16185,356219.0,regular_foul,69,94
infraction,48,23,False,False,552360,16185,16184,252624.0,regular_foul,70,17
infraction,49,43,False,False,559662,16185,16184,583512.0,regular_foul,34,8
infraction,55,36,False,False,145604,16184,16185,552360.0,regular_foul,76,15
offside,57,49,,,285035,16185,16184,,,86,68
infraction,58,36,False,False,285035,16185,16184,512881.0,regular_foul,57,93
infraction,59,30,False,False,489224,16184,16185,585689.0,regular_foul,89,51
infraction,61,26,False,False,552254,16184,16185,552360.0,regular_foul,64,71
infraction,63,30,False,False,583512,16184,16185,552360.0,regular_foul,88,39
infraction,66,29,True,False,559662,16185,16184,215407.0,regular_foul,15,18
infraction,71,8,False,False,552360,16185,16184,145604.0,regular_foul,60,47
infraction,72,7,False,False,512881,16184,16185,285035.0,regular_foul,39,27
infraction,72,42,False,False,489227,16185,16184,295916.0,regular_foul,93,43
infraction,76,38,False,False,552254,16184,16185,585689.0,regular_foul,98,46
infraction,80,14,False,False,430926,16184,16185,198334.0,regular_foul,87,50
infraction,82,24,False,False,585697,16185,16184,,hand_foul,73,32
infraction,83,44,False,False,512881,16184,16185,629459.0,regular_foul,31,6
offside,84,47,,,285035,16185,16184,,,79,62
infraction,85,38,True,False,512881,16184,16185,356209.0,regular_foul,62,13
infraction,88,12,False,False,552254,16184,16185,356215.0,regular_foul,53,51
infraction,89,47,False,False,215407,16184,16185,551955.0,regular_foul,57,60
infraction,90,11,False,False,489226,16184,16185,551955.0,regular_foul,32,75
infraction,91,48,False,False,629459,16185,16184,252624.0,regular_foul,59,94
