season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,4,26,False,False,772878,16195,35390,145610.0,regular_foul,64,9
infraction,6,31,False,False,772879,16195,35390,552658.0,regular_foul,57,77
offside,11,10,,,777037,16195,35390,,,89,14
infraction,12,20,False,False,776997,16195,35390,0.0,regular_foul,59,30
infraction,13,49,False,False,331348,35390,16195,,hand_foul,70,78
infraction,19,28,False,False,638949,16195,35390,552658.0,regular_foul,61,97
infraction,21,5,False,False,777037,16195,35390,331348.0,regular_foul,38,27
infraction,22,19,True,False,552424,16195,35390,552658.0,regular_foul,35,84
offside,27,28,,,145610,35390,16195,,,90,48
infraction,29,50,False,False,331348,35390,16195,772878.0,regular_foul,23,91
offside,30,56,,,772887,16195,35390,,,75,29
offside,31,24,,,772882,16195,35390,,,74,19
infraction,36,22,False,False,145610,35390,16195,772873.0,regular_foul,92,25
infraction,37,19,False,False,513824,35390,16195,776997.0,regular_foul,39,6
infraction,38,54,False,False,294230,16195,35390,689072.0,regular_foul,29,84
infraction,43,37,False,False,638949,16195,35390,,hand_foul,38,98
offside,44,5,,,772879,16195,35390,,,69,18
infraction,44,30,False,False,0,16195,35390,0.0,regular_foul,67,76
infraction,45,17,True,False,689072,35390,16195,294230.0,regular_foul,34,4
offside,49,4,,,638949,16195,35390,,,97,68
infraction,49,42,False,False,772882,16195,35390,375012.0,regular_foul,82,85
infraction,51,5,False,False,772882,16195,35390,513824.0,regular_foul,27,75
infraction,54,50,False,False,772879,16195,35390,513824.0,regular_foul,34,89
infraction,59,49,False,False,776997,16195,35390,513824.0,regular_foul,33,49
offside,64,45,,,489222,35390,16195,,,80,61
infraction,66,58,False,False,772882,16195,35390,533355.0,regular_foul,93,26
infraction,71,8,True,False,331348,35390,16195,772873.0,regular_foul,67,90
infraction,75,1,False,False,533355,35390,16195,776997.0,regular_foul,87,45
infraction,78,31,False,False,772875,16195,35390,489222.0,regular_foul,62,12
infraction,79,57,False,False,772884,16195,35390,513824.0,regular_foul,66,66
infraction,80,54,False,False,120665,16195,35390,533355.0,regular_foul,65,36
infraction,84,20,False,False,583624,35390,16195,294230.0,regular_foul,56,35
infraction,85,54,False,False,0,16195,35390,0.0,regular_foul,79,27
infraction,86,13,False,False,120665,16195,35390,375022.0,regular_foul,55,5
infraction,87,52,False,False,772875,16195,35390,513824.0,regular_foul,46,42
infraction,89,8,False,False,489222,35390,16195,0.0,regular_foul,39,16
infraction,90,35,False,False,772884,16195,35390,375022.0,regular_foul,89,90
infraction,92,36,False,False,772888,16195,35390,375012.0,regular_foul,54,89
infraction,93,50,True,False,583624,35390,16195,,out_of_play_foul,38,14
infraction,94,22,False,False,120665,16195,35390,375012.0,regular_foul,90,93
