season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,50,False,False,551954,16195,16170,510240.0,regular_foul,51,19
infraction,3,15,False,False,510240,16170,16195,551954.0,regular_foul,70,49
infraction,5,8,False,False,430902,16195,16170,227076.0,regular_foul,86,51
infraction,6,28,False,False,227076,16170,16195,548251.0,regular_foul,66,84
infraction,10,10,False,False,510241,16170,16195,548251.0,regular_foul,74,93
infraction,11,2,False,False,548251,16195,16170,437532.0,regular_foul,42,20
infraction,12,49,True,False,145610,16170,16195,0.0,regular_foul,45,53
infraction,14,35,False,False,145610,16170,16195,551950.0,regular_foul,18,38
infraction,16,56,False,False,437532,16170,16195,548251.0,regular_foul,50,72
infraction,18,50,False,False,551950,16195,16170,375012.0,regular_foul,57,89
infraction,20,14,False,False,513824,16170,16195,267055.0,regular_foul,59,86
infraction,26,16,False,False,267055,16195,16170,513824.0,regular_foul,76,12
infraction,28,30,False,False,551954,16195,16170,,hand_foul,55,56
infraction,30,54,False,False,551954,16195,16170,510240.0,regular_foul,63,64
infraction,34,5,False,False,510240,16170,16195,430902.0,regular_foul,76,13
offside,45,41,,,419243,16195,16170,,,77,13
infraction,47,2,False,False,419243,16195,16170,,hand_foul,91,63
infraction,47,44,False,False,513824,16170,16195,551954.0,regular_foul,53,79
infraction,48,17,False,False,510240,16170,16195,356211.0,regular_foul,90,86
infraction,50,48,False,False,419243,16195,16170,145610.0,regular_foul,71,41
infraction,53,30,False,False,419243,16195,16170,437532.0,regular_foul,74,48
infraction,58,36,False,False,551961,16195,16170,437532.0,regular_foul,78,15
infraction,63,0,False,False,447747,16170,16195,267055.0,regular_foul,61,86
infraction,66,18,False,False,551954,16195,16170,447747.0,regular_foul,37,11
infraction,70,3,False,False,270308,16195,16170,227076.0,regular_foul,71,27
offside,70,36,,,510240,16170,16195,,,86,7
infraction,87,48,False,False,430902,16195,16170,505862.0,regular_foul,58,80
infraction,88,35,False,False,227076,16170,16195,270308.0,regular_foul,27,48
infraction,91,16,False,False,489221,16195,16170,552658.0,regular_foul,38,49
