season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,49,False,False,513823,16178,16195,551957.0,regular_foul,13,87
infraction,7,58,False,False,543095,16178,16195,709282.0,regular_foul,65,61
infraction,10,17,False,False,543091,16178,16195,437526.0,regular_foul,43,69
infraction,17,20,False,False,808074,16178,16195,437040.0,regular_foul,60,17
infraction,20,8,False,False,145610,16178,16195,340978.0,regular_foul,19,93
infraction,25,3,False,False,808074,16178,16195,437040.0,regular_foul,71,34
infraction,30,1,False,False,709282,16195,16178,638949.0,regular_foul,46,42
infraction,33,14,False,False,638949,16178,16195,800476.0,regular_foul,33,22
offside,33,55,,,672250,16195,16178,,,88,41
infraction,37,44,False,False,638949,16178,16195,800476.0,regular_foul,73,24
infraction,38,46,False,False,543095,16178,16195,709282.0,regular_foul,54,78
offside,44,35,,,543091,16178,16195,,,96,12
infraction,45,28,True,False,543091,16178,16195,,hand_foul,26,40
offside,47,34,,,599313,16195,16178,,,84,94
infraction,45,13,False,False,437526,16195,16178,543091.0,regular_foul,51,43
infraction,47,6,True,False,437526,16195,16178,513823.0,regular_foul,45,76
infraction,50,48,False,False,638949,16178,16195,,hand_foul,70,25
infraction,54,55,False,False,489222,16178,16195,437526.0,regular_foul,63,80
infraction,55,12,False,False,638949,16178,16195,672250.0,regular_foul,65,7
infraction,56,54,True,False,772691,16178,16195,437526.0,regular_foul,70,98
infraction,60,4,False,False,772691,16178,16195,599313.0,regular_foul,77,93
infraction,63,26,False,False,772691,16178,16195,709282.0,regular_foul,82,83
infraction,68,10,False,False,808074,16178,16195,672250.0,regular_foul,63,4
infraction,72,48,False,False,331348,16178,16195,231684.0,regular_foul,32,82
infraction,74,0,False,False,709282,16195,16178,543090.0,regular_foul,86,61
infraction,75,26,False,False,551957,16195,16178,772738.0,regular_foul,73,11
offside,76,22,,,772691,16178,16195,,,63,56
infraction,79,51,False,False,552535,16178,16195,430917.0,regular_foul,33,5
infraction,84,24,True,False,430917,16195,16178,,out_of_play_foul,88,60
infraction,86,6,False,False,772691,16178,16195,709282.0,regular_foul,65,80
infraction,88,51,False,False,551957,16195,16178,375017.0,regular_foul,44,80
infraction,93,31,False,False,772691,16178,16195,709282.0,regular_foul,68,73
