season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,0,28,,,510243,16171,16179,,,68,34
infraction,3,40,False,False,772748,16179,16171,,hand_foul,53,50
infraction,4,30,True,False,890389,16179,16171,,late_card_foul,29,76
infraction,9,42,False,False,647807,16179,16171,413594.0,regular_foul,16,90
infraction,13,10,False,False,552332,16171,16179,809611.0,regular_foul,46,68
infraction,15,5,False,False,572473,16171,16179,693486.0,regular_foul,78,45
offside,17,53,,,813078,16171,16179,,,96,39
infraction,26,47,False,False,809611,16179,16171,772871.0,regular_foul,72,75
offside,28,26,,,647807,16179,16171,,,51,38
infraction,30,15,False,False,510243,16171,16179,809611.0,regular_foul,62,79
offside,41,28,,,572473,16171,16179,,,56,53
offside,42,57,,,647807,16179,16171,,,89,62
infraction,44,31,False,False,629453,16179,16171,572473.0,regular_foul,38,50
offside,45,43,,,572473,16171,16179,,,81,17
offside,47,29,,,772748,16179,16171,,,64,45
infraction,45,10,False,False,552535,16171,16179,647807.0,regular_foul,56,10
offside,48,26,,,772748,16179,16171,,,65,36
infraction,50,44,True,False,647807,16179,16171,813078.0,regular_foul,16,3
infraction,57,42,False,False,709282,16171,16179,647807.0,regular_foul,55,23
infraction,63,36,False,False,510243,16171,16179,,hand_foul,25,83
infraction,66,46,False,False,772720,16171,16179,,hand_foul,34,37
infraction,71,53,True,False,413434,16171,16179,772744.0,regular_foul,75,81
infraction,73,15,False,False,772744,16179,16171,413434.0,regular_foul,14,7
infraction,76,4,True,False,772744,16179,16171,413434.0,regular_foul,16,15
infraction,80,27,False,False,772871,16171,16179,856697.0,regular_foul,34,74
infraction,87,51,True,False,809610,16179,16171,615089.0,regular_foul,86,43
offside,90,45,,,772748,16179,16171,,,87,34
infraction,91,1,False,False,772745,16179,16171,629115.0,regular_foul,47,44
infraction,97,55,False,False,772871,16171,16179,772745.0,regular_foul,17,86
