season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,0,42,,,566470,16195,16196,,,81,29
infraction,1,56,False,False,566470,16195,16196,513823.0,regular_foul,75,67
infraction,2,50,False,False,808074,16196,16195,26356.0,regular_foul,54,37
infraction,6,33,False,False,583624,16196,16195,356210.0,regular_foul,88,82
infraction,7,53,False,False,808074,16196,16195,772710.0,regular_foul,37,60
infraction,12,3,True,False,543095,16196,16195,,out_of_play_foul,60,60
infraction,16,46,True,False,552559,16195,16196,,out_of_play_foul,26,52
infraction,18,8,False,False,552559,16195,16196,543095.0,regular_foul,43,48
infraction,25,24,True,False,543092,16196,16195,510241.0,regular_foul,57,9
infraction,27,20,False,False,356210,16195,16196,331348.0,regular_foul,66,6
infraction,29,4,False,False,0,16195,16196,0.0,regular_foul,85,34
infraction,32,31,False,False,247040,16195,16196,856739.0,regular_foul,42,64
infraction,33,19,False,False,517799,16196,16195,26356.0,regular_foul,56,30
infraction,40,45,False,False,247040,16195,16196,583624.0,regular_foul,16,8
infraction,41,50,False,False,772710,16195,16196,808074.0,regular_foul,22,43
infraction,45,18,False,False,331348,16196,16195,508247.0,regular_foul,55,62
infraction,45,46,False,False,274798,16195,16196,856739.0,regular_foul,56,86
infraction,47,11,False,False,856739,16196,16195,510241.0,regular_foul,67,11
infraction,47,40,False,False,856739,16196,16195,26356.0,regular_foul,52,49
infraction,49,46,False,False,772710,16195,16196,772691.0,regular_foul,72,14
infraction,48,35,False,False,517799,16196,16195,772708.0,regular_foul,37,24
infraction,54,30,False,False,856739,16196,16195,772708.0,regular_foul,69,75
infraction,56,1,False,False,566470,16195,16196,331348.0,regular_foul,40,8
infraction,60,22,False,False,556489,16195,16196,517799.0,regular_foul,56,27
infraction,63,48,False,False,356210,16195,16196,0.0,regular_foul,57,13
offside,65,17,,,508247,16195,16196,,,84,87
infraction,69,43,False,False,356210,16195,16196,772691.0,regular_foul,45,16
infraction,71,12,False,False,489222,16196,16195,274798.0,regular_foul,95,28
infraction,72,31,True,False,145610,16196,16195,566470.0,regular_foul,33,78
infraction,74,45,False,False,517799,16196,16195,693386.0,regular_foul,25,76
offside,78,27,,,693386,16195,16196,,,94,47
infraction,81,9,False,False,808074,16196,16195,772854.0,regular_foul,43,35
infraction,84,43,False,False,533584,16195,16196,331348.0,regular_foul,68,7
infraction,86,59,False,False,808074,16196,16195,533584.0,regular_foul,59,73
infraction,90,14,False,False,772691,16196,16195,247040.0,regular_foul,80,52
infraction,92,10,False,False,566470,16195,16196,331348.0,regular_foul,19,9
infraction,94,22,False,False,489222,16196,16195,693386.0,regular_foul,78,73
infraction,95,46,False,False,808074,16196,16195,566470.0,regular_foul,66,87
