season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,19,False,False,772710,16182,16196,1011946.0,regular_foul,30,21
infraction,1,22,False,False,1011946,16196,16182,552431.0,regular_foul,35,91
offside,5,22,,,809609,16182,16196,,,74,32
infraction,7,35,False,False,367929,16196,16182,772710.0,regular_foul,86,50
infraction,10,36,False,False,552414,16182,16196,737878.0,regular_foul,88,81
infraction,11,4,False,False,239855,16196,16182,789324.0,regular_foul,66,26
offside,16,39,,,809609,16182,16196,,,70,43
infraction,17,59,False,False,566470,16182,16196,583607.0,regular_foul,43,86
infraction,20,11,False,False,772710,16182,16196,1011946.0,regular_foul,66,26
infraction,23,30,False,False,371924,16196,16182,772710.0,regular_foul,54,87
offside,34,3,,,809609,16182,16196,,,71,71
infraction,35,10,False,False,367929,16196,16182,772710.0,regular_foul,66,69
offside,35,41,,,552431,16182,16196,,,96,10
offside,40,13,,,809609,16182,16196,,,77,41
infraction,42,24,True,False,239855,16196,16182,772710.0,regular_foul,69,63
offside,47,57,,,809609,16182,16196,,,56,20
infraction,49,37,False,False,809609,16182,16196,371924.0,regular_foul,46,16
infraction,66,26,False,False,737878,16196,16182,809609.0,regular_foul,43,22
infraction,68,47,False,False,980818,16196,16182,772708.0,regular_foul,62,85
infraction,77,21,False,False,566470,16182,16196,583621.0,regular_foul,40,10
offside,81,11,,,566470,16182,16196,,,79,8
infraction,85,36,False,False,657870,16196,16182,552285.0,regular_foul,68,9
infraction,86,22,False,False,598906,16182,16196,737878.0,regular_foul,75,92
infraction,87,24,True,False,657870,16196,16182,552285.0,regular_foul,81,13
infraction,89,12,False,False,1047607,16196,16182,708914.0,regular_foul,60,70
infraction,91,7,False,False,858408,16196,16182,772710.0,regular_foul,40,7
infraction,91,49,False,False,772710,16182,16196,413039.0,regular_foul,90,48
infraction,95,28,False,False,856738,16196,16182,809609.0,regular_foul,31,67
