season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,4,55,False,False,231684,16185,16178,723834.0,regular_foul,45,6
infraction,7,18,False,False,556548,16178,16185,498740.0,regular_foul,53,85
infraction,19,14,False,False,504865,16185,16178,584860.0,regular_foul,70,18
infraction,20,51,False,False,541165,16178,16185,630068.0,regular_foul,53,26
offside,21,31,,,541165,16178,16185,,,97,17
infraction,25,1,False,False,729286,16178,16185,640091.0,regular_foul,40,4
infraction,25,39,False,False,295922,16178,16185,559662.0,regular_foul,71,90
infraction,27,30,False,False,629453,16185,16178,295922.0,regular_foul,31,13
infraction,28,15,False,False,584860,16178,16185,553647.0,regular_foul,92,37
infraction,32,10,False,False,553647,16185,16178,295922.0,regular_foul,2,96
infraction,33,42,True,False,594679,16178,16185,504865.0,regular_foul,33,39
infraction,34,58,False,False,630068,16185,16178,541165.0,regular_foul,38,65
infraction,36,10,False,False,498740,16185,16178,632531.0,regular_foul,48,84
offside,36,40,,,541165,16178,16185,,,91,30
infraction,37,49,False,False,504865,16185,16178,295922.0,regular_foul,45,57
infraction,43,35,False,False,723834,16178,16185,504865.0,regular_foul,28,92
infraction,44,50,True,False,729286,16178,16185,498740.0,regular_foul,40,23
infraction,47,43,True,False,630068,16185,16178,584860.0,regular_foul,25,63
infraction,45,33,False,False,629453,16185,16178,551957.0,regular_foul,27,10
infraction,47,22,False,False,498740,16185,16178,594679.0,regular_foul,69,82
infraction,48,56,False,False,584860,16178,16185,630068.0,regular_foul,56,28
infraction,52,28,False,False,552256,16178,16185,498740.0,regular_foul,32,94
infraction,53,16,True,False,340978,16185,16178,723834.0,regular_foul,34,10
infraction,56,52,False,False,629453,16185,16178,552256.0,regular_foul,53,3
infraction,57,14,False,False,295922,16178,16185,553647.0,regular_foul,84,47
infraction,57,56,False,False,729286,16178,16185,553647.0,regular_foul,45,5
infraction,64,0,False,False,729286,16178,16185,340978.0,regular_foul,60,18
infraction,68,36,False,False,340978,16185,16178,,hand_foul,96,63
infraction,69,16,False,False,629453,16185,16178,295922.0,regular_foul,25,73
infraction,71,1,False,False,723834,16178,16185,640091.0,regular_foul,37,82
infraction,72,21,False,False,632531,16178,16185,430919.0,regular_foul,87,17
infraction,75,33,False,False,567974,16178,16185,498740.0,regular_foul,76,93
infraction,77,51,False,False,629453,16185,16178,567974.0,regular_foul,44,6
infraction,78,36,False,False,630068,16185,16178,295922.0,regular_foul,27,89
infraction,80,10,False,True,552256,16178,16185,630068.0,regular_foul,46,26
infraction,88,36,False,False,553647,16185,16178,,hand_foul,98,68
infraction,89,4,False,False,295922,16178,16185,430919.0,regular_foul,85,16
