season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,5,2,False,False,166714,16171,16184,566470.0,regular_foul,25,81
infraction,6,30,False,False,566470,16184,16171,552258.0,regular_foul,95,55
infraction,7,19,False,False,707551,16171,16184,649053.0,regular_foul,56,94
infraction,9,0,False,False,680523,16171,16184,566470.0,regular_foul,76,96
infraction,12,1,False,False,629258,16184,16171,729229.0,regular_foul,72,75
infraction,12,51,False,False,680523,16171,16184,649053.0,regular_foul,25,96
infraction,13,54,False,False,729229,16171,16184,649053.0,regular_foul,81,66
infraction,16,13,True,False,649053,16184,16171,729229.0,regular_foul,25,21
infraction,17,38,False,False,729229,16171,16184,566470.0,regular_foul,92,82
infraction,19,41,False,False,707551,16171,16184,649053.0,regular_foul,59,93
infraction,19,57,False,False,356210,16171,16184,629258.0,regular_foul,35,5
infraction,21,57,False,False,166714,16171,16184,552060.0,regular_foul,22,72
infraction,24,9,False,False,356214,16171,16184,552060.0,regular_foul,26,34
infraction,25,7,False,False,566470,16184,16171,552258.0,regular_foul,87,52
infraction,25,32,False,False,729229,16171,16184,765107.0,regular_foul,50,40
infraction,28,16,False,False,765107,16184,16171,167102.0,regular_foul,69,68
infraction,28,44,False,False,566470,16184,16171,552495.0,regular_foul,43,30
infraction,34,19,False,False,166714,16171,16184,629258.0,regular_foul,9,80
infraction,36,28,False,False,202652,16184,16171,167102.0,regular_foul,44,76
infraction,37,44,False,False,356214,16171,16184,629253.0,regular_foul,75,19
infraction,40,23,False,False,729229,16171,16184,590159.0,regular_foul,22,75
infraction,43,48,False,False,629253,16184,16171,356214.0,regular_foul,89,88
infraction,49,53,False,False,166714,16171,16184,566470.0,regular_foul,45,92
infraction,51,6,False,False,629253,16184,16171,356210.0,regular_foul,97,86
infraction,53,29,False,False,649053,16184,16171,120694.0,regular_foul,59,15
offside,54,54,,,551961,16171,16184,,,97,68
infraction,57,27,False,False,356214,16171,16184,566470.0,regular_foul,76,67
infraction,60,22,False,False,551961,16171,16184,765107.0,regular_foul,76,62
infraction,62,43,False,False,629258,16184,16171,356214.0,regular_foul,40,82
infraction,66,55,True,False,120694,16171,16184,566470.0,regular_foul,6,81
infraction,72,12,False,False,707542,16184,16171,356214.0,regular_foul,74,31
infraction,73,33,False,False,629258,16184,16171,708864.0,regular_foul,72,82
offside,74,48,,,509596,16171,16184,,,80,25
infraction,75,20,False,False,566470,16184,16171,166714.0,regular_foul,90,9
infraction,77,39,False,False,707542,16184,16171,551961.0,regular_foul,47,79
infraction,79,11,False,False,509596,16171,16184,120654.0,regular_foul,53,42
infraction,80,46,False,False,552676,16184,16171,551950.0,regular_foul,52,25
offside,83,25,,,551961,16171,16184,,,82,75
infraction,85,40,False,False,356210,16171,16184,566470.0,regular_foul,21,3
infraction,86,30,False,False,356214,16171,16184,552676.0,regular_foul,20,72
infraction,91,11,False,False,551950,16171,16184,,hand_foul,81,6
infraction,92,3,False,False,552676,16184,16171,356214.0,regular_foul,70,12
infraction,92,45,False,False,356210,16171,16184,566470.0,regular_foul,55,5
