season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,11,46,False,False,715751,16184,35390,652875.0,regular_foul,81,67
infraction,15,24,False,False,689072,16184,35390,680523.0,regular_foul,27,8
infraction,21,35,True,False,776997,16184,35390,629459.0,regular_foul,66,24
infraction,28,15,False,False,629459,35390,16184,608237.0,regular_foul,23,84
infraction,29,26,False,False,552254,35390,16184,689072.0,regular_foul,60,91
infraction,34,46,False,False,689072,16184,35390,551950.0,regular_foul,26,14
infraction,36,46,False,False,715751,16184,35390,295923.0,regular_foul,63,87
infraction,44,10,True,False,772873,16184,35390,,out_of_play_foul,90,46
infraction,46,3,False,False,729228,35390,16184,489681.0,regular_foul,24,21
infraction,52,2,True,False,600183,35390,16184,,out_of_play_foul,21,69
infraction,46,1,False,True,552254,35390,16184,776997.0,regular_foul,35,52
infraction,47,2,True,False,295923,35390,16184,,out_of_play_foul,36,36
infraction,47,21,True,False,729228,35390,16184,,out_of_play_foul,33,25
infraction,63,11,False,False,257467,16184,35390,887936.0,regular_foul,69,60
infraction,63,55,False,False,689072,16184,35390,729228.0,regular_foul,31,5
infraction,68,7,False,False,729228,35390,16184,715751.0,regular_foul,35,66
offside,70,35,,,679452,35390,16184,,,85,13
infraction,76,45,False,False,559625,35390,16184,715751.0,regular_foul,6,86
penalty,79,24,False,False,652875,35390,16184,489681.0,regular_foul,7,28
infraction,85,31,False,False,772881,16184,35390,551950.0,regular_foul,29,56
infraction,87,19,True,False,715751,16184,35390,629459.0,regular_foul,40,81
infraction,97,16,False,False,777037,16184,35390,679452.0,regular_foul,65,87
