season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,33,False,False,982320,16180,16177,580562.0,regular_foul,46,40
infraction,2,57,False,False,609678,16177,16180,552270.0,regular_foul,41,27
infraction,4,12,False,False,552270,16180,16177,609678.0,regular_foul,66,22
infraction,9,59,False,False,653193,16180,16177,375028.0,regular_foul,66,71
offside,12,47,,,552270,16180,16177,,,61,32
infraction,13,16,False,False,653169,16180,16177,609678.0,regular_foul,30,69
infraction,37,35,False,False,772840,16180,16177,513824.0,regular_foul,45,11
infraction,38,49,False,False,653169,16180,16177,,hand_foul,27,79
penalty,39,40,False,False,519030,16180,16177,580562.0,regular_foul,5,46
infraction,42,54,True,False,480070,16180,16177,,protest_foul,32,43
infraction,44,13,True,False,145826,16180,16177,,out_of_play_foul,9,48
infraction,47,34,False,False,145826,16180,16177,513824.0,regular_foul,65,32
infraction,50,2,False,False,653169,16180,16177,375028.0,regular_foul,35,64
infraction,46,42,False,False,982320,16180,16177,518555.0,regular_foul,42,98
infraction,51,33,False,False,609678,16177,16180,772840.0,regular_foul,35,95
offside,51,47,,,653169,16180,16177,,,76,31
infraction,53,57,False,False,392373,16180,16177,580058.0,regular_foul,42,32
infraction,55,3,False,False,653193,16180,16177,543092.0,regular_foul,43,99
infraction,55,48,False,False,552360,16177,16180,552270.0,regular_foul,64,25
penalty,60,45,False,False,392373,16180,16177,513824.0,regular_foul,13,40
infraction,62,14,True,False,982320,16180,16177,,protest_foul,22,40
infraction,70,31,False,False,392373,16180,16177,707530.0,regular_foul,61,16
infraction,71,57,False,False,145826,16180,16177,375028.0,regular_foul,61,34
infraction,78,55,False,False,518555,16177,16180,772840.0,regular_foul,28,89
infraction,80,41,False,False,501474,16177,16180,680993.0,regular_foul,30,51
infraction,83,59,False,False,772840,16180,16177,609678.0,regular_foul,90,7
infraction,86,32,False,False,653169,16180,16177,513824.0,regular_foul,42,16
infraction,91,3,True,False,653169,16180,16177,513824.0,regular_foul,33,53
