season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,38,False,False,680279,60275,16170,257473.0,regular_foul,18,92
infraction,5,11,False,False,551950,16170,60275,629244.0,regular_foul,65,83
penalty,8,52,False,False,630620,16170,60275,680279.0,regular_foul,9,32
infraction,14,41,False,False,145604,60275,16170,552413.0,regular_foul,54,74
infraction,16,34,False,False,591353,60275,16170,,hand_foul,73,39
infraction,19,25,False,False,629244,60275,16170,630643.0,regular_foul,33,5
infraction,20,37,False,False,591353,60275,16170,559623.0,regular_foul,76,41
infraction,29,58,False,False,257473,16170,60275,145604.0,regular_foul,87,24
infraction,34,9,False,False,551973,60275,16170,630621.0,regular_foul,67,56
infraction,39,14,False,False,552520,60275,16170,630643.0,regular_foul,31,11
offside,41,19,,,257473,16170,60275,,,77,17
infraction,42,35,False,False,552263,16170,60275,629244.0,regular_foul,67,75
infraction,45,26,True,False,680279,60275,16170,630620.0,regular_foul,24,86
infraction,47,44,False,False,630144,60275,16170,552413.0,regular_foul,29,19
infraction,48,42,False,False,629260,60275,16170,630621.0,regular_foul,63,40
infraction,49,4,False,False,591353,60275,16170,257473.0,regular_foul,28,33
penalty,50,26,False,False,630143,60275,16170,552413.0,regular_foul,13,49
infraction,56,38,False,False,551950,16170,60275,629260.0,regular_foul,35,87
infraction,58,1,True,False,559623,16170,60275,591353.0,regular_foul,74,76
offside,59,48,,,551973,60275,16170,,,70,26
infraction,60,33,False,False,591353,60275,16170,559623.0,regular_foul,67,8
infraction,64,1,True,False,630621,16170,60275,,late_card_foul,75,67
offside,65,41,,,652874,16170,60275,,,70,13
infraction,66,21,False,False,551950,16170,60275,552520.0,regular_foul,53,52
infraction,67,22,False,False,552401,60275,16170,630624.0,regular_foul,72,64
offside,67,45,,,629260,60275,16170,,,57,34
infraction,68,18,False,False,552520,60275,16170,,hand_foul,28,8
infraction,69,50,False,False,551950,16170,60275,552401.0,regular_foul,69,71
infraction,71,10,False,False,351866,60275,16170,551950.0,regular_foul,54,15
infraction,72,7,False,False,257473,16170,60275,145604.0,regular_foul,80,22
infraction,78,25,False,False,652875,16170,60275,608237.0,regular_foul,68,10
infraction,80,5,False,False,548251,60275,16170,551950.0,regular_foul,67,4
infraction,80,57,False,False,629260,60275,16170,630620.0,regular_foul,68,25
infraction,83,8,False,False,652875,16170,60275,608237.0,regular_foul,60,5
infraction,83,51,False,False,413035,16170,60275,630143.0,regular_foul,81,4
offside,84,38,,,413035,16170,60275,,,89,31
infraction,94,20,False,False,552263,16170,60275,548251.0,regular_foul,31,44
infraction,94,52,False,False,630621,16170,60275,629260.0,regular_foul,26,79
