season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,53,False,False,552553,22864,16196,413594.0,regular_foul,56,92
infraction,1,25,False,False,267048,16196,22864,253310.0,regular_foul,48,65
infraction,2,16,False,False,247040,22864,16196,552520.0,regular_foul,72,74
infraction,2,53,False,False,552553,22864,16196,413594.0,regular_foul,64,63
infraction,4,30,False,False,552545,22864,16196,412634.0,regular_foul,36,38
infraction,5,9,False,False,267048,16196,22864,,hand_foul,44,64
offside,7,41,,,253310,22864,16196,,,75,15
infraction,8,43,False,False,552553,22864,16196,413594.0,regular_foul,33,53
infraction,10,24,False,False,552544,22864,16196,285034.0,regular_foul,35,23
infraction,10,53,False,False,247040,22864,16196,285034.0,regular_foul,29,7
infraction,11,46,False,False,450259,22864,16196,,hand_foul,43,95
offside,12,39,,,552544,22864,16196,,,95,8
infraction,20,56,False,False,551958,16196,22864,253310.0,regular_foul,16,90
infraction,23,25,False,False,413594,16196,22864,0.0,regular_foul,60,52
offside,25,46,,,428474,22864,16196,,,68,66
infraction,26,13,True,False,253310,22864,16196,285034.0,regular_foul,69,7
penalty,27,22,False,False,552538,22864,16196,552425.0,regular_foul,7,36
infraction,30,24,False,False,267048,16196,22864,552545.0,regular_foul,70,80
infraction,31,43,True,False,247040,22864,16196,,out_of_play_foul,94,6
infraction,33,11,False,False,552425,16196,22864,,hand_foul,93,63
infraction,33,31,False,False,267048,16196,22864,552545.0,regular_foul,72,58
infraction,35,8,True,False,267048,16196,22864,253310.0,regular_foul,63,54
infraction,40,56,False,False,552559,22864,16196,552425.0,regular_foul,38,90
offside,43,1,,,450259,22864,16196,,,73,86
infraction,45,8,False,False,450259,22864,16196,412634.0,regular_foul,67,78
infraction,47,5,False,False,552545,22864,16196,552520.0,regular_foul,27,17
infraction,55,36,False,False,552545,22864,16196,552520.0,regular_foul,42,78
infraction,56,45,False,False,412634,16196,22864,552553.0,regular_foul,58,26
infraction,57,58,False,False,552549,22864,16196,552520.0,regular_foul,36,60
infraction,60,37,False,False,580058,22864,16196,285034.0,regular_foul,30,10
infraction,67,55,False,False,552545,22864,16196,552520.0,regular_foul,29,85
offside,75,8,,,428474,22864,16196,,,66,59
infraction,76,46,False,False,38403,22864,16196,590159.0,regular_foul,57,34
offside,78,25,,,552530,16196,22864,,,88,13
offside,89,11,,,552549,22864,16196,,,77,66
infraction,90,14,False,False,553648,22864,16196,551958.0,regular_foul,53,7
infraction,90,51,False,False,412634,16196,22864,552549.0,regular_foul,45,44
offside,92,6,,,428474,22864,16196,,,72,35
infraction,92,29,False,False,0,22864,16196,0.0,regular_foul,76,14
