season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,29,True,False,982382,35390,16198,,out_of_play_foul,8,34
offside,7,25,,,981923,16198,35390,,,74,71
infraction,9,55,False,False,437531,35390,16198,568095.0,regular_foul,59,22
infraction,11,49,False,False,568095,16198,35390,582218.0,regular_foul,63,61
infraction,15,22,False,False,981923,16198,35390,861086.0,regular_foul,62,32
infraction,16,22,False,False,975203,35390,16198,552421.0,regular_foul,35,92
infraction,19,20,True,False,752629,16198,35390,,protest_foul,41,85
infraction,28,21,False,False,975205,35390,16198,,hand_foul,88,43
infraction,40,25,False,False,975205,35390,16198,752629.0,regular_foul,94,13
infraction,43,44,False,False,981927,16198,35390,975205.0,regular_foul,31,90
infraction,45,48,False,False,437531,35390,16198,629058.0,regular_foul,41,25
infraction,46,24,False,False,568095,16198,35390,0.0,regular_foul,90,78
infraction,48,36,False,False,658038,16198,35390,582218.0,regular_foul,23,36
infraction,51,26,True,False,689072,16198,35390,0.0,regular_foul,35,24
infraction,56,32,False,False,861086,35390,16198,552421.0,regular_foul,27,82
offside,57,15,,,518759,16198,35390,,,95,62
infraction,59,7,False,False,518759,16198,35390,975205.0,regular_foul,27,19
infraction,60,36,False,False,975205,35390,16198,552679.0,regular_foul,66,43
infraction,62,3,False,True,752629,16198,35390,975209.0,regular_foul,38,95
penalty,63,57,False,False,568095,16198,35390,,hand_foul,13,56
infraction,68,12,False,False,708916,16198,35390,582218.0,regular_foul,41,65
offside,73,27,,,567974,16198,35390,,,86,33
infraction,75,7,False,False,551962,35390,16198,689072.0,regular_foul,64,91
infraction,80,34,True,False,774818,35390,16198,658038.0,regular_foul,20,29
offside,84,31,,,582218,35390,16198,,,91,24
offside,85,55,,,989796,35390,16198,,,93,28
infraction,92,13,False,False,689072,16198,35390,989796.0,regular_foul,97,8
penalty,93,51,True,False,861086,35390,16198,774815.0,regular_foul,11,71
