season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,31,False,False,431016,16199,16178,431015.0,regular_foul,59,12
infraction,2,24,False,False,772873,16178,16199,240412.0,regular_foul,47,46
infraction,3,0,False,False,552424,16178,16199,240412.0,regular_foul,36,4
infraction,6,25,False,False,552431,16178,16199,552362.0,regular_foul,91,65
infraction,8,9,False,False,552424,16178,16199,375014.0,regular_foul,41,5
offside,9,11,,,285595,16199,16178,,,65,16
infraction,11,50,False,False,75418,16199,16178,552415.0,regular_foul,64,16
infraction,15,40,False,False,552415,16178,16199,430917.0,regular_foul,65,50
infraction,16,49,False,False,266910,16178,16199,431016.0,regular_foul,61,88
infraction,19,27,False,False,75418,16199,16178,552431.0,regular_foul,31,23
infraction,21,7,False,False,552782,16178,16199,517419.0,regular_foul,35,16
offside,25,51,,,285595,16199,16178,,,73,10
infraction,27,14,False,False,552431,16178,16199,430917.0,regular_foul,23,85
infraction,31,18,False,False,772873,16178,16199,375014.0,regular_foul,35,3
infraction,32,18,False,False,552431,16178,16199,430917.0,regular_foul,37,69
infraction,34,16,False,False,375014,16199,16178,552421.0,regular_foul,55,69
infraction,34,44,False,False,430919,16199,16178,504866.0,regular_foul,5,9
infraction,36,13,False,False,430919,16199,16178,552431.0,regular_foul,19,8
infraction,37,56,False,False,552421,16178,16199,375014.0,regular_foul,57,7
infraction,39,50,False,False,552307,16199,16178,552415.0,regular_foul,16,87
infraction,43,20,True,False,517419,16199,16178,,out_of_play_foul,92,24
infraction,44,53,True,False,430917,16199,16178,431015.0,regular_foul,58,25
infraction,46,2,False,False,552421,16178,16199,375014.0,regular_foul,74,5
infraction,47,1,False,False,375014,16199,16178,552415.0,regular_foul,10,87
offside,50,32,,,552421,16178,16199,,,91,14
offside,55,10,,,517419,16199,16178,,,88,32
infraction,56,4,False,False,772873,16178,16199,240412.0,regular_foul,65,12
offside,59,34,,,431015,16178,16199,,,76,19
infraction,62,5,False,False,552307,16199,16178,552415.0,regular_foul,28,34
infraction,63,47,False,False,552421,16178,16199,431016.0,regular_foul,47,98
infraction,64,33,False,False,552782,16178,16199,517419.0,regular_foul,19,30
infraction,66,51,False,False,552782,16178,16199,285595.0,regular_foul,39,13
infraction,69,38,True,False,75418,16199,16178,504866.0,regular_foul,26,4
infraction,71,38,False,False,240412,16199,16178,772873.0,regular_foul,70,13
infraction,75,14,False,False,342686,16199,16178,552431.0,regular_foul,26,44
infraction,76,20,False,False,552431,16178,16199,552362.0,regular_foul,95,37
offside,78,18,,,504866,16178,16199,,,88,71
infraction,91,15,False,False,285595,16199,16178,552424.0,regular_foul,97,65
