season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,45,False,False,582231,16178,16198,585845.0,regular_foul,89,53
infraction,4,30,False,False,342686,16198,16178,369398.0,regular_foul,6,91
infraction,5,35,False,False,582225,16178,16198,,hand_foul,94,61
infraction,8,20,False,False,582223,16178,16198,131976.0,regular_foul,38,70
infraction,9,6,False,False,552328,16198,16178,582216.0,regular_foul,90,44
infraction,11,50,False,False,369398,16178,16198,517419.0,regular_foul,72,83
infraction,12,15,False,False,554378,16198,16178,582225.0,regular_foul,29,92
infraction,14,52,False,False,582224,16178,16198,517419.0,regular_foul,27,95
infraction,15,52,False,False,517419,16198,16178,582224.0,regular_foul,76,14
infraction,21,21,False,False,582225,16178,16198,554378.0,regular_foul,77,29
infraction,22,10,False,False,582219,16178,16198,552328.0,regular_foul,51,92
infraction,23,12,False,False,582231,16178,16198,517419.0,regular_foul,18,50
infraction,25,16,True,False,552460,16198,16178,,simulation_foul,87,57
infraction,26,6,False,False,552359,16198,16178,591353.0,regular_foul,52,52
infraction,27,43,False,False,582225,16178,16198,585845.0,regular_foul,89,43
infraction,27,21,False,False,134498,16198,16178,582220.0,regular_foul,79,0
infraction,29,28,False,False,131976,16198,16178,,hand_foul,51,44
infraction,30,34,False,False,552359,16198,16178,582231.0,regular_foul,58,82
infraction,30,21,False,False,582224,16178,16198,517419.0,regular_foul,36,70
infraction,32,17,False,False,342686,16198,16178,369398.0,regular_foul,25,72
infraction,33,6,False,False,552539,16178,16198,131976.0,regular_foul,59,61
infraction,34,36,True,False,131976,16198,16178,,out_of_play_foul,35,33
infraction,35,55,False,False,582223,16178,16198,430924.0,regular_foul,36,74
infraction,36,15,False,False,369398,16178,16198,552460.0,regular_foul,92,7
infraction,37,11,False,False,552352,16198,16178,369398.0,regular_foul,34,84
infraction,39,1,False,False,342686,16198,16178,591353.0,regular_foul,73,49
infraction,40,44,False,False,517419,16198,16178,582217.0,regular_foul,19,67
infraction,41,23,False,False,582224,16178,16198,585845.0,regular_foul,87,50
infraction,42,55,False,False,552539,16178,16198,552460.0,regular_foul,27,32
infraction,44,53,False,False,369398,16178,16198,552328.0,regular_foul,80,48
infraction,45,32,False,False,552328,16198,16178,582217.0,regular_foul,87,91
infraction,45,36,False,False,554378,16198,16178,582225.0,regular_foul,38,66
infraction,46,19,False,False,552539,16178,16198,552328.0,regular_foul,38,23
infraction,48,32,False,False,552539,16178,16198,552328.0,regular_foul,90,88
infraction,51,6,False,False,582220,16178,16198,0.0,regular_foul,59,82
infraction,51,26,False,False,582217,16178,16198,552460.0,regular_foul,39,29
infraction,54,40,False,False,552359,16198,16178,582219.0,regular_foul,36,8
infraction,55,15,False,False,552359,16198,16178,552539.0,regular_foul,19,10
infraction,57,20,False,False,591353,16178,16198,552328.0,regular_foul,26,9
infraction,58,44,False,False,552359,16198,16178,582224.0,regular_foul,94,50
infraction,59,4,False,False,591353,16178,16198,,hand_foul,23,77
offside,60,57,,,554378,16198,16178,,,98,57
infraction,60,30,False,False,582231,16178,16198,517419.0,regular_foul,19,13
infraction,63,7,False,False,552359,16198,16178,582223.0,regular_foul,48,53
infraction,65,56,True,False,582231,16178,16198,517419.0,regular_foul,25,14
infraction,66,37,False,False,552328,16198,16178,582231.0,regular_foul,91,48
infraction,71,26,False,False,580580,16198,16178,582217.0,regular_foul,35,94
infraction,72,21,False,False,134498,16198,16178,582220.0,regular_foul,61,20
infraction,74,50,False,False,582225,16178,16198,554378.0,regular_foul,93,18
infraction,74,11,False,False,517419,16198,16178,582231.0,regular_foul,69,76
infraction,75,10,False,False,552352,16198,16178,369398.0,regular_foul,33,73
infraction,79,35,False,False,582219,16178,16198,552328.0,regular_foul,34,78
infraction,80,45,False,False,552352,16198,16178,369398.0,regular_foul,76,96
infraction,83,11,False,False,517419,16198,16178,582224.0,regular_foul,93,40
infraction,84,24,False,False,131976,16198,16178,582220.0,regular_foul,23,33
infraction,85,44,False,False,582226,16178,16198,134498.0,regular_foul,99,75
infraction,90,23,False,False,582226,16178,16198,552359.0,regular_foul,67,8
infraction,91,49,False,False,517419,16198,16178,582229.0,regular_foul,70,18
offside,91,17,,,582229,16178,16198,,,90,87
infraction,92,28,False,False,582217,16178,16198,580580.0,regular_foul,50,4
