season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,11,False,False,489226,16185,16176,295922.0,regular_foul,46,95
infraction,1,54,False,False,567974,16176,16185,707697.0,regular_foul,98,91
infraction,3,5,False,False,583336,16185,16176,567974.0,regular_foul,47,9
infraction,8,52,False,False,594679,16176,16185,413040.0,regular_foul,91,58
infraction,9,36,False,False,723834,16176,16185,739803.0,regular_foul,18,86
infraction,12,23,False,False,267048,16176,16185,582223.0,regular_foul,43,35
infraction,19,26,False,False,707697,16185,16176,723834.0,regular_foul,73,25
infraction,23,22,False,False,489226,16185,16176,295922.0,regular_foul,54,84
infraction,23,54,True,False,723834,16176,16185,707697.0,regular_foul,95,92
infraction,24,56,False,False,723834,16176,16185,707697.0,regular_foul,26,89
infraction,26,7,False,False,714486,16185,16176,629112.0,regular_foul,80,68
infraction,27,41,False,False,507614,16185,16176,541165.0,regular_foul,60,71
infraction,28,31,False,False,629112,16176,16185,582223.0,regular_foul,48,22
infraction,29,2,False,False,584860,16176,16185,739803.0,regular_foul,19,90
infraction,29,40,False,False,644851,16185,16176,594679.0,regular_foul,93,52
infraction,30,23,True,False,583336,16185,16176,632531.0,regular_foul,35,90
infraction,33,14,True,False,507614,16185,16176,567974.0,regular_foul,76,63
infraction,36,43,False,False,267048,16176,16185,582223.0,regular_foul,45,71
infraction,40,9,False,False,723834,16176,16185,707697.0,regular_foul,5,88
offside,40,45,,,709273,16185,16176,,,97,42
infraction,41,28,False,False,707697,16185,16176,584860.0,regular_foul,69,17
infraction,46,11,False,False,594679,16176,16185,507614.0,regular_foul,95,56
infraction,48,54,True,False,267048,16176,16185,714486.0,regular_foul,67,43
infraction,50,54,False,False,582223,16185,16176,772717.0,regular_foul,85,91
infraction,52,33,False,False,644851,16185,16176,594679.0,regular_foul,69,38
infraction,55,21,False,False,567974,16176,16185,629127.0,regular_foul,44,6
infraction,61,31,True,False,552461,16176,16185,,protest_foul,6,49
infraction,64,32,False,False,541165,16176,16185,489226.0,regular_foul,76,8
offside,65,30,,,541165,16176,16185,,,67,10
infraction,65,42,False,False,629112,16176,16185,644851.0,regular_foul,34,18
infraction,66,35,False,False,644851,16185,16176,629112.0,regular_foul,90,60
offside,67,44,,,772717,16176,16185,,,94,8
infraction,69,36,False,False,582223,16185,16176,723834.0,regular_foul,93,3
infraction,71,15,True,False,582223,16185,16176,632531.0,regular_foul,64,70
infraction,73,24,False,False,739803,16185,16176,295922.0,regular_foul,26,7
infraction,77,40,False,False,551957,16176,16185,489226.0,regular_foul,97,29
infraction,83,4,False,False,714486,16185,16176,772717.0,regular_foul,96,59
infraction,84,20,False,False,632531,16176,16185,714486.0,regular_foul,55,43
infraction,88,5,True,False,584860,16176,16185,,protest_foul,63,76
offside,93,50,,,682826,16176,16185,,,95,50
infraction,99,7,False,False,584860,16176,16185,714486.0,regular_foul,61,45
