season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,50,False,False,629258,16196,16171,580058.0,regular_foul,79,89
infraction,5,15,False,False,552676,16196,16171,552545.0,regular_foul,47,12
infraction,5,39,False,False,26356,16171,16196,552285.0,regular_foul,94,91
infraction,6,31,False,False,629253,16196,16171,295922.0,regular_foul,23,95
infraction,8,14,False,True,629258,16196,16171,,violent_foul,38,82
infraction,11,9,False,False,552676,16196,16171,145601.0,regular_foul,25,14
infraction,14,2,False,False,552679,16196,16171,644851.0,regular_foul,12,92
offside,15,3,,,274798,16171,16196,,,93,53
infraction,17,53,False,False,552274,16196,16171,552545.0,regular_foul,63,49
infraction,19,39,False,False,295922,16171,16196,552676.0,regular_foul,35,53
infraction,21,46,False,False,552679,16196,16171,26356.0,regular_foul,21,74
infraction,22,35,False,False,644851,16171,16196,552676.0,regular_foul,88,49
infraction,23,54,False,True,580058,16171,16196,552676.0,regular_foul,20,36
offside,31,2,,,552544,16171,16196,,,93,8
infraction,37,4,False,False,295923,16171,16196,580541.0,regular_foul,74,86
infraction,41,20,False,False,552676,16196,16171,26356.0,regular_foul,77,21
infraction,41,26,True,False,552285,16196,16171,,out_of_play_foul,74,8
offside,42,34,,,644851,16171,16196,,,73,40
infraction,44,50,False,False,644851,16171,16196,629253.0,regular_foul,79,51
infraction,46,55,False,False,629253,16196,16171,295922.0,regular_foul,44,95
infraction,48,23,False,False,644851,16171,16196,765107.0,regular_foul,69,18
infraction,49,22,False,False,552431,16171,16196,5535.0,regular_foul,76,96
infraction,50,0,False,False,5535,16196,16171,552431.0,regular_foul,34,25
infraction,54,26,False,True,552285,16196,16171,,simulation_foul,87,30
infraction,57,2,False,False,644851,16171,16196,629253.0,regular_foul,85,34
infraction,61,24,False,False,552545,16171,16196,765107.0,regular_foul,64,50
infraction,61,41,False,False,552545,16171,16196,580541.0,regular_foul,49,66
infraction,62,42,False,False,26356,16171,16196,552676.0,regular_foul,95,86
offside,65,50,,,552431,16171,16196,,,90,43
infraction,68,27,True,False,552545,16171,16196,580541.0,regular_foul,52,77
infraction,70,34,False,False,552274,16196,16171,247040.0,regular_foul,57,69
penalty,71,19,False,False,5535,16196,16171,295923.0,regular_foul,6,30
infraction,78,28,False,False,552676,16196,16171,431013.0,regular_foul,90,40
infraction,79,0,False,False,580541,16196,16171,295922.0,regular_foul,27,83
infraction,80,15,False,False,552545,16171,16196,413039.0,regular_foul,90,52
infraction,80,48,False,False,552544,16171,16196,580541.0,regular_foul,87,3
infraction,84,10,False,False,247040,16171,16196,552274.0,regular_foul,44,26
infraction,85,19,False,False,25509,16171,16196,765107.0,regular_foul,80,18
infraction,92,4,True,False,552679,16196,16171,,time_lost_foul,72,99
infraction,94,9,False,False,552079,16196,16171,,hand_foul,20,33
