season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,56,False,False,629453,16182,16171,627736.0,regular_foul,48,76
infraction,2,44,False,False,558643,16182,16171,167102.0,regular_foul,31,66
infraction,6,8,False,False,858408,16171,16182,809609.0,regular_foul,49,15
infraction,7,50,True,False,708915,16171,16182,809609.0,regular_foul,31,85
infraction,12,57,False,False,772738,16182,16171,376855.0,regular_foul,22,44
infraction,17,13,False,False,583614,16171,16182,630145.0,regular_foul,74,11
infraction,18,20,False,False,558643,16182,16171,856742.0,regular_foul,93,54
infraction,19,18,False,False,558643,16182,16171,551947.0,regular_foul,32,43
infraction,21,18,False,False,809609,16182,16171,737878.0,regular_foul,59,44
infraction,22,13,False,False,552352,16182,16171,376855.0,regular_foul,23,32
infraction,24,59,False,False,629453,16182,16171,627736.0,regular_foul,37,59
infraction,30,20,False,False,627736,16171,16182,629453.0,regular_foul,57,27
infraction,31,0,False,False,558643,16182,16171,0.0,regular_foul,75,40
infraction,34,24,True,False,858408,16171,16182,629453.0,regular_foul,62,53
infraction,34,59,False,False,707697,16182,16171,145601.0,regular_foul,73,25
infraction,36,14,False,False,629453,16182,16171,167102.0,regular_foul,54,43
infraction,37,43,False,False,629453,16182,16171,708915.0,regular_foul,42,23
infraction,38,55,False,False,856697,16182,16171,583614.0,regular_foul,87,80
offside,47,56,,,809609,16182,16171,,,69,64
infraction,48,40,False,False,856738,16171,16182,707697.0,regular_foul,64,93
infraction,52,55,False,False,583614,16171,16182,344732.0,regular_foul,16,10
offside,58,22,,,809609,16182,16171,,,88,12
infraction,60,14,True,False,558643,16182,16171,376855.0,regular_foul,31,40
infraction,64,6,False,False,583614,16171,16182,630145.0,regular_foul,29,11
infraction,65,26,False,False,583614,16171,16182,647807.0,regular_foul,6,20
offside,67,57,,,376855,16171,16182,,,73,54
penalty,69,56,True,False,737878,16171,16182,,hand_foul,9,59
infraction,76,39,True,False,630145,16182,16171,858408.0,regular_foul,96,94
infraction,77,52,False,False,809610,16182,16171,627736.0,regular_foul,44,54
infraction,81,49,False,False,267048,16182,16171,627736.0,regular_foul,60,30
infraction,88,50,True,False,518751,16171,16182,,time_lost_foul,90,86
offside,91,14,,,376855,16171,16182,,,73,72
infraction,91,47,False,False,809609,16182,16171,856752.0,regular_foul,83,39
