season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,33,False,False,629453,16170,16171,552545.0,regular_foul,66,27
infraction,10,1,False,False,344732,16170,16171,552269.0,regular_foul,69,47
infraction,10,52,False,False,351866,16171,16170,809609.0,regular_foul,47,79
infraction,11,41,False,False,630145,16170,16171,546635.0,regular_foul,66,82
infraction,18,11,False,False,707697,16170,16171,599204.0,regular_foul,77,15
offside,18,39,,,728969,16171,16170,,,80,32
offside,21,27,,,510240,16171,16170,,,77,58
infraction,23,22,False,False,351866,16171,16170,809609.0,regular_foul,35,76
infraction,25,46,False,False,552545,16171,16170,267048.0,regular_foul,40,77
offside,26,27,,,809609,16170,16171,,,59,67
infraction,27,4,False,False,546635,16171,16170,630145.0,regular_foul,32,17
offside,31,51,,,809609,16170,16171,,,79,65
infraction,37,22,False,False,629453,16170,16171,687031.0,regular_foul,93,83
infraction,45,50,False,False,552352,16170,16171,599204.0,regular_foul,35,14
infraction,47,50,False,False,809609,16170,16171,546635.0,regular_foul,28,85
offside,49,58,,,728969,16171,16170,,,91,46
infraction,59,11,False,False,728969,16171,16170,552352.0,regular_foul,71,91
offside,59,44,,,809609,16170,16171,,,63,66
infraction,60,14,False,False,558643,16170,16171,510240.0,regular_foul,41,67
infraction,61,22,False,False,552269,16171,16170,344732.0,regular_foul,64,43
infraction,62,57,False,False,558643,16170,16171,510240.0,regular_foul,36,89
penalty,65,54,False,False,680279,16171,16170,707697.0,regular_foul,8,72
infraction,73,35,False,False,856697,16170,16171,552269.0,regular_foul,48,23
infraction,74,9,False,False,772738,16170,16171,552269.0,regular_foul,12,82
infraction,75,26,True,False,552545,16171,16170,,out_of_play_foul,95,45
infraction,79,23,False,False,344732,16170,16171,,hand_foul,46,66
infraction,81,34,False,False,728969,16171,16170,558643.0,regular_foul,78,68
infraction,85,54,False,False,630145,16170,16171,240412.0,regular_foul,21,86
infraction,86,33,False,False,510240,16171,16170,0.0,regular_foul,89,50
infraction,87,50,False,False,629260,16171,16170,630145.0,regular_foul,40,23
infraction,90,29,False,False,707697,16170,16171,680279.0,regular_foul,35,59
infraction,94,37,False,False,558643,16170,16171,599204.0,regular_foul,34,53
infraction,96,38,True,False,267048,16170,16171,858411.0,regular_foul,38,9
