season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,5,41,False,False,295921,16180,16183,560631.0,regular_foul,56,89
infraction,7,13,False,False,120694,16180,16183,,hand_foul,31,93
offside,10,4,,,573635,16183,16180,,,82,25
infraction,20,2,False,False,493006,16183,16180,640008.0,regular_foul,67,25
infraction,24,53,False,False,257472,16183,16180,431018.0,regular_foul,39,24
infraction,26,3,False,False,120694,16180,16183,573635.0,regular_foul,26,96
infraction,26,37,False,False,489222,16183,16180,371924.0,regular_foul,60,81
infraction,31,3,False,False,295921,16180,16183,560631.0,regular_foul,28,88
infraction,32,10,False,False,120694,16180,16183,573635.0,regular_foul,29,82
infraction,33,49,False,False,257472,16183,16180,120694.0,regular_foul,60,10
infraction,38,36,False,False,408001,16183,16180,,hand_foul,29,2
offside,39,18,,,295921,16180,16183,,,88,38
infraction,41,1,False,False,640008,16180,16183,145594.0,regular_foul,90,59
infraction,42,20,False,False,285591,16183,16180,371924.0,regular_foul,23,28
infraction,45,23,False,False,285591,16183,16180,431018.0,regular_foul,34,88
infraction,55,7,False,False,552555,16180,16183,285591.0,regular_foul,40,62
infraction,55,51,False,False,551952,16180,16183,126736.0,regular_foul,44,24
infraction,57,45,False,False,489222,16183,16180,285583.0,regular_foul,86,60
infraction,58,8,False,False,489222,16183,16180,295921.0,regular_foul,60,18
infraction,59,36,False,False,552463,16183,16180,,hand_foul,34,93
infraction,67,12,False,False,489225,16183,16180,120694.0,regular_foul,86,14
infraction,70,15,False,False,493006,16183,16180,375020.0,regular_foul,36,95
infraction,73,57,False,False,407450,16180,16183,126736.0,regular_foul,32,79
infraction,74,38,False,False,408001,16183,16180,375020.0,regular_foul,94,69
infraction,79,51,False,False,126736,16183,16180,407450.0,regular_foul,66,79
infraction,81,34,True,False,489225,16183,16180,,out_of_play_foul,54,50
infraction,82,26,False,False,295921,16180,16183,560631.0,regular_foul,70,96
infraction,85,24,False,False,375020,16180,16183,285591.0,regular_foul,65,39
infraction,86,4,False,False,431018,16180,16183,552463.0,regular_foul,64,40
infraction,89,59,False,False,560631,16183,16180,552555.0,regular_foul,43,77
infraction,91,27,True,False,640008,16180,16183,553043.0,regular_foul,22,20
infraction,91,52,True,False,407450,16180,16183,,protest_foul,22,32
infraction,95,2,False,True,407450,16180,16183,,protest_foul,13,12
infraction,95,20,True,False,120694,16180,16183,,protest_foul,28,10
infraction,96,36,True,False,551950,16180,16183,,protest_foul,5,7
offside,97,34,,,250180,16183,16180,,,94,98
infraction,97,56,False,False,431018,16180,16183,552463.0,regular_foul,72,18
