season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,15,False,False,630068,16170,16178,548251.0,regular_foul,64,56
infraction,1,51,False,False,551973,16178,16170,442895.0,regular_foul,73,17
offside,2,19,,,517419,16170,16178,,,74,50
offside,4,29,,,551973,16178,16170,,,55,33
infraction,6,8,False,False,630068,16170,16178,551973.0,regular_foul,63,78
infraction,11,5,False,False,567403,16178,16170,552327.0,regular_foul,58,38
infraction,11,49,False,False,630068,16170,16178,548251.0,regular_foul,59,74
infraction,17,38,False,False,548251,16178,16170,630068.0,regular_foul,92,75
infraction,19,3,False,False,552352,16170,16178,567403.0,regular_foul,52,88
infraction,19,47,False,False,430917,16170,16178,591353.0,regular_foul,51,55
infraction,21,11,False,False,548251,16178,16170,430917.0,regular_foul,47,47
infraction,24,8,False,False,567403,16178,16170,,hand_foul,74,40
infraction,24,41,False,False,629260,16178,16170,552327.0,regular_foul,47,68
infraction,25,11,False,False,517419,16170,16178,591353.0,regular_foul,79,31
infraction,26,15,False,False,430917,16170,16178,629244.0,regular_foul,66,65
infraction,26,40,False,False,442895,16170,16178,551973.0,regular_foul,25,79
infraction,27,21,True,False,351866,16178,16170,517419.0,regular_foul,52,61
infraction,28,12,False,False,517419,16170,16178,437526.0,regular_foul,80,15
infraction,29,32,False,False,629244,16178,16170,375022.0,regular_foul,47,15
infraction,33,25,False,False,517419,16170,16178,567403.0,regular_foul,55,38
infraction,34,12,False,False,552327,16170,16178,630144.0,regular_foul,16,4
offside,34,57,,,629260,16178,16170,,,96,33
infraction,35,55,True,False,430917,16170,16178,591353.0,regular_foul,74,74
infraction,43,27,False,False,630143,16178,16170,517419.0,regular_foul,9,11
infraction,46,10,False,False,567403,16178,16170,517419.0,regular_foul,38,13
infraction,46,30,True,False,567403,16178,16170,,protest_foul,37,14
infraction,47,51,False,False,551973,16178,16170,409378.0,regular_foul,84,5
infraction,48,34,False,False,629260,16178,16170,375022.0,regular_foul,56,92
infraction,53,31,False,False,630144,16178,16170,517419.0,regular_foul,40,95
infraction,55,1,False,False,630143,16178,16170,552670.0,regular_foul,98,56
infraction,55,32,False,False,591353,16178,16170,630068.0,regular_foul,34,91
offside,56,8,,,517419,16170,16178,,,74,26
infraction,61,33,False,False,551973,16178,16170,552670.0,regular_foul,96,47
offside,68,36,,,629260,16178,16170,,,75,38
infraction,70,43,False,False,552520,16178,16170,430917.0,regular_foul,45,71
infraction,72,23,False,False,629260,16178,16170,409378.0,regular_foul,83,16
infraction,73,1,False,False,630144,16178,16170,553647.0,regular_foul,54,79
infraction,74,41,False,False,567403,16178,16170,552334.0,regular_foul,30,30
offside,78,33,,,517366,16170,16178,,,84,34
infraction,79,45,False,False,437526,16178,16170,552334.0,regular_foul,97,69
infraction,81,13,False,False,567403,16178,16170,375022.0,regular_foul,46,46
offside,82,11,,,629260,16178,16170,,,76,40
infraction,85,37,False,False,630144,16178,16170,552352.0,regular_foul,26,72
infraction,86,45,False,False,131976,16170,16178,370850.0,regular_foul,97,64
offside,93,6,,,517366,16170,16178,,,89,47
infraction,93,32,False,False,629260,16178,16170,552334.0,regular_foul,65,70
infraction,93,47,False,False,629260,16178,16170,552352.0,regular_foul,44,94
